,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5913492.0,5880757.0,4806776.0,2437500.0,2386325.0,
Share Issued,5913492.0,5880757.0,4806776.0,2437500.0,2386325.0,
Net Debt,12411000.0,11556000.0,11044000.0,11283000.0,8422000.0,
Total Debt,17546000.0,18071000.0,18304000.0,18415000.0,15270000.0,
Tangible Book Value,-12429000.0,-13268000.0,-13412000.0,-8469000.0,-6141000.0,
Invested Capital,27908000.0,30667000.0,31237000.0,36778000.0,36456000.0,
Working Capital,-3208000.0,-3818000.0,-3903000.0,-2257000.0,-7564000.0,
Net Tangible Assets,-12429000.0,-13268000.0,-13412000.0,-8469000.0,-6141000.0,
Capital Lease Obligations,4956000.0,5365000.0,5766000.0,6162000.0,6550000.0,
Common Stock Equity,15318000.0,17961000.0,18699000.0,24525000.0,27736000.0,
Total Capitalization,25158000.0,27417000.0,27737000.0,36278000.0,36206000.0,
Total Equity Gross Minority Interest,13181000.0,15824000.0,16580000.0,22496000.0,25710000.0,
Minority Interest,-2137000.0,-2137000.0,-2119000.0,-2029000.0,-2026000.0,
Stockholders Equity,15318000.0,17961000.0,18699000.0,24525000.0,27736000.0,
Retained Earnings,-96194000.0,-93705000.0,-90928000.0,-83029000.0,-79041000.0,
Additional Paid In Capital,111506000.0,111660000.0,109622000.0,107552000.0,106775000.0,
Capital Stock,6000.0,6000.0,5000.0,2000.0,2000.0,
Common Stock,6000.0,6000.0,5000.0,2000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,23237000.0,23122000.0,23882000.0,24693000.0,26776000.0,
Total Non Current Liabilities Net Minority Interest,15535000.0,15634000.0,15881000.0,19227000.0,16301000.0,
Other Non Current Liabilities,901000.0,722000.0,732000.0,715000.0,431000.0,
Non Current Deferred Liabilities,1556000.0,1778000.0,2000000.0,2222000.0,2444000.0,
Non Current Deferred Revenue,1556000.0,1778000.0,2000000.0,2222000.0,2444000.0,
Long Term Debt And Capital Lease Obligation,13078000.0,13134000.0,13149000.0,16290000.0,13426000.0,
Long Term Capital Lease Obligation,3238000.0,3678000.0,4111000.0,4537000.0,4956000.0,
Long Term Debt,9840000.0,9456000.0,9038000.0,11753000.0,8470000.0,
Current Liabilities,7702000.0,7488000.0,8001000.0,5466000.0,10475000.0,
Other Current Liabilities,,,,,3973000.0,4213000.0
Current Deferred Liabilities,1319000.0,1330000.0,1362000.0,1328000.0,1398000.0,
Current Deferred Revenue,1319000.0,1330000.0,1362000.0,1328000.0,1398000.0,
Current Debt And Capital Lease Obligation,4468000.0,4937000.0,5155000.0,2125000.0,1844000.0,
Current Capital Lease Obligation,1718000.0,1687000.0,1655000.0,1625000.0,1594000.0,
Current Debt,2750000.0,3250000.0,3500000.0,500000.0,250000.0,
Other Current Borrowings,2750000.0,3250000.0,3500000.0,500000.0,250000.0,
Payables And Accrued Expenses,1915000.0,1221000.0,1484000.0,2013000.0,3260000.0,
Payables,1915000.0,1221000.0,1484000.0,2013000.0,3260000.0,
Total Tax Payable,,85000.0,113000.0,88000.0,546000.0,554000.0
Income Tax Payable,,85000.0,113000.0,88000.0,546000.0,554000.0
Accounts Payable,1915000.0,1136000.0,1371000.0,1925000.0,2714000.0,
Total Assets,36418000.0,38946000.0,40462000.0,47189000.0,52486000.0,
Total Non Current Assets,31924000.0,35276000.0,36364000.0,43980000.0,49575000.0,
Other Non Current Assets,1252000.0,912000.0,912000.0,1912000.0,2411000.0,
Investments And Advances,,0.0,0.0,5531000.0,9534000.0,10110000.0
Long Term Equity Investment,,0.0,0.0,5531000.0,9534000.0,10110000.0
Goodwill And Other Intangible Assets,27747000.0,31229000.0,32111000.0,32994000.0,33877000.0,
Other Intangible Assets,27747000.0,31229000.0,32111000.0,32994000.0,33877000.0,
Net PPE,2925000.0,3135000.0,3341000.0,3543000.0,3753000.0,
Gross PPE,2925000.0,3135000.0,3341000.0,3543000.0,3753000.0,
Other Properties,2925000.0,3135000.0,3341000.0,3543000.0,3753000.0,
Current Assets,4494000.0,3670000.0,4098000.0,3209000.0,2911000.0,
Other Current Assets,1117000.0,1564000.0,1201000.0,416000.0,508000.0,
Assets Held For Sale Current,2542000.0,,,,,
Inventory,,,,,,0.0
Receivables,656000.0,956000.0,1403000.0,1823000.0,2105000.0,
Accounts Receivable,656000.0,956000.0,1403000.0,1823000.0,2105000.0,
Allowance For Doubtful Accounts Receivable,,-30000.0,-30000.0,0.0,0.0,0.0
Gross Accounts Receivable,,986000.0,1433000.0,1823000.0,2105000.0,2269000.0
Cash Cash Equivalents And Short Term Investments,179000.0,1150000.0,1494000.0,970000.0,298000.0,
Cash And Cash Equivalents,179000.0,1150000.0,1494000.0,970000.0,298000.0,
