,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,310806888.0,284159076.0,283711805.0,283650139.0,283265716.0
Share Issued,310806888.0,284159076.0,283711805.0,283650139.0,283265716.0
Total Debt,45953000.0,47139000.0,48293000.0,49423000.0,50811000.0
Tangible Book Value,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Invested Capital,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Working Capital,227120000.0,257728000.0,271213000.0,282509000.0,289146000.0
Net Tangible Assets,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Capital Lease Obligations,45953000.0,47139000.0,48293000.0,49423000.0,50811000.0
Common Stock Equity,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Total Capitalization,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Total Equity Gross Minority Interest,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Stockholders Equity,393528000.0,325171000.0,347886000.0,372258000.0,399502000.0
Gains Losses Not Affecting Retained Earnings,-699000.0,628000.0,649000.0,415000.0,628000.0
Other Equity Adjustments,-699000.0,628000.0,649000.0,415000.0,628000.0
Retained Earnings,-1075649000.0,-892209000.0,-863117000.0,-832505000.0,-798629000.0
Additional Paid In Capital,1469845000.0,1216724000.0,1210326000.0,1204320000.0,1197475000.0
Capital Stock,31000.0,28000.0,28000.0,28000.0,28000.0
Common Stock,31000.0,28000.0,28000.0,28000.0,28000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,67706000.0,70983000.0,72515000.0,73128000.0,71742000.0
Total Non Current Liabilities Net Minority Interest,41042000.0,42472000.0,43803000.0,44977000.0,46271000.0
Other Non Current Liabilities,340000.0,399000.0,395000.0,263000.0,251000.0
Long Term Debt And Capital Lease Obligation,40702000.0,42073000.0,43408000.0,44714000.0,46020000.0
Long Term Capital Lease Obligation,40702000.0,42073000.0,43408000.0,44714000.0,46020000.0
Current Liabilities,26664000.0,28511000.0,28712000.0,28151000.0,25471000.0
Current Debt And Capital Lease Obligation,5251000.0,5066000.0,4885000.0,4709000.0,4791000.0
Current Capital Lease Obligation,5251000.0,5066000.0,4885000.0,4709000.0,4791000.0
Pensionand Other Post Retirement Benefit Plans Current,6546000.0,12073000.0,8935000.0,6643000.0,5814000.0
Payables And Accrued Expenses,14867000.0,11372000.0,14892000.0,16799000.0,14866000.0
Current Accrued Expenses,12704000.0,10391000.0,11863000.0,15136000.0,12604000.0
Payables,2163000.0,981000.0,3029000.0,1663000.0,2262000.0
Accounts Payable,2163000.0,981000.0,3029000.0,1663000.0,2262000.0
Total Assets,461234000.0,396154000.0,420401000.0,445386000.0,471244000.0
Total Non Current Assets,207450000.0,109915000.0,120476000.0,134726000.0,156627000.0
Other Non Current Assets,1854000.0,1861000.0,2376000.0,2999000.0,3023000.0
Investments And Advances,164719000.0,65721000.0,73982000.0,86088000.0,106492000.0
Investmentin Financial Assets,164719000.0,65721000.0,73982000.0,86088000.0,106492000.0
Available For Sale Securities,164719000.0,65721000.0,73982000.0,86088000.0,106492000.0
Net PPE,40877000.0,42333000.0,44118000.0,45639000.0,47112000.0
Accumulated Depreciation,-13310000.0,-12661000.0,-11919000.0,-11462000.0,-10822000.0
Gross PPE,54187000.0,54994000.0,56037000.0,57101000.0,57934000.0
Leases,16313000.0,16313000.0,16313000.0,16313000.0,16313000.0
Other Properties,4355000.0,4429000.0,4421000.0,4638000.0,4785000.0
Machinery Furniture Equipment,5254000.0,5222000.0,5222000.0,5336000.0,5311000.0
Buildings And Improvements,28265000.0,29030000.0,30081000.0,30814000.0,31525000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,253784000.0,286239000.0,299925000.0,310660000.0,314617000.0
Other Current Assets,9996000.0,10164000.0,11525000.0,9999000.0,10032000.0
Cash Cash Equivalents And Short Term Investments,243788000.0,276075000.0,288400000.0,300661000.0,304585000.0
Other Short Term Investments,196532000.0,202270000.0,218170000.0,234518000.0,234103000.0
Cash And Cash Equivalents,47256000.0,73805000.0,70230000.0,66143000.0,70482000.0
