,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,102189314.0,102189314.0,102189314.0,102189314.0,102189314.0,
Share Issued,102189314.0,102189314.0,102189314.0,102189314.0,102189314.0,
Net Debt,,,,,4620359000.0,1973380000.0
Total Debt,16853324000.0,17916401000.0,14020024000.0,17934949000.0,17909848000.0,
Tangible Book Value,33017706000.0,32749505000.0,28692833000.0,31919792000.0,29835600000.0,
Invested Capital,52050883000.0,52831915000.0,44820906000.0,52034936000.0,49899532000.0,
Net Tangible Assets,33017706000.0,32749505000.0,28692833000.0,31919792000.0,29835600000.0,
Common Stock Equity,35691931000.0,35425672000.0,31226601000.0,34579165000.0,32527467000.0,
Total Capitalization,52050883000.0,52831915000.0,44820906000.0,52034936000.0,49899532000.0,
Total Equity Gross Minority Interest,35793392000.0,35505226000.0,33203258000.0,36559580000.0,34441186000.0,
Minority Interest,101461000.0,79554000.0,1976657000.0,1980415000.0,1913719000.0,
Stockholders Equity,35691931000.0,35425672000.0,31226601000.0,34579165000.0,32527467000.0,
Fixed Assets Revaluation Reserve,234330000.0,914434000.0,513252000.0,167189000.0,-218647000.0,
Retained Earnings,11013745000.0,10091737000.0,5874959000.0,8950421000.0,7299425000.0,
Additional Paid In Capital,,7981974000.0,,,7981974000.0,
Capital Stock,1021893000.0,1021893000.0,1021893000.0,1021893000.0,1021893000.0,
Common Stock,1021893000.0,1021893000.0,1021893000.0,1021893000.0,1021893000.0,
Total Liabilities Net Minority Interest,268622068000.0,272644851000.0,281353500000.0,277157238000.0,269932734000.0,
Derivative Product Liabilities,10311112000.0,12556298000.0,12803952000.0,9633441000.0,10517424000.0,
Long Term Debt And Capital Lease Obligation,16853324000.0,17916401000.0,14020024000.0,17934949000.0,17909848000.0,
Payables,2925590000.0,3420475000.0,2755694000.0,2713035000.0,2173216000.0,
Other Payable,2462016000.0,2218313000.0,2328395000.0,2509995000.0,1401524000.0,
Total Tax Payable,363584000.0,1072135000.0,363610000.0,143552000.0,741297000.0,
Accounts Payable,99990000.0,130027000.0,63689000.0,59488000.0,30395000.0,
Total Assets,304415460000.0,308150077000.0,314556758000.0,313716818000.0,304373920000.0,
Investments And Advances,97783225000.0,97158757000.0,91306888000.0,88408728000.0,82633568000.0,
Investmentin Financial Assets,96762823000.0,96168019000.0,90376431000.0,87414591000.0,81666359000.0,
Available For Sale Securities,84979726000.0,78865681000.0,74495904000.0,76886464000.0,70907165000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,362000.0,10309000.0,9866000.0,7995000.0
Trading Securities,3235176000.0,4303972000.0,3372118000.0,1261493000.0,1626933000.0,
Long Term Equity Investment,1020402000.0,990738000.0,930457000.0,994137000.0,967209000.0,
Investmentsin Associatesat Cost,1020402000.0,990738000.0,930457000.0,994137000.0,967209000.0,
Goodwill And Other Intangible Assets,2674225000.0,2676167000.0,2533768000.0,2659373000.0,2691867000.0,
Other Intangible Assets,985709000.0,987651000.0,845252000.0,947317000.0,979811000.0,
Goodwill,1688516000.0,1688516000.0,1688516000.0,1712056000.0,1712056000.0,
Net PPE,1273751000.0,1307100000.0,1106412000.0,1254306000.0,1284062000.0,
Accumulated Depreciation,,-1678765000.0,,,-1777041000.0,
Gross PPE,1273751000.0,2985865000.0,1106412000.0,1254306000.0,3061103000.0,
Construction In Progress,,100423000.0,,,65795000.0,
Other Properties,1273751000.0,,,,,
Machinery Furniture Equipment,,769752000.0,,,905333000.0,
Properties,,1591278000.0,,,1561930000.0,
Prepaid Assets,,312440000.0,,,329290000.0,
Receivables,63040000.0,3060901000.0,73775000.0,71313000.0,2516390000.0,
Cash And Cash Equivalents,16394124000.0,22089886000.0,13616957000.0,21040373000.0,21352730000.0,
Cash Equivalents,3496872000.0,5995633000.0,0.0,9987146000.0,5995624000.0,
Cash Financial,,30504739000.0,9750725000.0,7351730000.0,1226432000.0,1335913000.0
Cash Cash Equivalents And Federal Funds Sold,25877510000.0,35094243000.0,23063385000.0,33604287000.0,33479086000.0,
