,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,179458233.0,175399488.0,173803265.0,170626362.0,163273142.0,
Share Issued,179458233.0,175399488.0,173803265.0,170626362.0,163273142.0,
Total Debt,41971000.0,42239000.0,42400000.0,14266000.0,14399000.0,
Tangible Book Value,120674000.0,119422000.0,102236000.0,92650000.0,121061000.0,
Invested Capital,149339000.0,148018000.0,130764000.0,92650000.0,121061000.0,
Working Capital,26115000.0,28326000.0,32294000.0,-9806000.0,9371000.0,
Net Tangible Assets,120674000.0,119422000.0,102236000.0,92650000.0,121061000.0,
Capital Lease Obligations,13306000.0,13643000.0,13872000.0,14266000.0,14399000.0,
Common Stock Equity,120674000.0,119422000.0,102236000.0,92650000.0,121061000.0,
Total Capitalization,149339000.0,148018000.0,130764000.0,92650000.0,121061000.0,
Total Equity Gross Minority Interest,120674000.0,119422000.0,102236000.0,92650000.0,121061000.0,
Stockholders Equity,120674000.0,119422000.0,102236000.0,92650000.0,121061000.0,
Gains Losses Not Affecting Retained Earnings,-113000.0,-141000.0,-137000.0,-163000.0,-78000.0,
Other Equity Adjustments,-113000.0,-141000.0,-137000.0,-163000.0,-78000.0,
Retained Earnings,-392811000.0,-387802000.0,-398684000.0,-396888000.0,-356353000.0,
Additional Paid In Capital,513580000.0,507347000.0,501040000.0,489684000.0,477476000.0,
Capital Stock,18000.0,18000.0,17000.0,17000.0,16000.0,
Common Stock,18000.0,18000.0,17000.0,17000.0,16000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,183965000.0,184987000.0,202053000.0,187772000.0,134921000.0,
Total Non Current Liabilities Net Minority Interest,58101000.0,62011000.0,82706000.0,44885000.0,40523000.0,
Other Non Current Liabilities,392000.0,2183000.0,14150000.0,6248000.0,6181000.0,
Derivative Product Liabilities,1818000.0,3862000.0,10457000.0,7879000.0,2576000.0,
Non Current Deferred Liabilities,17036000.0,16716000.0,18464000.0,19208000.0,19783000.0,
Non Current Deferred Revenue,17036000.0,16716000.0,18464000.0,19208000.0,19783000.0,
Long Term Debt And Capital Lease Obligation,38855000.0,39250000.0,39635000.0,11550000.0,11983000.0,
Long Term Capital Lease Obligation,10190000.0,10654000.0,11107000.0,11550000.0,11983000.0,
Long Term Debt,28665000.0,28596000.0,28528000.0,,,
Current Liabilities,125864000.0,122976000.0,119347000.0,142887000.0,94398000.0,
Other Current Liabilities,,5702000.0,,18033000.0,,7393000.0
Current Deferred Liabilities,75314000.0,74924000.0,77904000.0,72164000.0,65489000.0,
Current Deferred Revenue,75314000.0,74924000.0,77904000.0,72164000.0,65489000.0,
Current Debt And Capital Lease Obligation,3116000.0,2989000.0,2765000.0,2716000.0,2416000.0,
Current Capital Lease Obligation,3116000.0,2989000.0,2765000.0,2716000.0,2416000.0,
Pensionand Other Post Retirement Benefit Plans Current,,11150000.0,,,,5332000.0
Payables And Accrued Expenses,47434000.0,28211000.0,38678000.0,49974000.0,26493000.0,
Current Accrued Expenses,30345000.0,17690000.0,33954000.0,38170000.0,19378000.0,
Payables,17089000.0,10521000.0,4724000.0,11804000.0,7115000.0,
Total Tax Payable,,751000.0,,,,1109000.0
Accounts Payable,17089000.0,9770000.0,4724000.0,11804000.0,7115000.0,
Total Assets,304639000.0,304409000.0,304289000.0,280422000.0,255982000.0,
Total Non Current Assets,152660000.0,153107000.0,152648000.0,147341000.0,152213000.0,
Other Non Current Assets,12938000.0,13267000.0,12618000.0,7869000.0,8091000.0,
Non Current Accounts Receivable,12000.0,15000.0,381000.0,845000.0,872000.0,
Net PPE,139710000.0,139825000.0,139649000.0,138627000.0,143250000.0,
Accumulated Depreciation,-64625000.0,-57995000.0,-51416000.0,-42044000.0,-38389000.0,
Gross PPE,204335000.0,197820000.0,191065000.0,180671000.0,181639000.0,
Leases,590000.0,607000.0,607000.0,607000.0,607000.0,
Construction In Progress,179000.0,35000.0,35000.0,668000.0,802000.0,
Other Properties,177924000.0,173224000.0,168232000.0,158702000.0,161212000.0,
Machinery Furniture Equipment,25642000.0,23954000.0,22191000.0,20694000.0,19018000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,151979000.0,151302000.0,151641000.0,133081000.0,103769000.0,
Other Current Assets,38738000.0,10385000.0,36549000.0,41348000.0,23313000.0,
Restricted Cash,,,,,,0.0
Prepaid Assets,,15505000.0,,,,15836000.0
Inventory,8256000.0,9317000.0,8770000.0,12142000.0,10056000.0,
Finished Goods,5341000.0,6044000.0,5053000.0,4972000.0,6245000.0,
Raw Materials,2915000.0,3273000.0,3717000.0,7170000.0,3811000.0,
Receivables,43912000.0,47060000.0,50095000.0,42649000.0,35380000.0,
Other Receivables,1199000.0,16219000.0,1212000.0,847000.0,905000.0,
Accounts Receivable,42713000.0,30841000.0,48883000.0,41802000.0,34475000.0,
Allowance For Doubtful Accounts Receivable,-600000.0,-600000.0,-800000.0,-900000.0,-775000.0,
Gross Accounts Receivable,43313000.0,31441000.0,49683000.0,42702000.0,35250000.0,
Cash Cash Equivalents And Short Term Investments,61073000.0,69035000.0,56227000.0,36942000.0,35020000.0,
Other Short Term Investments,4992000.0,19885000.0,24723000.0,0.0,9931000.0,
Cash And Cash Equivalents,56081000.0,49150000.0,31504000.0,36942000.0,25089000.0,
