,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,661385137.0,660301080.0,660064930.0,659797256.0,659481003.0,
Share Issued,661385137.0,660301080.0,660064930.0,659797256.0,659481003.0,
Net Debt,27174000000.0,28240000000.0,27882000000.0,29048000000.0,28607000000.0,
Total Debt,34892000000.0,36884000000.0,36064000000.0,37201000000.0,36600000000.0,
Tangible Book Value,-10232000000.0,-9884000000.0,-10091000000.0,-10001000000.0,-10641000000.0,
Invested Capital,24000000000.0,25467000000.0,24755000000.0,26011000000.0,24934000000.0,
Working Capital,-14422000000.0,-12287000000.0,-11388000000.0,-10703000000.0,-12509000000.0,
Net Tangible Assets,-10232000000.0,-9884000000.0,-10091000000.0,-10001000000.0,-10641000000.0,
Capital Lease Obligations,6815000000.0,7690000000.0,7347000000.0,7320000000.0,7158000000.0,
Common Stock Equity,-4077000000.0,-3727000000.0,-3962000000.0,-3870000000.0,-4508000000.0,
Total Capitalization,19445000000.0,20912000000.0,21151000000.0,21406000000.0,20205000000.0,
Total Equity Gross Minority Interest,-4077000000.0,-3727000000.0,-3962000000.0,-3870000000.0,-4508000000.0,
Stockholders Equity,-4077000000.0,-3727000000.0,-3962000000.0,-3870000000.0,-4508000000.0,
Gains Losses Not Affecting Retained Earnings,-4372000000.0,-4389000000.0,-4515000000.0,-4530000000.0,-4547000000.0,
Other Equity Adjustments,-4372000000.0,-4389000000.0,-4515000000.0,-4530000000.0,-4547000000.0,
Retained Earnings,-7114000000.0,-6732000000.0,-6831000000.0,-6717000000.0,-7316000000.0,
Additional Paid In Capital,7402000000.0,7387000000.0,7377000000.0,7370000000.0,7348000000.0,
Capital Stock,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,
Common Stock,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,
Total Liabilities Net Minority Interest,67815000000.0,65501000000.0,66103000000.0,67537000000.0,67117000000.0,
Total Non Current Liabilities Net Minority Interest,39409000000.0,41009000000.0,41465000000.0,41766000000.0,41005000000.0,
Other Non Current Liabilities,1530000000.0,1448000000.0,1574000000.0,1671000000.0,1653000000.0,
Employee Benefits,1219000000.0,1568000000.0,1759000000.0,1814000000.0,1869000000.0,
Non Current Pension And Other Postretirement Benefit Plans,1219000000.0,1568000000.0,1759000000.0,1814000000.0,1869000000.0,
Non Current Deferred Liabilities,7376000000.0,6839000000.0,6815000000.0,6805000000.0,6708000000.0,
Non Current Deferred Revenue,7376000000.0,6839000000.0,6815000000.0,6805000000.0,6708000000.0,
Long Term Debt And Capital Lease Obligation,29284000000.0,31154000000.0,31317000000.0,31476000000.0,30775000000.0,
Long Term Capital Lease Obligation,5762000000.0,6515000000.0,6204000000.0,6200000000.0,6062000000.0,
Long Term Debt,23522000000.0,24639000000.0,25113000000.0,25276000000.0,24713000000.0,
Current Liabilities,28406000000.0,24492000000.0,24638000000.0,25771000000.0,26112000000.0,
Other Current Liabilities,,-5000000.0,,,,-6000000.0
Current Deferred Liabilities,14241000000.0,10883000000.0,11791000000.0,11906000000.0,12595000000.0,
Current Deferred Revenue,14241000000.0,10883000000.0,11791000000.0,11906000000.0,12595000000.0,
Current Debt And Capital Lease Obligation,5608000000.0,5730000000.0,4747000000.0,5725000000.0,5825000000.0,
Current Capital Lease Obligation,1053000000.0,1175000000.0,1143000000.0,1120000000.0,1096000000.0,
Current Debt,4555000000.0,4555000000.0,3604000000.0,4605000000.0,4729000000.0,
Other Current Borrowings,4195000000.0,3641000000.0,3604000000.0,4605000000.0,4729000000.0,
Line Of Credit,360000000.0,914000000.0,,,,74000000.0
Payables And Accrued Expenses,8557000000.0,7884000000.0,8100000000.0,8140000000.0,7692000000.0,
