,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,21050000.0,21114000.0,21232000.0,22181000.0,22436000.0,
Share Issued,21050000.0,21114000.0,21232000.0,22181000.0,22436000.0,
Net Debt,39329000.0,61219000.0,64069000.0,34536000.0,66498000.0,
Total Debt,462652000.0,490758000.0,500850000.0,477659000.0,506581000.0,
Tangible Book Value,367857000.0,361520000.0,351525000.0,381891000.0,366808000.0,
Invested Capital,434530000.0,451193000.0,445698000.0,447064000.0,456981000.0,
Working Capital,-133088000.0,-112850000.0,-123104000.0,-117392000.0,-100379000.0,
Net Tangible Assets,367857000.0,361520000.0,351525000.0,381891000.0,366808000.0,
Capital Lease Obligations,400652000.0,405758000.0,411350000.0,417159000.0,421081000.0,
Common Stock Equity,372530000.0,366193000.0,356198000.0,386564000.0,371481000.0,
Total Capitalization,434530000.0,451193000.0,445698000.0,447064000.0,456981000.0,
Total Equity Gross Minority Interest,372530000.0,366193000.0,356198000.0,386564000.0,371481000.0,
Stockholders Equity,372530000.0,366193000.0,356198000.0,386564000.0,371481000.0,
Retained Earnings,299204000.0,291173000.0,281907000.0,313371000.0,297420000.0,
Additional Paid In Capital,73326000.0,75020000.0,74291000.0,73193000.0,74061000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,626537000.0,649262000.0,665847000.0,638673000.0,648366000.0,
Total Non Current Liabilities Net Minority Interest,433062000.0,461487000.0,472113000.0,448715000.0,483908000.0,
Other Non Current Liabilities,14702000.0,14815000.0,14805000.0,13667000.0,13031000.0,
Long Term Debt And Capital Lease Obligation,418360000.0,,,,,
Long Term Capital Lease Obligation,356360000.0,361672000.0,367808000.0,374548000.0,385377000.0,
Long Term Debt,62000000.0,85000000.0,89500000.0,60500000.0,85500000.0,
Current Liabilities,193475000.0,187775000.0,193734000.0,189958000.0,164458000.0,
Current Deferred Liabilities,,19083000.0,,,,18578000.0
Current Deferred Revenue,,19083000.0,,,,18578000.0
Current Debt And Capital Lease Obligation,44292000.0,44086000.0,43542000.0,42611000.0,35704000.0,
Current Capital Lease Obligation,44292000.0,44086000.0,43542000.0,42611000.0,35704000.0,
Pensionand Other Post Retirement Benefit Plans Current,,23442000.0,,,,22216000.0
Payables And Accrued Expenses,149183000.0,101164000.0,150192000.0,147347000.0,128754000.0,
Current Accrued Expenses,104250000.0,47909000.0,105168000.0,97377000.0,108386000.0,
Payables,44933000.0,53255000.0,45024000.0,49970000.0,20368000.0,
Total Tax Payable,,14902000.0,,,,15948000.0
Accounts Payable,44933000.0,38353000.0,45024000.0,49970000.0,20368000.0,
Total Assets,999067000.0,1015455000.0,1022045000.0,1025237000.0,1019847000.0,
Total Non Current Assets,938680000.0,940530000.0,951415000.0,952671000.0,955768000.0,
Other Non Current Assets,44724000.0,48188000.0,45373000.0,43603000.0,41958000.0,
Non Current Deferred Assets,68167000.0,67300000.0,65211000.0,64425000.0,63736000.0,
Non Current Deferred Taxes Assets,68167000.0,67300000.0,65211000.0,64425000.0,63736000.0,
Investments And Advances,4029000.0,4083000.0,4193000.0,4041000.0,4107000.0,
Long Term Equity Investment,4029000.0,4083000.0,4193000.0,4041000.0,4107000.0,
Goodwill And Other Intangible Assets,4673000.0,4673000.0,4673000.0,4673000.0,4673000.0,
Goodwill,4673000.0,4673000.0,4673000.0,4673000.0,4673000.0,
Net PPE,817087000.0,816286000.0,831965000.0,835929000.0,841294000.0,
Accumulated Depreciation,,-929712000.0,,,,-877136000.0
Gross PPE,817087000.0,1745998000.0,831965000.0,835929000.0,841294000.0,
Leases,,360152000.0,,,,345916000.0
Construction In Progress,,3262000.0,,,,13269000.0
Other Properties,817087000.0,768767000.0,831965000.0,835929000.0,841294000.0,
Machinery Furniture Equipment,,176831000.0,,,,172804000.0
Buildings And Improvements,,433514000.0,,,,428366000.0
Land And Improvements,,3472000.0,,,,2523000.0
Properties,,0.0,,,,0.0
Current Assets,60387000.0,74925000.0,70630000.0,72566000.0,64079000.0,
Other Current Assets,10268000.0,19647000.0,16623000.0,16214000.0,16400000.0,
Inventory,12824000.0,13106000.0,12506000.0,12466000.0,12357000.0,
Receivables,14624000.0,18391000.0,16070000.0,17922000.0,16320000.0,
Other Receivables,,3928000.0,,,,7028000.0
Taxes Receivable,,2144000.0,,,,864000.0
Accounts Receivable,14624000.0,12319000.0,16070000.0,17922000.0,16320000.0,
Cash Cash Equivalents And Short Term Investments,22671000.0,23781000.0,25431000.0,25964000.0,19002000.0,
Cash And Cash Equivalents,22671000.0,23781000.0,25431000.0,25964000.0,19002000.0,
