,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,66666050.0,66653129.0,66659235.0,66335999.0,66143704.0,
Share Issued,66666050.0,66653129.0,66659235.0,66335999.0,66143704.0,
Net Debt,4089931000.0,4098382000.0,4113652000.0,4141755000.0,4188195000.0,
Total Debt,4200423000.0,4204873000.0,4209234000.0,4213557000.0,4310235000.0,
Tangible Book Value,479718000.0,489697000.0,494120000.0,519114000.0,539525000.0,
Invested Capital,4669149000.0,4682891000.0,4690945000.0,4719428000.0,4835671000.0,
Working Capital,240725000.0,235327000.0,242768000.0,238457000.0,291689000.0,
Net Tangible Assets,479718000.0,489697000.0,494120000.0,519114000.0,539525000.0,
Capital Lease Obligations,10992000.0,11679000.0,12409000.0,13243000.0,14089000.0,
Common Stock Equity,479718000.0,489697000.0,494120000.0,519114000.0,539525000.0,
Total Capitalization,4669149000.0,4682891000.0,4690945000.0,4719428000.0,4835671000.0,
Total Equity Gross Minority Interest,883691000.0,900698000.0,913630000.0,947764000.0,976913000.0,
Minority Interest,403973000.0,411001000.0,419510000.0,428650000.0,437388000.0,
Stockholders Equity,479718000.0,489697000.0,494120000.0,519114000.0,539525000.0,
Other Equity Interest,-379792000.0,-376459000.0,-373126000.0,-369809000.0,-369147000.0,
Gains Losses Not Affecting Retained Earnings,1596000.0,-836000.0,-1281000.0,-899000.0,-1611000.0,
Other Equity Adjustments,1596000.0,-836000.0,-1281000.0,-899000.0,-1611000.0,
Retained Earnings,-162087000.0,-152660000.0,-150880000.0,-129315000.0,-108005000.0,
Additional Paid In Capital,1019334000.0,1018985000.0,1018740000.0,1018474000.0,1017627000.0,
Capital Stock,667000.0,667000.0,667000.0,663000.0,661000.0,
Common Stock,667000.0,667000.0,667000.0,663000.0,661000.0,
Total Liabilities Net Minority Interest,4283073000.0,4289246000.0,4305216000.0,4290784000.0,4386712000.0,
Total Non Current Liabilities Net Minority Interest,4200423000.0,4204873000.0,4209234000.0,4213557000.0,4310235000.0,
Long Term Debt And Capital Lease Obligation,4200423000.0,4204873000.0,4209234000.0,4213557000.0,4310235000.0,
Long Term Capital Lease Obligation,10992000.0,11679000.0,12409000.0,13243000.0,14089000.0,
Long Term Debt,4189431000.0,4193194000.0,4196825000.0,4200314000.0,4296146000.0,
Current Liabilities,82650000.0,84373000.0,95982000.0,77227000.0,76477000.0,
Other Current Liabilities,,,102000.0,337000.0,,
Payables And Accrued Expenses,82650000.0,84373000.0,95880000.0,76890000.0,76477000.0,
Payables,82650000.0,84373000.0,95880000.0,76890000.0,76477000.0,
Dueto Related Parties Current,6395000.0,9802000.0,8735000.0,6607000.0,5182000.0,
Accounts Payable,76255000.0,74571000.0,87145000.0,70283000.0,71295000.0,
Total Assets,5166764000.0,5189944000.0,5218846000.0,5238548000.0,5363625000.0,
Total Non Current Assets,4843389000.0,4870244000.0,4880096000.0,4922864000.0,4995459000.0,
Other Non Current Assets,51543000.0,41656000.0,52930000.0,50724000.0,65259000.0,
Investments And Advances,134436000.0,132753000.0,119100000.0,117854000.0,114700000.0,
Long Term Equity Investment,134436000.0,132753000.0,119100000.0,117854000.0,114700000.0,
Investmentsin Joint Venturesat Cost,134436000.0,132753000.0,119100000.0,117854000.0,114700000.0,
Investment Properties,4501276000.0,4531649000.0,4535740000.0,4573309000.0,4625377000.0,
Net PPE,156134000.0,164186000.0,172326000.0,180977000.0,190123000.0,
Accumulated Depreciation,,-137093000.0,,,,-141031000.0
Gross PPE,156134000.0,301279000.0,172326000.0,180977000.0,190123000.0,
Other Properties,156134000.0,301279000.0,172326000.0,180977000.0,190123000.0,
Current Assets,323375000.0,319700000.0,338750000.0,315684000.0,368166000.0,
Assets Held For Sale Current,,,30959000.0,25726000.0,,
Restricted Cash,86290000.0,88219000.0,94531000.0,100506000.0,128751000.0,
Receivables,137585000.0,136669000.0,130087000.0,130893000.0,131464000.0,
Accounts Receivable,137585000.0,136669000.0,130087000.0,130893000.0,131464000.0,
Allowance For Doubtful Accounts Receivable,-116864000.0,-114199000.0,-111835000.0,-110055000.0,-108017000.0,
Gross Accounts Receivable,254449000.0,250868000.0,241922000.0,240948000.0,239481000.0,
Cash Cash Equivalents And Short Term Investments,99500000.0,94812000.0,83173000.0,58559000.0,107951000.0,
Cash And Cash Equivalents,99500000.0,94812000.0,83173000.0,58559000.0,107951000.0,
