,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,892522164.0,892522164.0,892522164.0,892522164.0,892522164.0,
Share Issued,892522164.0,892522164.0,892522164.0,892522164.0,892522164.0,
Net Debt,20580000000.0,18985000000.0,21337000000.0,20453000000.0,19418000000.0,
Total Debt,23669000000.0,23209000000.0,23854000000.0,22767000000.0,23995000000.0,
Tangible Book Value,24420000000.0,23502000000.0,21422000000.0,24464000000.0,23616000000.0,
Invested Capital,57952000000.0,54849000000.0,56211000000.0,58852000000.0,57931000000.0,
Working Capital,17949000000.0,15273000000.0,13718000000.0,15084000000.0,14193000000.0,
Net Tangible Assets,24420000000.0,23502000000.0,21422000000.0,24464000000.0,23616000000.0,
Capital Lease Obligations,,1554000000.0,,,1663000000.0,
Common Stock Equity,34283000000.0,33194000000.0,32357000000.0,36085000000.0,35599000000.0,
Total Capitalization,54193000000.0,51682000000.0,51317000000.0,54960000000.0,54731000000.0,
Total Equity Gross Minority Interest,35473000000.0,34337000000.0,33504000000.0,37351000000.0,36883000000.0,
Minority Interest,1190000000.0,1143000000.0,1147000000.0,1266000000.0,1284000000.0,
Stockholders Equity,34283000000.0,33194000000.0,32357000000.0,36085000000.0,35599000000.0,
Other Equity Interest,1000000.0,-1000000.0,,,,
Retained Earnings,30366000000.0,29931000000.0,29746000000.0,31688000000.0,30883000000.0,
Additional Paid In Capital,3131000000.0,3131000000.0,3139000000.0,3139000000.0,3139000000.0,
Capital Stock,1142000000.0,1142000000.0,1142000000.0,1142000000.0,1142000000.0,
Common Stock,1142000000.0,1142000000.0,1142000000.0,1142000000.0,1142000000.0,
Total Liabilities Net Minority Interest,46293000000.0,41837000000.0,44164000000.0,44068000000.0,43532000000.0,
Total Non Current Liabilities Net Minority Interest,26640000000.0,25426000000.0,25983000000.0,25961000000.0,26493000000.0,
Other Non Current Liabilities,1887000000.0,69000000.0,1836000000.0,1724000000.0,66000000.0,
Derivative Product Liabilities,,338000000.0,,,77000000.0,
Non Current Pension And Other Postretirement Benefit Plans,1824000000.0,1873000000.0,2202000000.0,2149000000.0,2455000000.0,
Non Current Deferred Taxes Liabilities,1271000000.0,1354000000.0,1301000000.0,1401000000.0,1340000000.0,
Long Term Debt And Capital Lease Obligation,19910000000.0,19700000000.0,18960000000.0,18875000000.0,20455000000.0,
Long Term Capital Lease Obligation,,1212000000.0,,,1323000000.0,
Long Term Debt,19910000000.0,18488000000.0,18960000000.0,18875000000.0,19132000000.0,
Long Term Provisions,1748000000.0,1854000000.0,1684000000.0,1812000000.0,1883000000.0,
Current Liabilities,19653000000.0,16411000000.0,18181000000.0,18107000000.0,17039000000.0,
Other Current Liabilities,3712000000.0,1069000000.0,2811000000.0,2876000000.0,1370000000.0,
Current Debt And Capital Lease Obligation,3759000000.0,3509000000.0,4894000000.0,3892000000.0,3540000000.0,
Current Capital Lease Obligation,,342000000.0,,,340000000.0,
Current Debt,3759000000.0,3167000000.0,4894000000.0,3892000000.0,3200000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,365000000.0,,,391000000.0,
Current Provisions,4453000000.0,3693000000.0,4112000000.0,4103000000.0,3320000000.0,
Payables,6622000000.0,5697000000.0,6280000000.0,7137000000.0,7327000000.0,
Total Tax Payable,459000000.0,213000000.0,428000000.0,579000000.0,404000000.0,
Accounts Payable,6163000000.0,5484000000.0,5852000000.0,6558000000.0,6923000000.0,
Total Assets,81766000000.0,76174000000.0,77668000000.0,81419000000.0,80415000000.0,
Total Non Current Assets,44164000000.0,44489000000.0,45769000000.0,48228000000.0,49183000000.0,
Other Non Current Assets,2799000000.0,1000000.0,2555000000.0,2834000000.0,,1685000000.0
Defined Pension Benefit,,1824000000.0,,,1383000000.0,
Non Current Prepaid Assets,,134000000.0,,,68000000.0,
Non Current Deferred Taxes Assets,638000000.0,544000000.0,632000000.0,639000000.0,574000000.0,
Financial Assets,,347000000.0,,,395000000.0,
Investmentin Financial Assets,1066000000.0,1055000000.0,1196000000.0,1194000000.0,1165000000.0,
Available For Sale Securities,1066000000.0,1055000000.0,1196000000.0,1194000000.0,1165000000.0,
Long Term Equity Investment,3996000000.0,4993000000.0,4603000000.0,5196000000.0,5810000000.0,
Investments In Other Ventures Under Equity Method,3996000000.0,3247000000.0,,5196000000.0,3411000000.0,6731000000.0
Investmentsin Associatesat Cost,,1746000000.0,,,2399000000.0,
Goodwill And Other Intangible Assets,9863000000.0,9692000000.0,10935000000.0,11621000000.0,11983000000.0,
Other Intangible Assets,,3139000000.0,,,4262000000.0,
Goodwill,,6553000000.0,,,7721000000.0,
Net PPE,25705000000.0,25405000000.0,25756000000.0,26655000000.0,27197000000.0,
Accumulated Depreciation,,-54634000000.0,,,-57430000000.0,
Gross PPE,,80039000000.0,,,84627000000.0,
Construction In Progress,,5360000000.0,,,9712000000.0,
Other Properties,,2049000000.0,,,2042000000.0,
Machinery Furniture Equipment,,57111000000.0,,,57310000000.0,
Buildings And Improvements,,14100000000.0,,,13960000000.0,
Land And Improvements,,1419000000.0,,,1603000000.0,
Properties,,0.0,,,0.0,
Current Assets,37602000000.0,31684000000.0,31899000000.0,33191000000.0,31232000000.0,
Other Current Assets,1000000.0,1000000.0,-1000000.0,,,
Hedging Assets Current,,207000000.0,,,555000000.0,
Assets Held For Sale Current,4207000000.0,3973000000.0,449000000.0,394000000.0,181000000.0,
Prepaid Assets,,317000000.0,,,363000000.0,
Inventory,12908000000.0,12058000000.0,13631000000.0,13869000000.0,13582000000.0,
Raw Materials,,4201000000.0,,,4602000000.0,
Other Receivables,5158000000.0,2783000000.0,3358000000.0,3482000000.0,1934000000.0,
Taxes Receivable,630000000.0,1259000000.0,664000000.0,639000000.0,1241000000.0,
Accounts Receivable,11518000000.0,8325000000.0,11225000000.0,12433000000.0,10393000000.0,
Allowance For Doubtful Accounts Receivable,,-1266000000.0,,,-1066000000.0,
Gross Accounts Receivable,,9591000000.0,,,11459000000.0,
