,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,252190095.0,251697456.0,249349673.0,239792173.0,237936460.0,
Share Issued,252190095.0,251697456.0,249349673.0,239792173.0,237936460.0,
Net Debt,2548621000.0,2457359000.0,2390588000.0,2384485000.0,2371249000.0,
Total Debt,2685329000.0,2550279000.0,2613778000.0,2503452000.0,2418899000.0,
Tangible Book Value,2718620000.0,2756520000.0,2765126000.0,2686831000.0,2677415000.0,
Invested Capital,5451185000.0,5350737000.0,5416124000.0,5191145000.0,5096134000.0,
Working Capital,-201387000.0,-147481000.0,196699000.0,143617000.0,43214000.0,
Net Tangible Assets,2718620000.0,2756520000.0,2765126000.0,2686831000.0,2677415000.0,
Capital Lease Obligations,20178000.0,21383000.0,22588000.0,23792000.0,24997000.0,
Common Stock Equity,2786034000.0,2821841000.0,2824934000.0,2711485000.0,2702232000.0,
Total Capitalization,5096206000.0,5133153000.0,5416124000.0,5191145000.0,5096134000.0,
Total Equity Gross Minority Interest,2787914000.0,2823788000.0,2826953000.0,2711485000.0,2702232000.0,
Minority Interest,1880000.0,1947000.0,2019000.0,,,0.0
Stockholders Equity,2786034000.0,2821841000.0,2824934000.0,2711485000.0,2702232000.0,
Gains Losses Not Affecting Retained Earnings,691000.0,-3571000.0,-5976000.0,-2031000.0,15212000.0,
Other Equity Adjustments,691000.0,-3571000.0,-5976000.0,-2031000.0,15212000.0,
Retained Earnings,-2049843000.0,-2013375000.0,-1964336000.0,-1913932000.0,-1907266000.0,
Additional Paid In Capital,4832664000.0,4836270000.0,4792753000.0,4625050000.0,4591907000.0,
Capital Stock,2522000.0,2517000.0,2493000.0,2398000.0,2379000.0,
Common Stock,2522000.0,2517000.0,2493000.0,2398000.0,2379000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2803276000.0,2669608000.0,2737820000.0,2616512000.0,2530966000.0,
Total Non Current Liabilities Net Minority Interest,2330350000.0,2332695000.0,2613778000.0,2503452000.0,2418899000.0,
Long Term Debt And Capital Lease Obligation,2330350000.0,2332695000.0,2613778000.0,2503452000.0,2418899000.0,
Long Term Capital Lease Obligation,20178000.0,21383000.0,22588000.0,23792000.0,24997000.0,
Long Term Debt,2310172000.0,2311312000.0,2591190000.0,2479660000.0,2393902000.0,
Current Liabilities,472926000.0,336913000.0,124042000.0,113060000.0,112067000.0,
Current Debt And Capital Lease Obligation,354979000.0,217584000.0,,,,106554000.0
Current Debt,354979000.0,217584000.0,,,,106554000.0
Line Of Credit,354979000.0,217584000.0,,,,106554000.0
Payables And Accrued Expenses,117947000.0,119329000.0,124042000.0,113060000.0,112067000.0,
Total Assets,5591190000.0,5493396000.0,5564773000.0,5327997000.0,5233198000.0,
Total Non Current Assets,5319651000.0,5303964000.0,5244032000.0,5071320000.0,5077917000.0,
Non Current Note Receivables,367015000.0,368747000.0,372369000.0,377923000.0,382218000.0,
Investments And Advances,182431000.0,183519000.0,182013000.0,189452000.0,182771000.0,
Investmentin Financial Assets,65894000.0,65353000.0,64157000.0,63047000.0,61933000.0,
Available For Sale Securities,65894000.0,65353000.0,64157000.0,63047000.0,61933000.0,
Long Term Equity Investment,116537000.0,118166000.0,117856000.0,126405000.0,120838000.0,
Investmentsin Joint Venturesat Cost,116537000.0,118166000.0,117856000.0,126405000.0,120838000.0,
Investment Properties,4702791000.0,4686377000.0,4629842000.0,4479291000.0,4488111000.0,
Goodwill And Other Intangible Assets,67414000.0,65321000.0,59808000.0,24654000.0,24817000.0,
Other Intangible Assets,,65321000.0,,,,27464000.0
Current Assets,271539000.0,189432000.0,320741000.0,256677000.0,155281000.0,
Restricted Cash,6921000.0,6603000.0,6916000.0,6477000.0,6244000.0,
Receivables,148088000.0,111292000.0,113223000.0,155025000.0,126384000.0,
Loans Receivable,,,,,,381468000.0
Accounts Receivable,148088000.0,111292000.0,113223000.0,155025000.0,126384000.0,
Cash Cash Equivalents And Short Term Investments,116530000.0,71537000.0,200602000.0,95175000.0,22653000.0,
Cash And Cash Equivalents,116530000.0,71537000.0,200602000.0,95175000.0,22653000.0,
