,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,28055592.0,23398046.0,20686361.0,20676320.0,20669684.0,
Share Issued,28055592.0,23398046.0,20686361.0,20676320.0,20669684.0,
Net Debt,,223446000.0,347312000.0,362250000.0,459295000.0,400668000.0
Total Debt,402532000.0,342803000.0,393705000.0,417415000.0,504352000.0,
Tangible Book Value,1708518000.0,501604000.0,352786000.0,342326000.0,361145000.0,
Invested Capital,3027191000.0,1731612000.0,1339436000.0,1358683000.0,1440750000.0,
Working Capital,1914750000.0,655823000.0,538929000.0,551574000.0,720559000.0,
Net Tangible Assets,1708518000.0,501604000.0,352786000.0,342326000.0,361145000.0,
Capital Lease Obligations,41557000.0,49999000.0,37609000.0,38259000.0,39346000.0,
Common Stock Equity,2666216000.0,1438808000.0,983340000.0,979527000.0,975744000.0,
Total Capitalization,2997267000.0,1724112000.0,1331936000.0,1351183000.0,1435125000.0,
Total Equity Gross Minority Interest,2666216000.0,1438808000.0,983340000.0,979527000.0,975744000.0,
Stockholders Equity,2666216000.0,1438808000.0,983340000.0,979527000.0,975744000.0,
Gains Losses Not Affecting Retained Earnings,1171000.0,512000.0,680000.0,920000.0,1618000.0,
Other Equity Adjustments,1171000.0,512000.0,680000.0,920000.0,1618000.0,
Retained Earnings,421891000.0,395643000.0,384416000.0,382572000.0,381443000.0,
Additional Paid In Capital,2241751000.0,1041483000.0,597210000.0,595001000.0,591650000.0,
Capital Stock,1403000.0,1170000.0,1034000.0,1034000.0,1033000.0,
Common Stock,1403000.0,1170000.0,1034000.0,1034000.0,1033000.0,
Total Liabilities Net Minority Interest,644447000.0,589770000.0,577107000.0,622500000.0,757238000.0,
Total Non Current Liabilities Net Minority Interest,398257000.0,352264000.0,393756000.0,420455000.0,508939000.0,
Other Non Current Liabilities,4254000.0,4955000.0,220000.0,3000000.0,3000000.0,
Non Current Deferred Liabilities,21395000.0,18312000.0,7331000.0,7540000.0,7212000.0,
Non Current Deferred Taxes Liabilities,16782000.0,12394000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,372608000.0,328997000.0,386205000.0,409915000.0,498727000.0,
Long Term Capital Lease Obligation,41557000.0,43693000.0,37609000.0,38259000.0,39346000.0,
Long Term Debt,331051000.0,285304000.0,348596000.0,371656000.0,459381000.0,
Current Liabilities,246190000.0,237506000.0,183351000.0,202045000.0,248299000.0,
Other Current Liabilities,,12442000.0,,,53034000.0,79080000.0
Current Deferred Liabilities,,6891000.0,,,,4479000.0
Current Deferred Revenue,,6891000.0,,,,4479000.0
Current Debt And Capital Lease Obligation,29924000.0,13806000.0,7500000.0,7500000.0,5625000.0,
Current Capital Lease Obligation,,6306000.0,,,,4781000.0
Current Debt,29924000.0,7500000.0,7500000.0,7500000.0,5625000.0,
Other Current Borrowings,,7500000.0,7500000.0,7500000.0,5625000.0,30000000.0
Pensionand Other Post Retirement Benefit Plans Current,,19364000.0,,,,16254000.0
Payables And Accrued Expenses,216266000.0,185003000.0,175851000.0,194545000.0,189640000.0,
Current Accrued Expenses,65550000.0,26037000.0,61357000.0,52012000.0,46793000.0,
Interest Payable,,65000.0,,,,1734000.0
Payables,150716000.0,158966000.0,114494000.0,142533000.0,142847000.0,
Dividends Payable,2806000.0,2339000.0,2069000.0,2068000.0,2067000.0,
Total Tax Payable,,2121000.0,,,,813000.0
Income Tax Payable,,2121000.0,,,,813000.0
Accounts Payable,147910000.0,154506000.0,112425000.0,140465000.0,140780000.0,
Total Assets,3310663000.0,2028578000.0,1560447000.0,1602027000.0,1732982000.0,
Total Non Current Assets,1149723000.0,1135249000.0,838167000.0,848408000.0,764124000.0,
Other Non Current Assets,22197000.0,29755000.0,55310000.0,38916000.0,33127000.0,
Non Current Note Receivables,27735000.0,27041000.0,26342000.0,48300000.0,,0.0
Goodwill And Other Intangible Assets,957698000.0,937204000.0,630554000.0,637201000.0,614599000.0,
Other Intangible Assets,318809000.0,295962000.0,201849000.0,208536000.0,191023000.0,
Goodwill,638889000.0,641242000.0,428705000.0,428665000.0,423576000.0,
Net PPE,142093000.0,141249000.0,125961000.0,123991000.0,116398000.0,
Accumulated Depreciation,-37900000.0,-34212000.0,-30800000.0,-27100.0,-23900000.0,
Gross PPE,179993000.0,175461000.0,156761000.0,124018100.0,140298000.0,
Leases,,12668000.0,,,,8627000.0
Construction In Progress,,8684000.0,,,,15979000.0
Other Properties,179993000.0,50151000.0,156761000.0,124018100.0,140298000.0,
Machinery Furniture Equipment,,78291000.0,,,,55774000.0
Buildings And Improvements,,24459000.0,,,,11003000.0
Land And Improvements,,1208000.0,,,,978000.0
Properties,,0.0,,,,0.0
Current Assets,2160940000.0,893329000.0,722280000.0,753619000.0,968858000.0,
Other Current Assets,33569000.0,37937000.0,38755000.0,56246000.0,61770000.0,
Assets Held For Sale Current,,0.0,0.0,0.0,259511000.0,282820000.0
Inventory,625737000.0,553834000.0,464315000.0,463216000.0,441455000.0,
Receivables,262227000.0,232200000.0,210426000.0,217251000.0,200411000.0,
Other Receivables,45723000.0,41468000.0,34027000.0,34043000.0,30879000.0,
Accounts Receivable,216504000.0,190732000.0,176399000.0,183208000.0,169532000.0,
Allowance For Doubtful Accounts Receivable,-7300000.0,-7200000.0,-5400000.0,-4800.0,-4600000.0,
Gross Accounts Receivable,223804000.0,197932000.0,181799000.0,183212800.0,174132000.0,
Cash Cash Equivalents And Short Term Investments,1239407000.0,69358000.0,8784000.0,16906000.0,5711000.0,
Cash And Cash Equivalents,1239407000.0,69358000.0,8784000.0,16906000.0,5711000.0,
