,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,44877633.0,27064633.0,27064633.0,,26014633.0,26014633.0
Share Issued,44877633.0,27064633.0,27064633.0,,26014633.0,26014633.0
Net Debt,,1104845.0,717998.0,,,19916681.0
Total Debt,1442500.0,1442500.0,1442500.0,,,19973000.0
Tangible Book Value,-132596.0,-9814690.0,-1645763.0,,-1060.0,-19340063.0
Invested Capital,1309904.0,-8372190.0,-203263.0,,-1060.0,632937.0
Working Capital,-110877.0,-9797667.0,-1661223.0,,,-19467279.0
Net Tangible Assets,-132596.0,-9814690.0,-1645763.0,,-1060.0,-19340063.0
Common Stock Equity,-132596.0,-9814690.0,-1645763.0,,-1060.0,-19340063.0
Total Capitalization,-132596.0,-9814690.0,-1645763.0,,-1060.0,-19340063.0
Total Equity Gross Minority Interest,-132596.0,-9814690.0,-1645763.0,,-1060.0,-19340063.0
Stockholders Equity,-132596.0,-9814690.0,-1645763.0,,-1060.0,-19340063.0
Other Equity Interest,,,,,-10.0,
Retained Earnings,-39995447.0,-38871733.0,-30702806.0,,-1060.0,-28665216.0
Additional Paid In Capital,39858028.0,29054337.0,29054337.0,,10.0,9323403.0
Capital Stock,4823.0,2706.0,2706.0,,0.0,1750.0
Common Stock,4823.0,2706.0,2706.0,,0.0,1750.0
Preferred Stock,0.0,0.0,0.0,,,0.0
Total Liabilities Net Minority Interest,2922845.0,10327485.0,2988172.0,,1060.0,24748922.0
Total Non Current Liabilities Net Minority Interest,33422.0,29244.0,123579.0,,0.0,0.0
Derivative Product Liabilities,33422.0,29244.0,123579.0,,,0.0
Current Liabilities,2889423.0,10298241.0,2864593.0,,1060.0,24748922.0
Current Deferred Liabilities,,500000.0,500000.0,7805000.0,,0.0
Current Debt And Capital Lease Obligation,1442500.0,1442500.0,1442500.0,,,19973000.0
Current Debt,1442500.0,1442500.0,1442500.0,,,19973000.0
Other Current Borrowings,1442500.0,1442500.0,1442500.0,,,19973000.0
Payables And Accrued Expenses,1446923.0,8855741.0,1422093.0,1268243.0,1060.0,
Current Accrued Expenses,222558.0,203921.0,184869.0,,1060.0,1315119.0
Interest Payable,222558.0,203921.0,184869.0,,,955119.0
Payables,1224365.0,8651820.0,1237224.0,1102426.0,,3460803.0
Other Payable,500000.0,7860000.0,500000.0,500000.0,,
Dueto Related Parties Current,194587.0,209586.0,178053.0,,,1977550.0
Accounts Payable,529778.0,582234.0,559171.0,,,1483253.0
Total Assets,2790249.0,512795.0,1342409.0,,0.0,5408859.0
Total Non Current Assets,11703.0,12221.0,139039.0,,,127216.0
Duefrom Related Parties Non Current,,0.0,126275.0,,,126275.0
Non Current Accounts Receivable,,,126275.0,,,126275.0
Net PPE,11703.0,12221.0,12764.0,,,941.0
Current Assets,2778546.0,500574.0,1203370.0,,,5281643.0
Other Current Assets,870872.0,162919.0,478868.0,,,155501.0
Current Deferred Assets,,0.0,0.0,,,1401323.0
Receivables,,0.0,0.0,,,3668500.0
Loans Receivable,,0.0,0.0,,,3668500.0
Cash Cash Equivalents And Short Term Investments,1907674.0,337655.0,724502.0,,,56319.0
Cash And Cash Equivalents,1907674.0,337655.0,724502.0,,,56319.0
Cash Financial,1907674.0,337655.0,724502.0,,,56319.0
