,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,122181308.0,122513621.0,123264583.0,122385569.0,121959172.0,,
Share Issued,122181308.0,122513621.0,123264583.0,121959172.0,121959172.0,,
Total Debt,2681000.0,2787000.0,2889000.0,2991000.0,3091000.0,,
Tangible Book Value,890726000.0,822594000.0,791606000.0,718044000.0,646956000.0,,
Invested Capital,1012697000.0,954268000.0,920245000.0,856027000.0,794283000.0,,
Working Capital,807992000.0,746878000.0,723718000.0,645732000.0,574069000.0,,
Net Tangible Assets,890726000.0,822594000.0,791606000.0,718044000.0,646956000.0,,
Capital Lease Obligations,2681000.0,2787000.0,2889000.0,2991000.0,3091000.0,,
Common Stock Equity,1012697000.0,954268000.0,920245000.0,856027000.0,794283000.0,,
Total Capitalization,1012697000.0,954268000.0,920245000.0,856027000.0,794283000.0,,
Total Equity Gross Minority Interest,1012697000.0,,,,,,
Stockholders Equity,1012697000.0,954268000.0,920245000.0,856027000.0,794283000.0,,
Gains Losses Not Affecting Retained Earnings,8000.0,0.0,0.0,31000.0,-17000.0,,
Other Equity Adjustments,8000.0,,,31000.0,-17000.0,64000.0,
Retained Earnings,523349000.0,474188000.0,446789000.0,394006000.0,341898000.0,,
Additional Paid In Capital,489218000.0,479957000.0,473333000.0,461868000.0,452280000.0,,
Capital Stock,122000.0,123000.0,123000.0,122000.0,122000.0,,
Common Stock,122000.0,123000.0,123000.0,122000.0,122000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,134913000.0,149711000.0,131357000.0,115888000.0,114589000.0,,
Total Non Current Liabilities Net Minority Interest,2515000.0,2559000.0,2622000.0,2881000.0,2940000.0,,
Other Non Current Liabilities,280000.0,209000.0,161000.0,309000.0,259000.0,,
Tradeand Other Payables Non Current,,,,,,0.0,610000.0
Long Term Debt And Capital Lease Obligation,2235000.0,2350000.0,2461000.0,2572000.0,2681000.0,,
Long Term Capital Lease Obligation,2235000.0,2350000.0,2461000.0,2572000.0,2681000.0,,
Current Liabilities,132398000.0,147152000.0,128735000.0,113007000.0,111649000.0,,
Other Current Liabilities,745000.0,840000.0,842000.0,747000.0,2225000.0,,
Current Debt And Capital Lease Obligation,446000.0,437000.0,428000.0,419000.0,410000.0,,
Current Capital Lease Obligation,446000.0,437000.0,428000.0,419000.0,410000.0,,
Pensionand Other Post Retirement Benefit Plans Current,6526000.0,11358000.0,10573000.0,9437000.0,6605000.0,,
Payables And Accrued Expenses,124681000.0,134517000.0,116892000.0,102404000.0,102409000.0,,
Current Accrued Expenses,95472000.0,108120000.0,105982000.0,95059000.0,77628000.0,,
Interest Payable,0.0,135000.0,251000.0,347000.0,425000.0,,
Payables,29209000.0,26397000.0,10910000.0,7345000.0,24781000.0,,
Other Payable,2432000.0,13799000.0,1104000.0,1378000.0,2497000.0,,
Total Tax Payable,19626000.0,1396000.0,710000.0,439000.0,11087000.0,,
Income Tax Payable,19626000.0,1396000.0,710000.0,439000.0,11087000.0,,
Accounts Payable,7151000.0,11202000.0,9096000.0,5528000.0,11197000.0,,
Total Assets,1147610000.0,1103979000.0,1051602000.0,971915000.0,908872000.0,,
Total Non Current Assets,207220000.0,209949000.0,199149000.0,213176000.0,223154000.0,,
Non Current Deferred Assets,55111000.0,52767000.0,48256000.0,50704000.0,48222000.0,,
Non Current Deferred Taxes Assets,55111000.0,52767000.0,48256000.0,50704000.0,48222000.0,,
Investments And Advances,27286000.0,22536000.0,19167000.0,21256000.0,24208000.0,,
Investmentin Financial Assets,,,19167000.0,21256000.0,24208000.0,,
Available For Sale Securities,,,19167000.0,21256000.0,24208000.0,,
Long Term Equity Investment,27286000.0,22536000.0,,,,21564000.0,14842000.0
Goodwill And Other Intangible Assets,121971000.0,131674000.0,128639000.0,137983000.0,147327000.0,,
Other Intangible Assets,121971000.0,131674000.0,128639000.0,137983000.0,147327000.0,,
Net PPE,2852000.0,2972000.0,3087000.0,3233000.0,3397000.0,,
Accumulated Depreciation,-1565000.0,-1495000.0,-1423000.0,-1351000.0,-1235000.0,,
Gross PPE,4417000.0,4467000.0,4510000.0,4584000.0,4632000.0,,
Leases,991000.0,991000.0,991000.0,991000.0,991000.0,,
Other Properties,1858000.0,1935000.0,2010000.0,2084000.0,2158000.0,,
Machinery Furniture Equipment,1568000.0,1541000.0,1509000.0,1509000.0,1483000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,940390000.0,894030000.0,852453000.0,758739000.0,685718000.0,,
Other Current Assets,2718000.0,19427000.0,3504000.0,1243000.0,452000.0,,
Prepaid Assets,15577000.0,,24233000.0,19733000.0,12574000.0,19998000.0,
Inventory,34930000.0,37166000.0,28029000.0,18650000.0,19778000.0,,
Finished Goods,15281000.0,16158000.0,11292000.0,8119000.0,8119000.0,,
Work In Process,2770000.0,3871000.0,4598000.0,5345000.0,4224000.0,,
Raw Materials,16879000.0,17137000.0,12139000.0,5186000.0,7435000.0,,
Receivables,131306000.0,128266000.0,106795000.0,66313000.0,72258000.0,,
Other Receivables,,,26000.0,23000.0,21000.0,11000.0,
Accrued Interest Receivable,472000.0,1789000.0,360000.0,427000.0,972000.0,,
Accounts Receivable,130834000.0,126477000.0,106409000.0,65863000.0,71265000.0,,
Cash Cash Equivalents And Short Term Investments,755859000.0,709171000.0,689892000.0,652800000.0,580656000.0,,
Cash And Cash Equivalents,755859000.0,709171000.0,689892000.0,652800000.0,580656000.0,,
