,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,51010000.0,50620000.0,50550000.0,50441000.0,50252000.0,
Share Issued,51010000.0,50620000.0,50550000.0,50441000.0,50252000.0,
Total Debt,94541000.0,96369000.0,98006000.0,99764000.0,98967000.0,
Tangible Book Value,350762000.0,349015000.0,316077000.0,300871000.0,289393000.0,
Invested Capital,356231000.0,354640000.0,321858000.0,306809000.0,295487000.0,
Working Capital,196909000.0,198288000.0,176385000.0,163445000.0,158192000.0,
Net Tangible Assets,350762000.0,349015000.0,316077000.0,300871000.0,289393000.0,
Capital Lease Obligations,94541000.0,96369000.0,98006000.0,99764000.0,98967000.0,
Common Stock Equity,356231000.0,354640000.0,321858000.0,306809000.0,295487000.0,
Total Capitalization,356231000.0,354640000.0,321858000.0,306809000.0,295487000.0,
Total Equity Gross Minority Interest,356231000.0,354640000.0,321858000.0,306809000.0,295487000.0,
Stockholders Equity,356231000.0,354640000.0,321858000.0,306809000.0,295487000.0,
Gains Losses Not Affecting Retained Earnings,-168000.0,275000.0,258000.0,183000.0,136000.0,
Other Equity Adjustments,-168000.0,275000.0,258000.0,183000.0,136000.0,
Retained Earnings,-382599000.0,-376297000.0,-399540000.0,-404614000.0,-404061000.0,
Capital Stock,738998000.0,730662000.0,721140000.0,711240000.0,699412000.0,
Common Stock,738998000.0,730662000.0,721140000.0,711240000.0,699412000.0,
Total Liabilities Net Minority Interest,129396000.0,133329000.0,131416000.0,128799000.0,129100000.0,
Total Non Current Liabilities Net Minority Interest,82241000.0,84180000.0,85834000.0,87667000.0,89652000.0,
Other Non Current Liabilities,1879000.0,1896000.0,1673000.0,1656000.0,1848000.0,
Long Term Debt And Capital Lease Obligation,80362000.0,82284000.0,84161000.0,86011000.0,87804000.0,
Long Term Capital Lease Obligation,80362000.0,82284000.0,84161000.0,86011000.0,87804000.0,
Current Liabilities,47155000.0,49149000.0,45582000.0,41132000.0,39448000.0,
Other Current Liabilities,,,116000.0,118000.0,116000.0,116000.0
Current Debt And Capital Lease Obligation,14179000.0,14085000.0,13845000.0,13753000.0,11163000.0,
Current Capital Lease Obligation,14179000.0,14085000.0,13845000.0,13753000.0,11163000.0,
Pensionand Other Post Retirement Benefit Plans Current,8922000.0,14262000.0,11886000.0,11000000.0,7973000.0,
Payables And Accrued Expenses,24054000.0,20802000.0,19735000.0,16261000.0,20196000.0,
Current Accrued Expenses,5045000.0,4974000.0,4400000.0,3404000.0,3445000.0,
Payables,19009000.0,15828000.0,15335000.0,12857000.0,16751000.0,
Accounts Payable,19009000.0,15828000.0,15335000.0,12857000.0,16751000.0,
Total Assets,485627000.0,487969000.0,453274000.0,435608000.0,424587000.0,
Total Non Current Assets,241563000.0,240532000.0,231307000.0,231031000.0,226947000.0,
Other Non Current Assets,288000.0,341000.0,395000.0,447000.0,501000.0,
Investments And Advances,65284000.0,61395000.0,49664000.0,47400000.0,43342000.0,
Investmentin Financial Assets,65284000.0,61395000.0,49664000.0,47400000.0,43342000.0,
Available For Sale Securities,65284000.0,61395000.0,49664000.0,47400000.0,43342000.0,
Goodwill And Other Intangible Assets,5469000.0,5625000.0,5781000.0,5938000.0,6094000.0,
Other Intangible Assets,5469000.0,5625000.0,5781000.0,5938000.0,6094000.0,
Net PPE,170522000.0,173171000.0,175467000.0,177246000.0,177010000.0,
Accumulated Depreciation,-34661000.0,-31550000.0,-28717000.0,-25929000.0,-23259000.0,
Gross PPE,205183000.0,204721000.0,204184000.0,203175000.0,200269000.0,
Leases,81393000.0,76421000.0,76393000.0,75507000.0,75507000.0,
Construction In Progress,9527000.0,24651000.0,23797000.0,25847000.0,25570000.0,
Other Properties,63409000.0,64774000.0,66087000.0,67398000.0,68716000.0,
Machinery Furniture Equipment,50854000.0,38875000.0,37907000.0,34423000.0,30476000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,244064000.0,247437000.0,221967000.0,204577000.0,197640000.0,
Other Current Assets,7990000.0,7744000.0,8006000.0,6575000.0,8518000.0,
Restricted Cash,,0.0,0.0,0.0,6215000.0,10529000.0
Inventory,18351000.0,17560000.0,18155000.0,16831000.0,17106000.0,
Finished Goods,3093000.0,3023000.0,3985000.0,3541000.0,3687000.0,
Work In Process,1507000.0,1584000.0,1466000.0,2054000.0,1587000.0,
Raw Materials,13751000.0,12953000.0,12704000.0,11236000.0,11832000.0,
Receivables,72383000.0,84634000.0,60426000.0,64290000.0,52899000.0,
Accounts Receivable,72383000.0,84634000.0,60426000.0,64290000.0,52899000.0,
Allowance For Doubtful Accounts Receivable,-13000.0,-13000.0,-19000.0,-1000.0,-3000.0,
Gross Accounts Receivable,72396000.0,84647000.0,60445000.0,64291000.0,52902000.0,
Cash Cash Equivalents And Short Term Investments,145340000.0,137499000.0,135380000.0,116881000.0,112902000.0,
Other Short Term Investments,36045000.0,37407000.0,34977000.0,36349000.0,39412000.0,
Cash And Cash Equivalents,109295000.0,100092000.0,100403000.0,80532000.0,73490000.0,
