,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Accrued Expenses,128854000.0,130590000.0,121850000.0,106216000.0,102172000.0,,
Payables,549962000.0,542230000.0,448353000.0,210627000.0,217646000.0,,
Other Payable,280298000.0,306891000.0,233913000.0,,,,
Total Tax Payable,8731000.0,8966000.0,7946000.0,7547000.0,6681000.0,,
Accounts Payable,260933000.0,226373000.0,206494000.0,203080000.0,210965000.0,,
Total Assets,1476713000.0,1525033000.0,1488430000.0,1214590000.0,1349627000.0,,
Total Non Current Assets,288295000.0,289718000.0,288424000.0,224357000.0,214970000.0,,
Other Non Current Assets,14502000.0,8209000.0,16844000.0,18597000.0,18380000.0,,
Non Current Deferred Assets,,542000.0,,,,396000.0,
Non Current Deferred Taxes Assets,,542000.0,,,,396000.0,
Non Current Accounts Receivable,,6688000.0,,,,10981000.0,
Goodwill And Other Intangible Assets,202368000.0,206094000.0,208121000.0,150368000.0,151833000.0,,
Other Intangible Assets,48406000.0,51388000.0,53643000.0,26845000.0,28310000.0,,
Goodwill,153962000.0,154706000.0,154478000.0,123523000.0,123523000.0,,
Net PPE,71425000.0,68185000.0,63459000.0,55392000.0,44757000.0,,
Accumulated Depreciation,-48771000.0,-48311000.0,-43017000.0,-38737000.0,-33603000.0,,
Gross PPE,120196000.0,116496000.0,106476000.0,94129000.0,78360000.0,,
Leases,5846000.0,9666000.0,9666000.0,9666000.0,8110000.0,,
Other Properties,7506000.0,8275000.0,6932000.0,5154000.0,2177000.0,,
Machinery Furniture Equipment,106844000.0,98555000.0,89878000.0,79309000.0,68073000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,1188418000.0,1235315000.0,1200006000.0,990233000.0,1134657000.0,,
Other Current Assets,37746000.0,13713000.0,34523000.0,23800000.0,29943000.0,,
Restricted Cash,280398000.0,307593000.0,234519000.0,7606000.0,8500000.0,,
Prepaid Assets,,14208000.0,,,,13226000.0,
Inventory,,1949000.0,,,,3676000.0,
Receivables,158217000.0,125926000.0,100504000.0,137240000.0,107777000.0,,
Other Receivables,112324000.0,83117000.0,64381000.0,100058000.0,79348000.0,,
Accrued Interest Receivable,,1387000.0,,,,4018000.0,
Accounts Receivable,45893000.0,41422000.0,36123000.0,37182000.0,28429000.0,,
Allowance For Doubtful Accounts Receivable,,-2900000.0,,,,-2400000.0,
Gross Accounts Receivable,,44322000.0,,,,32388000.0,
Cash Cash Equivalents And Short Term Investments,712057000.0,771926000.0,830460000.0,821587000.0,988437000.0,,
Other Short Term Investments,37267000.0,62483000.0,83212000.0,88865000.0,157540000.0,,
Cash And Cash Equivalents,674790000.0,709443000.0,747248000.0,732722000.0,830897000.0,,
