,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1428500.0,1110000.0,1112405.0,1352409.0,1355239.0,
Share Issued,1428500.0,1110000.0,1112405.0,1352409.0,1355239.0,
Net Debt,10592409.0,30196899.0,35841917.0,41558749.0,47011503.0,
Total Debt,19196937.0,32828863.0,37728594.0,43509578.0,49755505.0,
Tangible Book Value,20704922.0,7876187.0,8456790.0,11428298.0,11451361.0,
Invested Capital,41499340.0,42257973.0,48106377.0,56918638.0,63746652.0,
Working Capital,31635309.0,14080537.0,7304717.0,6467545.0,4837711.0,
Net Tangible Assets,20704922.0,7876187.0,8456790.0,11428298.0,11451361.0,
Common Stock Equity,22302403.0,9429110.0,10377783.0,13409060.0,13991147.0,
Total Capitalization,41499340.0,42257973.0,48106377.0,56918638.0,63746652.0,
Total Equity Gross Minority Interest,39885963.0,24111922.0,24995153.0,25320809.0,25845246.0,
Minority Interest,17583560.0,14682812.0,14617370.0,11911749.0,11854099.0,
Stockholders Equity,22302403.0,9429110.0,10377783.0,13409060.0,13991147.0,
Other Equity Interest,-3782521.0,-3777793.0,-3404055.0,-3404055.0,-3466270.0,
Retained Earnings,-29869847.0,-38761731.0,-38219239.0,-37732004.0,-37121866.0,
Additional Paid In Capital,55940486.0,51957534.0,51989953.0,54531595.0,54565731.0,
Capital Stock,14285.0,11100.0,11124.0,13524.0,13552.0,
Common Stock,14285.0,11100.0,11124.0,13524.0,13552.0,
Total Liabilities Net Minority Interest,29037824.0,53627689.0,67109218.0,52336339.0,52384420.0,
Total Non Current Liabilities Net Minority Interest,19951409.0,33613850.0,38591324.0,44404927.0,51174992.0,
Other Non Current Liabilities,754472.0,784987.0,862730.0,895349.0,1419487.0,
Preferred Securities Outside Stock Equity,,0.0,0.0,0.0,0.0,1488221.0
Long Term Debt And Capital Lease Obligation,19196937.0,32828863.0,37728594.0,43509578.0,49755505.0,
Long Term Debt,19196937.0,32828863.0,37728594.0,43509578.0,49755505.0,
Current Liabilities,9086415.0,20013839.0,28517894.0,7931412.0,1209428.0,
Other Current Liabilities,7961567.0,19002311.0,26815510.0,6545968.0,,
Line Of Credit,,,,,,0.0
Payables And Accrued Expenses,1124848.0,1011528.0,1702384.0,1385444.0,1209428.0,
Total Assets,68923787.0,77739611.0,92104371.0,77657148.0,78229666.0,
Total Non Current Assets,28202063.0,43645235.0,56281760.0,63258191.0,72182527.0,
Other Non Current Assets,1155757.0,905124.0,867495.0,1426994.0,938050.0,
Investment Properties,25448825.0,41187188.0,53493272.0,59850435.0,68704691.0,
Goodwill And Other Intangible Assets,1597481.0,1552923.0,1920993.0,1980762.0,2539786.0,
Other Intangible Assets,1597481.0,1552923.0,1920993.0,1980762.0,2539786.0,
Current Assets,40721724.0,34094376.0,35822611.0,14398957.0,6047139.0,
Assets Held For Sale Current,15375555.0,28299993.0,30666856.0,9432904.0,397367.0,
Current Deferred Assets,2550596.0,,,,,
Current Deferred Taxes Assets,2550596.0,,,,,
Restricted Cash,830737.0,1502106.0,1915909.0,1686953.0,1494207.0,
Receivables,943640.0,1660313.0,1353169.0,1328271.0,1411563.0,
Other Receivables,619952.0,1272531.0,1253026.0,1167753.0,1161671.0,
Accounts Receivable,323688.0,387782.0,100143.0,160518.0,249892.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,0.0,
Gross Accounts Receivable,323688.0,387782.0,100143.0,160518.0,249892.0,
Cash Cash Equivalents And Short Term Investments,21021196.0,2631964.0,1886677.0,1950829.0,2744002.0,
Other Short Term Investments,12416668.0,,,,,
Cash And Cash Equivalents,8604528.0,2631964.0,1886677.0,1950829.0,2744002.0,
Cash Financial,8604528.0,2631964.0,1886677.0,1950829.0,2744002.0,
