,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,42797451.0,42160656.0,40681668.0,40663844.0,40659585.0,
Share Issued,42797451.0,42160656.0,40681668.0,40663844.0,40659585.0,
Net Debt,324558000.0,184355000.0,160362000.0,177681000.0,87083000.0,
Total Debt,388941000.0,327835000.0,327270000.0,330795000.0,231497000.0,
Tangible Book Value,-68430000.0,21414000.0,43296000.0,31587000.0,63067000.0,
Invested Capital,701946000.0,625057000.0,651611000.0,647610000.0,538076000.0,
Working Capital,177595000.0,261371000.0,280172000.0,274948000.0,238849000.0,
Net Tangible Assets,-68430000.0,21414000.0,43296000.0,31587000.0,63067000.0,
Capital Lease Obligations,23111000.0,20582000.0,16033000.0,15645000.0,10983000.0,
Common Stock Equity,336116000.0,317804000.0,340374000.0,332460000.0,317562000.0,
Total Capitalization,685683000.0,608791000.0,635345000.0,631345000.0,526696000.0,
Total Equity Gross Minority Interest,336116000.0,317804000.0,340374000.0,332460000.0,317562000.0,
Stockholders Equity,336116000.0,317804000.0,340374000.0,332460000.0,317562000.0,
Gains Losses Not Affecting Retained Earnings,-2248000.0,460000.0,565000.0,2540000.0,-1535000.0,
Other Equity Adjustments,-2248000.0,460000.0,565000.0,2540000.0,-1535000.0,
Retained Earnings,32463000.0,34770000.0,26895000.0,19817000.0,11468000.0,
Additional Paid In Capital,305897000.0,282570000.0,312910000.0,310099000.0,307625000.0,
Capital Stock,4000.0,4000.0,4000.0,4000.0,4000.0,
Common Stock,4000.0,4000.0,4000.0,4000.0,4000.0,
Total Liabilities Net Minority Interest,543620000.0,452227000.0,451681000.0,461977000.0,338731000.0,
Total Non Current Liabilities Net Minority Interest,402451000.0,347732000.0,345637000.0,355909000.0,245065000.0,
Other Non Current Liabilities,7818000.0,11648000.0,10523000.0,11073000.0,6847000.0,
Preferred Securities Outside Stock Equity,0.0,0.0,0.0,0.0,0.0,
Non Current Deferred Liabilities,30097000.0,30058000.0,24110000.0,30306000.0,18101000.0,
Non Current Deferred Taxes Liabilities,30097000.0,30058000.0,24110000.0,30306000.0,18101000.0,
Long Term Debt And Capital Lease Obligation,364536000.0,306026000.0,311004000.0,314530000.0,220117000.0,
Long Term Capital Lease Obligation,14969000.0,15039000.0,16033000.0,15645000.0,10983000.0,
Long Term Debt,349567000.0,290987000.0,294971000.0,298885000.0,209134000.0,
Current Liabilities,141169000.0,104495000.0,106044000.0,106068000.0,93666000.0,
Current Deferred Liabilities,19149000.0,12737000.0,,,,4915000.0
Current Deferred Revenue,19149000.0,12737000.0,,,,4915000.0
Current Debt And Capital Lease Obligation,24405000.0,21809000.0,16266000.0,16265000.0,11380000.0,
Current Capital Lease Obligation,8142000.0,5543000.0,,,,4824000.0
Current Debt,16263000.0,16266000.0,16266000.0,16265000.0,11380000.0,
Other Current Borrowings,16263000.0,16266000.0,16266000.0,16265000.0,11380000.0,
Pensionand Other Post Retirement Benefit Plans Current,24654000.0,26762000.0,,,,23762000.0
Payables And Accrued Expenses,72961000.0,43187000.0,89778000.0,89803000.0,82286000.0,
Current Accrued Expenses,30442000.0,16024000.0,61363000.0,56531000.0,41604000.0,
Interest Payable,141000.0,159000.0,,,,142000.0
Payables,42519000.0,27163000.0,28415000.0,33272000.0,40682000.0,
Total Tax Payable,2618000.0,4838000.0,1418000.0,1268000.0,8560000.0,
Income Tax Payable,2618000.0,4838000.0,1418000.0,1268000.0,8560000.0,
Accounts Payable,39901000.0,22325000.0,26997000.0,32004000.0,32122000.0,
Total Assets,879736000.0,770031000.0,792055000.0,794437000.0,656293000.0,
Total Non Current Assets,560972000.0,404165000.0,405839000.0,413421000.0,323778000.0,
Other Non Current Assets,4695000.0,4359000.0,4595000.0,4408000.0,3968000.0,
Non Current Deferred Assets,4731000.0,4816000.0,4857000.0,4917000.0,4640000.0,
Non Current Deferred Taxes Assets,4731000.0,4816000.0,4857000.0,4917000.0,4640000.0,
Goodwill And Other Intangible Assets,404546000.0,296390000.0,297078000.0,300873000.0,254495000.0,
Other Intangible Assets,173321000.0,114984000.0,117909000.0,126411000.0,105884000.0,
Goodwill,231225000.0,181406000.0,179169000.0,174462000.0,148611000.0,
Net PPE,147000000.0,98600000.0,99309000.0,103223000.0,60675000.0,
Accumulated Depreciation,-64925000.0,-63125000.0,-60893000.0,-58658000.0,-56244000.0,
Gross PPE,211925000.0,161725000.0,160202000.0,161881000.0,116919000.0,
Construction In Progress,,3168000.0,,,,6907000.0
Other Properties,211925000.0,22790000.0,160202000.0,161881000.0,116919000.0,
