,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,22612909.0,22968860.0,23504950.0,23948762.0,24261716.0,
Share Issued,22612909.0,22968860.0,23504950.0,23948762.0,24261716.0,
Total Debt,109200000.0,109121000.0,117651000.0,120302000.0,119483000.0,
Tangible Book Value,128484000.0,154750000.0,170113000.0,187440000.0,188152000.0,
Invested Capital,1634453000.0,1646406000.0,1656103000.0,1666717000.0,1643314000.0,
Working Capital,40914000.0,59914000.0,62948000.0,65463000.0,68851000.0,
Net Tangible Assets,128484000.0,154750000.0,170113000.0,187440000.0,188152000.0,
Capital Lease Obligations,109200000.0,109121000.0,117651000.0,120302000.0,119483000.0,
Common Stock Equity,1634453000.0,1646406000.0,1656103000.0,1666717000.0,1643314000.0,
Total Capitalization,1634453000.0,1646406000.0,1656103000.0,1666717000.0,1643314000.0,
Total Equity Gross Minority Interest,1634453000.0,1646406000.0,1656103000.0,1666717000.0,1643314000.0,
Stockholders Equity,1634453000.0,1646406000.0,1656103000.0,1666717000.0,1643314000.0,
Gains Losses Not Affecting Retained Earnings,-30958000.0,-46115000.0,-52631000.0,-58869000.0,-85221000.0,
Other Equity Adjustments,-30958000.0,-46115000.0,-52631000.0,-58869000.0,-85221000.0,
Retained Earnings,265792000.0,255496000.0,241098000.0,236076000.0,225440000.0,
Additional Paid In Capital,1399393000.0,1436795000.0,1467401000.0,1489271000.0,1502852000.0,
Capital Stock,226000.0,230000.0,235000.0,239000.0,243000.0,
Common Stock,226000.0,230000.0,235000.0,239000.0,243000.0,
Total Liabilities Net Minority Interest,443923000.0,392134000.0,455860000.0,424806000.0,430899000.0,
Total Non Current Liabilities Net Minority Interest,180997000.0,174191000.0,172378000.0,170326000.0,171463000.0,
Other Non Current Liabilities,5630000.0,5689000.0,2805000.0,2082000.0,2027000.0,
Non Current Deferred Liabilities,76653000.0,71412000.0,66337000.0,63995000.0,66102000.0,
Non Current Deferred Revenue,37366000.0,35577000.0,35418000.0,36070000.0,35401000.0,
Non Current Deferred Taxes Liabilities,39287000.0,35835000.0,30919000.0,27925000.0,30701000.0,
Long Term Debt And Capital Lease Obligation,94884000.0,93216000.0,99239000.0,100190000.0,99407000.0,
Long Term Capital Lease Obligation,94884000.0,93216000.0,99239000.0,100190000.0,99407000.0,
Long Term Provisions,3830000.0,3874000.0,3997000.0,4059000.0,3927000.0,
Current Liabilities,262926000.0,217943000.0,283482000.0,254480000.0,259436000.0,
Current Deferred Liabilities,132024000.0,96247000.0,151899000.0,135179000.0,126505000.0,
Current Deferred Revenue,132024000.0,96247000.0,151899000.0,135179000.0,126505000.0,
Current Debt And Capital Lease Obligation,14316000.0,15905000.0,18412000.0,20112000.0,20076000.0,
Current Capital Lease Obligation,14316000.0,15905000.0,18412000.0,20112000.0,20076000.0,
Pensionand Other Post Retirement Benefit Plans Current,39346000.0,42083000.0,42976000.0,32040000.0,37576000.0,
Payables And Accrued Expenses,77240000.0,63708000.0,70195000.0,67149000.0,75279000.0,
Current Accrued Expenses,8737000.0,7722000.0,8256000.0,8034000.0,7114000.0,
Payables,68503000.0,55986000.0,61939000.0,59115000.0,68165000.0,
Total Tax Payable,1490000.0,0.0,0.0,0.0,10190000.0,
Income Tax Payable,1490000.0,0.0,0.0,0.0,10190000.0,
Accounts Payable,67013000.0,55986000.0,61939000.0,59115000.0,57975000.0,
Total Assets,2078376000.0,2038540000.0,2111963000.0,2091523000.0,2074213000.0,
Total Non Current Assets,1774536000.0,1760683000.0,1765533000.0,1771580000.0,1745926000.0,
Other Non Current Assets,30525000.0,29917000.0,29412000.0,30272000.0,27493000.0,
Non Current Prepaid Assets,14906000.0,14973000.0,15231000.0,15343000.0,15806000.0,
Non Current Deferred Assets,3052000.0,2149000.0,2710000.0,,,808000.0
Non Current Accounts Receivable,6169000.0,6217000.0,6364000.0,6443000.0,6216000.0,
Investments And Advances,17274000.0,17258000.0,22059000.0,29169000.0,31284000.0,
Other Investments,2766000.0,2786000.0,2786000.0,2786000.0,2786000.0,
Investmentin Financial Assets,5000000.0,5000000.0,9989000.0,14986000.0,14984000.0,
