,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,45075000.0,45075000.0,45075000.0,45075000.0,39225000.0,
Share Issued,45075000.0,45075000.0,45075000.0,45075000.0,39225000.0,
Net Debt,,,,,170127.0,170127.0
Total Debt,,,,,172901.0,172901.0
Tangible Book Value,342487729.0,336340651.0,335471695.0,333627017.0,-94039.0,
Invested Capital,342487729.0,336340651.0,335471695.0,333627017.0,78862.0,
Working Capital,-1900694.0,-1710832.0,-996957.0,-658917.0,-94039.0,
Net Tangible Assets,342487729.0,336340651.0,335471695.0,333627017.0,-94039.0,
Common Stock Equity,342487729.0,336340651.0,335471695.0,333627017.0,-94039.0,
Total Capitalization,342487729.0,336340651.0,335471695.0,333627017.0,-94039.0,
Total Equity Gross Minority Interest,342487729.0,336340651.0,335471695.0,333627017.0,-94039.0,
Stockholders Equity,342487729.0,336340651.0,335471695.0,333627017.0,-94039.0,
Retained Earnings,-28225314.0,-31302452.0,-28733288.0,-26980814.0,-119039.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24103.0,
Capital Stock,370713043.0,367643103.0,364204983.0,360607831.0,897.0,
Common Stock,370713043.0,367643103.0,364204983.0,360607831.0,897.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,29233641.0,32376841.0,29998372.0,28340118.0,2006848.0,
Total Non Current Liabilities Net Minority Interest,26551200.0,29690700.0,28345200.0,26820300.0,0.0,
Other Non Current Liabilities,10764000.0,10764000.0,10764000.0,10764000.0,,
Derivative Product Liabilities,5023200.0,8162700.0,6817200.0,5292300.0,,0.0
Non Current Deferred Liabilities,10764000.0,10764000.0,10764000.0,10764000.0,,0.0
Current Liabilities,2682441.0,2686141.0,1653172.0,1519818.0,2006848.0,
Current Debt And Capital Lease Obligation,,,,,172901.0,172901.0
Current Debt,,,,,172901.0,172901.0
Other Current Borrowings,,,,,172901.0,172901.0
Current Notes Payable,,,0.0,0.0,172901.0,172901.0
Payables And Accrued Expenses,2682441.0,2686141.0,1653172.0,1519818.0,1833947.0,
Current Accrued Expenses,2682441.0,2686141.0,1653172.0,1519818.0,1833947.0,
Total Assets,371721370.0,368717492.0,365470067.0,361967135.0,1912809.0,
Total Non Current Assets,370939623.0,367742183.0,364813852.0,361106234.0,0.0,
Other Non Current Assets,370939623.0,367742183.0,364813852.0,361106234.0,,
Current Assets,781747.0,975309.0,656215.0,860901.0,1912809.0,
Current Deferred Assets,,0.0,0.0,0.0,1910035.0,1181858.0
Prepaid Assets,350421.0,355733.0,447993.0,540253.0,,0.0
Cash Cash Equivalents And Short Term Investments,431326.0,619576.0,208222.0,320648.0,2774.0,
Cash And Cash Equivalents,431326.0,619576.0,208222.0,320648.0,2774.0,
Cash Financial,431326.0,619576.0,208222.0,320648.0,2774.0,
