,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,42711301.0,36195684.0,34213838.0,34124873.0,34124873.0,
Share Issued,42711301.0,36195684.0,34213838.0,34124873.0,34124873.0,
Net Debt,,3269994.0,3885994.0,2191925.0,1267688.0,304503.0
Total Debt,1451612.0,4363168.0,4865388.0,3127301.0,1803654.0,
Tangible Book Value,20998932.0,3705887.0,2133165.0,2909722.0,3826451.0,
Invested Capital,22790974.0,8515065.0,6908978.0,5896483.0,5630105.0,
Working Capital,19486858.0,4075903.0,2677128.0,3152720.0,4209989.0,
Net Tangible Assets,20998932.0,3705887.0,2133165.0,2909722.0,3826451.0,
Capital Lease Obligations,841968.0,850740.0,89575.0,140540.0,,
Common Stock Equity,22181330.0,5002637.0,2133165.0,2909722.0,3826451.0,
Total Capitalization,22181330.0,5636175.0,2766703.0,3293260.0,4209989.0,
Total Equity Gross Minority Interest,22181330.0,5002637.0,2133165.0,2909722.0,3826451.0,
Stockholders Equity,22181330.0,5002637.0,2133165.0,2909722.0,3826451.0,
Retained Earnings,-35587657.0,-32559255.0,-27020456.0,-25777134.0,-24127500.0,
Additional Paid In Capital,57726276.0,37525697.0,29119407.0,28652731.0,27919826.0,
Capital Stock,42711.0,36195.0,34214.0,34125.0,34125.0,
Common Stock,42711.0,36195.0,34214.0,34125.0,34125.0,
Total Liabilities Net Minority Interest,3482992.0,5110729.0,6313803.0,3895451.0,1885240.0,
Total Non Current Liabilities Net Minority Interest,738163.0,1402632.0,633538.0,383538.0,383538.0,
Long Term Debt And Capital Lease Obligation,738163.0,1402632.0,633538.0,383538.0,383538.0,
Long Term Capital Lease Obligation,738163.0,769094.0,,,,
Long Term Debt,,633538.0,633538.0,383538.0,383538.0,383538.0
Current Liabilities,2744829.0,3708097.0,5680265.0,3511913.0,1501702.0,
Current Deferred Liabilities,,,800000.0,,,
Current Debt And Capital Lease Obligation,713449.0,2960536.0,4231850.0,2743763.0,1420116.0,
Current Capital Lease Obligation,103805.0,81646.0,89575.0,140540.0,,
Current Debt,609644.0,2878890.0,4142275.0,2603223.0,1420116.0,
Current Notes Payable,609644.0,2878890.0,4142275.0,2603223.0,1420116.0,
Payables And Accrued Expenses,2031380.0,747561.0,648415.0,768150.0,81586.0,
Current Accrued Expenses,1303494.0,330298.0,512052.0,78934.0,72610.0,
Payables,727886.0,417263.0,136363.0,689216.0,8976.0,
Accounts Payable,727886.0,417263.0,136363.0,689216.0,8976.0,
Total Assets,25664322.0,10113366.0,8446968.0,6805173.0,5711691.0,
Total Non Current Assets,3432635.0,2329366.0,89575.0,140540.0,0.0,
Other Non Current Assets,101562.0,73185.0,,,,
Goodwill And Other Intangible Assets,1182398.0,1296750.0,89575.0,140540.0,,
Other Intangible Assets,1182398.0,1296750.0,89575.0,140540.0,,
Net PPE,2148675.0,959431.0,89575.0,140540.0,,
Accumulated Depreciation,,-6550.0,,,,
Gross PPE,2148675.0,965981.0,89575.0,140540.0,,
Construction In Progress,1079015.0,,,,,
Other Properties,1069660.0,965981.0,89575.0,140540.0,,
Current Assets,22231687.0,7784000.0,8357393.0,6664633.0,5711691.0,
Other Current Assets,558212.0,99697.0,219281.0,212106.0,539532.0,
Prepaid Assets,455454.0,276887.0,559134.0,535938.0,,
Inventory,2193526.0,1855673.0,1478780.0,2137912.0,2279725.0,
Finished Goods,1378297.0,961430.0,139156.0,123660.0,272560.0,
Work In Process,,0.0,0.0,0.0,0.0,0.0
Raw Materials,815229.0,894243.0,1339624.0,2014252.0,2007165.0,
Receivables,7543666.0,5309309.0,5210379.0,2983841.0,2356468.0,
Notes Receivable,1412551.0,,,,,
Accounts Receivable,6131115.0,5309309.0,5210379.0,2983841.0,2356468.0,
Allowance For Doubtful Accounts Receivable,-540000.0,-186000.0,-450000.0,-314200.0,-660000.0,
Gross Accounts Receivable,6671115.0,5495309.0,5660379.0,3298041.0,3016468.0,
Cash Cash Equivalents And Short Term Investments,11480829.0,242434.0,889819.0,794836.0,535966.0,
Cash And Cash Equivalents,11480829.0,242434.0,889819.0,794836.0,535966.0,
