,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5076368.0,4668017.0,3898771.0,3565081.0,2683258.0,
Share Issued,5076368.0,4668017.0,3898771.0,3565081.0,2683258.0,
Net Debt,2389015.0,2022185.0,1826755.0,4852267.0,7948321.0,
Total Debt,4986602.0,4177544.0,4086187.0,6890555.0,9033367.0,
Tangible Book Value,-2536740.0,-1588516.0,-1863537.0,-4414192.0,-7208629.0,
Invested Capital,15077002.0,15336481.0,17258966.0,16424436.0,15893124.0,
Working Capital,-301913.0,1556017.0,1095053.0,-1288854.0,-4235842.0,
Net Tangible Assets,-2536662.0,-1588429.0,-1863448.0,-4414140.0,-7208583.0,
Common Stock Equity,10090400.0,11158937.0,13172779.0,9533881.0,6859757.0,
Preferred Stock Equity,78.0,87.0,89.0,52.0,46.0,
Total Capitalization,10119872.0,11190326.0,13206986.0,9533933.0,6859803.0,
Total Equity Gross Minority Interest,14298738.0,16280627.0,17853276.0,14288000.0,11555806.0,
Minority Interest,4208260.0,5121603.0,4680408.0,4754067.0,4696003.0,
Stockholders Equity,10090478.0,11159024.0,13172868.0,9533933.0,6859803.0,
Gains Losses Not Affecting Retained Earnings,-25340.0,-25340.0,-25340.0,-25340.0,-25340.0,
Other Equity Adjustments,-25340.0,-25340.0,-25340.0,-25340.0,-25340.0,
Retained Earnings,-44349472.0,-43276006.0,-38945805.0,-36405475.0,-33930013.0,
Additional Paid In Capital,54460136.0,54455615.0,52140091.0,45961191.0,40812472.0,
Capital Stock,5154.0,4755.0,3922.0,3557.0,2684.0,
Common Stock,5076.0,4668.0,3833.0,3505.0,2638.0,
Preferred Stock,78.0,87.0,89.0,52.0,46.0,
Total Liabilities Net Minority Interest,30227388.0,34807308.0,29032924.0,37120498.0,30464559.0,
Total Non Current Liabilities Net Minority Interest,198993.0,200901.0,290248.0,276614.0,184918.0,
Employee Benefits,169599.0,169599.0,256130.0,276614.0,184918.0,
Long Term Debt And Capital Lease Obligation,29394.0,31302.0,34118.0,,,3011926.0
Long Term Debt,29394.0,31302.0,34118.0,,,3011926.0
Current Liabilities,30028395.0,34606407.0,28742676.0,36843884.0,30279641.0,
Other Current Liabilities,563386.0,526667.0,626090.0,,,1129582.0
Current Deferred Liabilities,1111441.0,1391377.0,887408.0,,,0.0
Current Deferred Revenue,1111441.0,1391377.0,887408.0,,,0.0
Current Debt And Capital Lease Obligation,4957208.0,4146242.0,4052069.0,6890555.0,9033367.0,
Current Debt,4957208.0,4146242.0,4052069.0,6890555.0,9033367.0,
Other Current Borrowings,4957208.0,4146242.0,4052069.0,6890555.0,9033367.0,
Current Provisions,12423310.0,17190827.0,13276570.0,,,53939336.0
Payables And Accrued Expenses,10973050.0,11351294.0,9900539.0,29953329.0,21246274.0,
Current Accrued Expenses,1304532.0,1327022.0,1240813.0,20572944.0,12378975.0,
Interest Payable,103488.0,84174.0,92450.0,,,118204.0
Payables,9668518.0,10024272.0,8659726.0,9380385.0,8867299.0,
Other Payable,639460.0,640320.0,651072.0,,,508804.0
Dueto Related Parties Current,65829.0,65829.0,65829.0,26613.0,26613.0,
Dividends Payable,359415.0,,,,,
Total Tax Payable,72810.0,150835.0,,,,
Income Tax Payable,72810.0,150835.0,,,,
Accounts Payable,8531004.0,9167288.0,7942825.0,9353772.0,8840686.0,
Total Assets,44526126.0,51087935.0,46886200.0,51408498.0,42020365.0,
Total Non Current Assets,14799644.0,14925511.0,17048471.0,15853468.0,15976566.0,
Other Non Current Assets,1148918.0,1103538.0,1098405.0,1052894.0,1060769.0,
Non Current Deferred Assets,459472.0,459472.0,243108.0,243108.0,243108.0,
Non Current Deferred Taxes Assets,459472.0,459472.0,243108.0,243108.0,243108.0,
Goodwill And Other Intangible Assets,12627140.0,12747453.0,15036316.0,13948073.0,14068386.0,
Other Intangible Assets,6837091.0,6957404.0,7077715.0,7198028.0,7318341.0,
Goodwill,5790049.0,5790049.0,7958601.0,6750045.0,6750045.0,
Net PPE,564114.0,615048.0,670642.0,609393.0,604303.0,
Accumulated Depreciation,-1185677.0,-1131710.0,-1083496.0,-1041890.0,-1000974.0,
Gross PPE,1749791.0,1746758.0,1754138.0,1651283.0,1605277.0,
Other Properties,862901.0,859868.0,867248.0,866858.0,868276.0,
Machinery Furniture Equipment,886890.0,886890.0,886890.0,784425.0,737001.0,
Current Assets,29726482.0,36162424.0,29837729.0,35555030.0,26043799.0,
Prepaid Assets,2655945.0,2716123.0,2618209.0,2011115.0,2186635.0,
Inventory,30658.0,30658.0,30658.0,30658.0,30658.0,
Receivables,24442292.0,31260284.0,24929430.0,31474969.0,22741460.0,
Other Receivables,202389.0,298461.0,228169.0,110070.0,98069.0,
Duefrom Related Parties Current,496520.0,639519.0,668177.0,659338.0,638177.0,
Taxes Receivable,46289.0,63284.0,53893.0,77589.0,40815.0,
Accounts Receivable,23697094.0,30259020.0,23979191.0,30627972.0,21964399.0,
Allowance For Doubtful Accounts Receivable,,-6397.0,,,,-1991.0
Gross Accounts Receivable,,30265417.0,,,,57160958.0
Cash Cash Equivalents And Short Term Investments,2597587.0,2155359.0,2259432.0,2038288.0,1085046.0,
Cash And Cash Equivalents,2597587.0,2155359.0,2259432.0,2038288.0,1085046.0,
Cash Financial,2597587.0,2155359.0,2259432.0,2038288.0,1085046.0,
