,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,29666318.0,29245296.0,28889689.0,28708058.0,28530337.0,
Share Issued,29666318.0,29245296.0,28889689.0,28708058.0,28530337.0,
Net Debt,2808000.0,,,,,
Total Debt,168192000.0,113168000.0,113161000.0,114385000.0,114836000.0,
Tangible Book Value,107514000.0,126181000.0,106875000.0,87518000.0,102311000.0,
Invested Capital,350856000.0,360900000.0,343837000.0,328816000.0,309199000.0,
Working Capital,182990000.0,159380000.0,149962000.0,133431000.0,156275000.0,
Net Tangible Assets,107514000.0,126181000.0,106875000.0,87518000.0,102311000.0,
Capital Lease Obligations,71460000.0,60450000.0,61582000.0,62702000.0,63042000.0,
Common Stock Equity,254124000.0,308182000.0,292258000.0,277133000.0,257405000.0,
Total Capitalization,350856000.0,356358000.0,343837000.0,328816000.0,309199000.0,
Total Equity Gross Minority Interest,254124000.0,308182000.0,292258000.0,277133000.0,257405000.0,
Stockholders Equity,254124000.0,308182000.0,292258000.0,277133000.0,257405000.0,
Gains Losses Not Affecting Retained Earnings,683000.0,936000.0,1002000.0,812000.0,905000.0,
Other Equity Adjustments,683000.0,936000.0,1002000.0,812000.0,905000.0,
Retained Earnings,-1436811000.0,-1373495000.0,-1355829000.0,-1348194000.0,-1359003000.0,
Additional Paid In Capital,1690249000.0,1680738000.0,1647083000.0,1624513000.0,1615501000.0,
Capital Stock,3000.0,3000.0,2000.0,2000.0,2000.0,
Common Stock,3000.0,3000.0,2000.0,2000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,252177000.0,215528000.0,201644000.0,186730000.0,189025000.0,
Total Non Current Liabilities Net Minority Interest,164538000.0,106620000.0,114023000.0,115324000.0,119484000.0,
Other Non Current Liabilities,71000.0,1641000.0,1839000.0,1736000.0,,
Derivative Product Liabilities,,0.0,2419000.0,1539000.0,4619000.0,3519000.0
Non Current Deferred Liabilities,1404000.0,757000.0,1033000.0,747000.0,1153000.0,
Non Current Deferred Taxes Liabilities,1404000.0,757000.0,1033000.0,747000.0,1153000.0,
Long Term Debt And Capital Lease Obligation,163063000.0,104222000.0,108732000.0,111302000.0,111712000.0,
Long Term Capital Lease Obligation,66331000.0,56046000.0,57153000.0,59619000.0,59918000.0,
Long Term Debt,96732000.0,48176000.0,51579000.0,51683000.0,51794000.0,
Long Term Provisions,,,,,2000000.0,2000000.0
Current Liabilities,87639000.0,108908000.0,87621000.0,71406000.0,69541000.0,
Other Current Liabilities,14111000.0,11265000.0,11601000.0,6852000.0,6040000.0,
Current Debt And Capital Lease Obligation,5129000.0,8946000.0,4429000.0,3083000.0,3124000.0,
Current Capital Lease Obligation,5129000.0,4404000.0,4429000.0,3083000.0,3124000.0,
Current Debt,,4542000.0,,,,1211000.0
Other Current Borrowings,,4542000.0,,,,1211000.0
Pensionand Other Post Retirement Benefit Plans Current,21079000.0,30409000.0,21041000.0,11079000.0,15634000.0,
Current Provisions,10737000.0,10525000.0,21333000.0,17601000.0,11981000.0,
Payables And Accrued Expenses,36583000.0,47763000.0,29217000.0,32791000.0,32762000.0,
Current Accrued Expenses,24657000.0,44659000.0,26371000.0,28116000.0,14025000.0,
Payables,11926000.0,3104000.0,2846000.0,4675000.0,18737000.0,
Dueto Related Parties Current,758000.0,643000.0,216000.0,1153000.0,2881000.0,
Accounts Payable,11168000.0,2461000.0,2630000.0,3522000.0,15856000.0,
Total Assets,506301000.0,523710000.0,493902000.0,463863000.0,446430000.0,
Total Non Current Assets,235672000.0,255422000.0,256319000.0,259026000.0,220614000.0,
Other Non Current Assets,4284000.0,4316000.0,4314000.0,4313000.0,4254000.0,
Goodwill And Other Intangible Assets,146610000.0,182001000.0,185383000.0,189615000.0,155094000.0,
Other Intangible Assets,144969000.0,168481000.0,172585000.0,176689000.0,155094000.0,
Goodwill,1641000.0,13520000.0,12798000.0,12926000.0,,0.0
Net PPE,84778000.0,69105000.0,66622000.0,65098000.0,61266000.0,
Accumulated Depreciation,-28289000.0,-25517000.0,-24640000.0,-22835000.0,-22256000.0,
Gross PPE,113067000.0,94622000.0,91262000.0,87933000.0,83522000.0,
Leases,14802000.0,14802000.0,14692000.0,14685000.0,14663000.0,
Construction In Progress,11012000.0,7447000.0,10763000.0,9039000.0,4638000.0,
Other Properties,69457000.0,56298000.0,51392000.0,50827000.0,51394000.0,
Machinery Furniture Equipment,13267000.0,11546000.0,9886000.0,8853000.0,8298000.0,
Buildings And Improvements,4529000.0,4529000.0,4529000.0,4529000.0,4529000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,270629000.0,268288000.0,237583000.0,204837000.0,225816000.0,
Other Current Assets,1011000.0,1511000.0,1850000.0,1942000.0,1069000.0,
Prepaid Assets,9763000.0,7174000.0,9147000.0,8377000.0,6866000.0,
Inventory,12241000.0,13951000.0,10569000.0,11932000.0,12662000.0,
Receivables,76929000.0,74370000.0,60938000.0,48028000.0,46059000.0,
Duefrom Related Parties Current,,,,,76000.0,203000.0
Accounts Receivable,76929000.0,74370000.0,60938000.0,48028000.0,45983000.0,
Cash Cash Equivalents And Short Term Investments,170685000.0,171282000.0,155079000.0,134558000.0,159160000.0,
Other Short Term Investments,76761000.0,66285000.0,59111000.0,60438000.0,59456000.0,
Cash And Cash Equivalents,93924000.0,104997000.0,95968000.0,74120000.0,99704000.0,
