,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,40857460.0,40825780.0,40825780.0,40825780.0,40825780.0,
Share Issued,40857460.0,40825780.0,40825780.0,40825780.0,40825780.0,
Net Debt,4994690.0,1992189.0,,,2436919.0,192419.0
Total Debt,5427206.0,2762428.0,359315.0,,2938742.0,2814725.0
Tangible Book Value,-6996634.0,-3548262.0,-851784.0,,-3253938.0,-1071508.0
Invested Capital,-1882642.0,-1122710.0,-851784.0,,-715383.0,1323492.0
Working Capital,-7285937.0,-3839068.0,-1151752.0,,-3473864.0,-1292969.0
Net Tangible Assets,-6996234.0,-3547862.0,-851384.0,,-3253538.0,-1071108.0
Capital Lease Obligations,313214.0,336876.0,359315.0,,400187.0,419725.0
Common Stock Equity,-6996634.0,-3548262.0,-851784.0,,-3253938.0,-1071508.0
Preferred Stock Equity,400.0,400.0,400.0,,400.0,400.0
Total Capitalization,-6996234.0,-3547862.0,-851384.0,,-3253538.0,-1071108.0
Total Equity Gross Minority Interest,-6996234.0,-3547862.0,-851384.0,,-3253538.0,-1071108.0
Stockholders Equity,-6996234.0,-3547862.0,-851384.0,,-3253538.0,-1071108.0
Other Equity Interest,,,,,1000000.0,500000.0
Retained Earnings,-205415506.0,-200881532.0,-198097550.0,,-192039103.0,-188658576.0
Additional Paid In Capital,198414784.0,197329182.0,197241678.0,,187781207.0,187083117.0
Capital Stock,4488.0,4488.0,4488.0,,4358.0,4351.0
Common Stock,4088.0,4088.0,4088.0,,3958.0,3951.0
Preferred Stock,400.0,400.0,400.0,,400.0,400.0
Total Liabilities Net Minority Interest,8117813.0,4782320.0,2183099.0,,4369381.0,4265588.0
Total Non Current Liabilities Net Minority Interest,209029.0,237783.0,265366.0,,317485.0,343268.0
Preferred Securities Outside Stock Equity,,,,,0.0,0.0
Non Current Deferred Liabilities,701.0,1066.0,1648.0,,4270.0,6392.0
Non Current Deferred Revenue,701.0,1066.0,1648.0,,4270.0,6392.0
Long Term Debt And Capital Lease Obligation,208328.0,236717.0,263718.0,,313215.0,336876.0
Long Term Capital Lease Obligation,208328.0,236717.0,263718.0,,313215.0,336876.0
Current Liabilities,7908784.0,4544537.0,1917733.0,,4051896.0,3922320.0
Current Deferred Liabilities,38569.0,5327.0,7228.0,,18166.0,32226.0
Current Deferred Revenue,38569.0,5327.0,7228.0,,18166.0,32226.0
Current Debt And Capital Lease Obligation,5218878.0,2525711.0,95597.0,,2625527.0,2477849.0
Current Capital Lease Obligation,104886.0,100159.0,95597.0,,86972.0,82849.0
Current Debt,5113992.0,2425552.0,,,2538555.0,2395000.0
Other Current Borrowings,4889052.0,2425552.0,,,2538555.0,2395000.0
Current Notes Payable,224940.0,,,,,
Payables And Accrued Expenses,2651337.0,2013499.0,1814908.0,,1408203.0,1412245.0
Payables,2651337.0,2013499.0,1814908.0,,1408203.0,1412245.0
Accounts Payable,2651337.0,2013499.0,1814908.0,,1408203.0,1412245.0
Total Assets,1121579.0,1234458.0,1331715.0,,1115843.0,3194480.0
Total Non Current Assets,498732.0,528989.0,565734.0,,537811.0,565129.0
Other Non Current Assets,-1.0,,,,,
Non Current Prepaid Assets,176145.0,186145.0,196145.0,,126145.0,126145.0
Goodwill And Other Intangible Assets,,,,,0.0,0.0
Net PPE,322588.0,342844.0,369589.0,,411666.0,438984.0
Accumulated Depreciation,-162524.0,-158500.0,-154800.0,,-143097.0,-136977.0
Gross PPE,485112.0,501344.0,524389.0,,554763.0,575961.0
Other Properties,485112.0,501344.0,524389.0,,554763.0,575961.0
Current Assets,622847.0,705469.0,765981.0,,578032.0,2629351.0
Other Current Assets,60508.0,80140.0,43756.0,,38758.0,26597.0
Prepaid Assets,253028.0,40000.0,40000.0,,,
Receivables,190009.0,151966.0,336502.0,,437638.0,400173.0
Accounts Receivable,190009.0,151966.0,336502.0,,437638.0,400173.0
Cash Cash Equivalents And Short Term Investments,119302.0,433363.0,345723.0,,101636.0,2202581.0
Cash And Cash Equivalents,119302.0,433363.0,345723.0,,101636.0,2202581.0
Cash Financial,119302.0,433363.0,345723.0,,101636.0,2202581.0
