,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,56530617.0,56530617.0,59090521.0,1417955.0,1113143.0,
Share Issued,56530617.0,56530617.0,59090521.0,1417955.0,1113143.0,
Total Debt,168000.0,209000.0,247000.0,282000.0,317000.0,
Tangible Book Value,311347000.0,401275000.0,630598000.0,5569000.0,11684000.0,
Invested Capital,316572000.0,406488000.0,639104000.0,14380000.0,14596000.0,
Working Capital,32325000.0,37775000.0,50622000.0,8333000.0,10607000.0,
Net Tangible Assets,311347000.0,401275000.0,630598000.0,10569000.0,11684000.0,
Capital Lease Obligations,168000.0,209000.0,247000.0,282000.0,317000.0,
Common Stock Equity,316572000.0,406488000.0,639104000.0,14380000.0,14596000.0,
Preferred Stock Equity,,,,5000000.0,,
Total Capitalization,316572000.0,406488000.0,639104000.0,19380000.0,14596000.0,
Total Equity Gross Minority Interest,316565000.0,406395000.0,639456000.0,19349000.0,14541000.0,
Minority Interest,-7000.0,-93000.0,352000.0,-31000.0,-55000.0,
Stockholders Equity,316572000.0,406488000.0,639104000.0,19380000.0,14596000.0,
Retained Earnings,-427763000.0,-336725000.0,-108850000.0,-192119000.0,-189658000.0,
Additional Paid In Capital,744329000.0,743207000.0,747948000.0,206498000.0,204253000.0,
Capital Stock,6000.0,6000.0,6000.0,5001000.0,1000.0,
Common Stock,6000.0,6000.0,6000.0,1000.0,1000.0,
Preferred Stock,,,,5000000.0,,0.0
Total Liabilities Net Minority Interest,5099000.0,4769000.0,22420000.0,4310000.0,3827000.0,
Total Non Current Liabilities Net Minority Interest,63000.0,180000.0,14608000.0,744000.0,183000.0,
Other Non Current Liabilities,,100000.0,100000.0,600000.0,,
Non Current Deferred Liabilities,,,14404000.0,,,
Non Current Deferred Taxes Liabilities,,,14404000.0,,,
Long Term Debt And Capital Lease Obligation,63000.0,80000.0,104000.0,144000.0,183000.0,
Long Term Capital Lease Obligation,63000.0,80000.0,104000.0,144000.0,183000.0,
Long Term Debt,,,,,,98000.0
Current Liabilities,5036000.0,4589000.0,7812000.0,3566000.0,3644000.0,
Other Current Liabilities,,500000.0,500000.0,,,
Current Deferred Liabilities,36000.0,155000.0,448000.0,178000.0,238000.0,
Current Deferred Revenue,36000.0,155000.0,448000.0,178000.0,238000.0,
Current Debt And Capital Lease Obligation,105000.0,129000.0,143000.0,138000.0,134000.0,
Current Capital Lease Obligation,105000.0,129000.0,143000.0,138000.0,134000.0,
Current Debt,,,,,,20000.0
Other Current Borrowings,,,,,,20000.0
Pensionand Other Post Retirement Benefit Plans Current,1424000.0,245000.0,284000.0,284000.0,0.0,
Payables And Accrued Expenses,3471000.0,3560000.0,6437000.0,2966000.0,3272000.0,
Current Accrued Expenses,1450000.0,1417000.0,2672000.0,2456000.0,2654000.0,
Interest Payable,,,,,,0.0
Payables,2021000.0,2143000.0,3765000.0,510000.0,618000.0,
Dueto Related Parties Current,306000.0,269000.0,,,,0.0
Dividends Payable,,,,85000.0,,
Accounts Payable,1715000.0,1874000.0,3765000.0,425000.0,618000.0,
Total Assets,321664000.0,411164000.0,661876000.0,23659000.0,18368000.0,
Total Non Current Assets,284303000.0,368800000.0,603441000.0,11760000.0,4117000.0,
Other Non Current Assets,278712000.0,363198000.0,594367000.0,266000.0,266000.0,
Non Current Note Receivables,,,,1155000.0,,
Financial Assets,,,,350000.0,,
Investments And Advances,,,,563000.0,263000.0,
Investmentin Financial Assets,,,,563000.0,263000.0,
Available For Sale Securities,,,,563000.0,263000.0,
Goodwill And Other Intangible Assets,5225000.0,5213000.0,8506000.0,8811000.0,2912000.0,
Other Intangible Assets,60000.0,48000.0,3341000.0,3646000.0,2912000.0,
Goodwill,5165000.0,5165000.0,5165000.0,5165000.0,,0.0
Net PPE,366000.0,389000.0,568000.0,615000.0,676000.0,
Accumulated Depreciation,,,,,,-128000.0
Gross PPE,366000.0,389000.0,568000.0,615000.0,676000.0,
Leases,,,,,,81000.0
Other Properties,366000.0,389000.0,568000.0,615000.0,676000.0,
Machinery Furniture Equipment,,,,,,378000.0
Properties,,,,,,0.0
Current Assets,37361000.0,42364000.0,58434000.0,11899000.0,14251000.0,
Other Current Assets,1236000.0,1527000.0,2910000.0,191000.0,252000.0,
Restricted Cash,169000.0,169000.0,885000.0,883000.0,880000.0,
Receivables,1172000.0,1175000.0,1599000.0,1350000.0,1763000.0,
Other Receivables,734000.0,734000.0,734000.0,734000.0,734000.0,
Accounts Receivable,438000.0,441000.0,865000.0,616000.0,1029000.0,
Allowance For Doubtful Accounts Receivable,-5000.0,-5000.0,-55000.0,0.0,0.0,
Gross Accounts Receivable,443000.0,446000.0,920000.0,616000.0,1029000.0,
Cash Cash Equivalents And Short Term Investments,34784000.0,39493000.0,53040000.0,9475000.0,11356000.0,
Other Short Term Investments,,0.0,0.0,5125000.0,5081000.0,4913000.0
Cash And Cash Equivalents,34784000.0,39493000.0,53040000.0,4350000.0,6275000.0,
Cash Financial,,,53040000.0,4350000.0,6275000.0,7617000.0
