,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3314063.0,2804186.0,2604186.0,2002186.0,1207186.0,
Share Issued,3314063.0,2804186.0,2604186.0,2002186.0,1207186.0,
Total Debt,420147.0,531949.0,640243.0,741262.0,848594.0,
Tangible Book Value,5393301.0,8049088.0,10011054.0,11813933.0,5360416.0,
Invested Capital,6891774.0,9587664.0,11590623.0,13434495.0,7021525.0,
Working Capital,4676815.0,7308661.0,9244983.0,11027489.0,4571101.0,
Net Tangible Assets,5393301.0,8049088.0,10011054.0,11813933.0,5360416.0,
Capital Lease Obligations,420147.0,531949.0,640243.0,741262.0,848594.0,
Common Stock Equity,6891774.0,9587664.0,11590623.0,13434495.0,7021525.0,
Total Capitalization,6891774.0,9587664.0,11590623.0,13434495.0,7021525.0,
Total Equity Gross Minority Interest,6891774.0,9587664.0,11590623.0,13434495.0,7021525.0,
Stockholders Equity,6891774.0,9587664.0,11590623.0,13434495.0,7021525.0,
Gains Losses Not Affecting Retained Earnings,128569.0,128569.0,128569.0,128569.0,128569.0,
Other Equity Adjustments,128569.0,128569.0,128569.0,128569.0,128569.0,
Retained Earnings,-123959350.0,-120993014.0,-118964791.0,-117237892.0,-115449581.0,
Additional Paid In Capital,38144484.0,38405713.0,38620449.0,39322644.0,34885442.0,
Capital Stock,92578071.0,92046396.0,91806396.0,91221174.0,87457095.0,
Common Stock,92578071.0,92046396.0,91806396.0,91221174.0,87457095.0,
Total Liabilities Net Minority Interest,2242032.0,1603820.0,1770462.0,2145545.0,2258309.0,
Total Non Current Liabilities Net Minority Interest,30766.0,123827.0,215478.0,305755.0,419347.0,
Long Term Debt And Capital Lease Obligation,30766.0,123827.0,215478.0,305755.0,419347.0,
Long Term Capital Lease Obligation,30766.0,123827.0,215478.0,305755.0,419347.0,
Current Liabilities,2211266.0,1479993.0,1554984.0,1839790.0,1838962.0,
Other Current Liabilities,810334.0,,,,,
Current Debt And Capital Lease Obligation,389381.0,408122.0,424765.0,435507.0,429247.0,
Current Capital Lease Obligation,389381.0,408122.0,424765.0,435507.0,429247.0,
Pensionand Other Post Retirement Benefit Plans Current,373540.0,376656.0,274250.0,490405.0,464665.0,
Payables And Accrued Expenses,638011.0,695215.0,855969.0,913878.0,945050.0,
Current Accrued Expenses,412960.0,528463.0,486881.0,543736.0,385239.0,
Payables,225051.0,166752.0,369088.0,370142.0,559811.0,
Accounts Payable,225051.0,166752.0,369088.0,370142.0,559811.0,
Total Assets,9133806.0,11191484.0,13361085.0,15580040.0,9279834.0,
Total Non Current Assets,2245725.0,2402830.0,2561118.0,2712761.0,2869771.0,
Other Non Current Assets,104368.0,100000.0,100000.0,100000.0,100000.0,
Goodwill And Other Intangible Assets,1498473.0,1538576.0,1579569.0,1620562.0,1661109.0,
Other Intangible Assets,1498473.0,1538576.0,1579569.0,1620562.0,1661109.0,
Net PPE,642884.0,764254.0,881549.0,992199.0,1108662.0,
Accumulated Depreciation,,,,-1338360.0,-1211438.0,-1140231.0
Gross PPE,,,,2330559.0,2320100.0,2371192.0
Other Properties,,,,2330559.0,2320100.0,2330783.0
Machinery Furniture Equipment,,,,0.0,0.0,40409.0
Current Assets,6888081.0,8788654.0,10799967.0,12867279.0,6410063.0,
Other Current Assets,617211.0,660280.0,191755.0,321747.0,507872.0,
Assets Held For Sale Current,1070313.0,,,,,
Restricted Cash,41625.0,42675.0,42859.0,43384.0,40582.0,
Inventory,,947898.0,890807.0,961173.0,813970.0,1103356.0
Finished Goods,,378636.0,295809.0,676178.0,231956.0,675164.0
Work In Process,,569262.0,422798.0,26695.0,323714.0,255992.0
Raw Materials,,0.0,172200.0,258300.0,258300.0,172200.0
Receivables,,182967.0,343469.0,465104.0,367813.0,262569.0
Accounts Receivable,,182967.0,343469.0,465104.0,367813.0,262569.0
Allowance For Doubtful Accounts Receivable,,,,-2424.0,,
Gross Accounts Receivable,,,,467528.0,,
Cash Cash Equivalents And Short Term Investments,5158932.0,6954834.0,9331077.0,11075871.0,4679826.0,
Cash And Cash Equivalents,5158932.0,6954834.0,9331077.0,11075871.0,4679826.0,
