,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,46711866.0,46157312.0,46154118.0,46154118.0,45765118.0,
Share Issued,46711866.0,46157312.0,46154118.0,46154118.0,45765118.0,
Total Debt,3524000.0,3627000.0,3724000.0,13403000.0,12928000.0,
Tangible Book Value,14860000.0,17705000.0,20743000.0,14329000.0,16129000.0,
Invested Capital,14860000.0,17705000.0,20743000.0,23626000.0,25124000.0,
Working Capital,13785000.0,16547000.0,19564000.0,9742000.0,11809000.0,
Net Tangible Assets,14860000.0,17705000.0,20743000.0,14329000.0,16129000.0,
Capital Lease Obligations,3524000.0,3627000.0,3724000.0,13403000.0,12928000.0,
Common Stock Equity,14860000.0,17705000.0,20743000.0,23626000.0,25124000.0,
Total Capitalization,14860000.0,17705000.0,20743000.0,23626000.0,25124000.0,
Total Equity Gross Minority Interest,14860000.0,17705000.0,20743000.0,23626000.0,25124000.0,
Stockholders Equity,14860000.0,17705000.0,20743000.0,23626000.0,25124000.0,
Gains Losses Not Affecting Retained Earnings,3133000.0,3357000.0,3286000.0,3216000.0,2624000.0,
Other Equity Adjustments,3133000.0,3357000.0,3286000.0,3216000.0,2624000.0,
Retained Earnings,-138864000.0,-134934000.0,-131753000.0,-128794000.0,-126633000.0,
Additional Paid In Capital,13298000.0,13040000.0,12888000.0,12833000.0,12779000.0,
Capital Stock,137293000.0,136242000.0,136322000.0,136371000.0,136354000.0,
Common Stock,137293000.0,136242000.0,136322000.0,136371000.0,136354000.0,
Total Liabilities Net Minority Interest,8127000.0,8397000.0,20005000.0,20815000.0,20410000.0,
Total Non Current Liabilities Net Minority Interest,3097000.0,3206000.0,3311000.0,11803000.0,11477000.0,
Non Current Deferred Liabilities,0.0,0.0,0.0,250000.0,238000.0,
Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,250000.0,238000.0,
Long Term Debt And Capital Lease Obligation,3097000.0,3206000.0,3311000.0,11553000.0,11239000.0,
Long Term Capital Lease Obligation,3097000.0,3206000.0,3311000.0,11553000.0,11239000.0,
Current Liabilities,5030000.0,5191000.0,16694000.0,9012000.0,8933000.0,
Other Current Liabilities,,,12229000.0,,,
Current Deferred Liabilities,941000.0,913000.0,777000.0,1404000.0,2651000.0,
Current Deferred Revenue,941000.0,913000.0,777000.0,1090000.0,2353000.0,
Current Debt And Capital Lease Obligation,427000.0,421000.0,413000.0,1850000.0,1689000.0,
Current Capital Lease Obligation,427000.0,421000.0,413000.0,1850000.0,1689000.0,
Current Debt,,,,,,3093000.0
Other Current Borrowings,,,,,,3093000.0
Payables And Accrued Expenses,3662000.0,3857000.0,3275000.0,5758000.0,4593000.0,
Payables,3662000.0,3857000.0,3275000.0,5758000.0,4593000.0,
Total Tax Payable,328000.0,425000.0,0.0,475000.0,202000.0,
Income Tax Payable,328000.0,425000.0,0.0,,202000.0,257000.0
Accounts Payable,3334000.0,3432000.0,3275000.0,5283000.0,4391000.0,
Total Assets,22987000.0,26102000.0,40748000.0,44441000.0,45534000.0,
Total Non Current Assets,4172000.0,4364000.0,4490000.0,25687000.0,24792000.0,
Other Non Current Assets,126000.0,128000.0,127000.0,126000.0,90000.0,
Goodwill And Other Intangible Assets,0.0,0.0,0.0,9297000.0,8995000.0,
Other Intangible Assets,,,,1067000.0,1124000.0,23007000.0
Goodwill,0.0,0.0,0.0,8230000.0,7871000.0,
Net PPE,4046000.0,4236000.0,4363000.0,16264000.0,15707000.0,
Accumulated Depreciation,-2549000.0,-2347000.0,-2137000.0,-7730000.0,-6712000.0,
Gross PPE,6595000.0,6583000.0,6500000.0,23994000.0,22419000.0,
Leases,190000.0,190000.0,190000.0,336000.0,329000.0,
Construction In Progress,179000.0,162000.0,147000.0,612000.0,595000.0,
Other Properties,2234000.0,2229000.0,2197000.0,6255000.0,5483000.0,
Machinery Furniture Equipment,459000.0,469000.0,433000.0,617000.0,590000.0,
Buildings And Improvements,3533000.0,3533000.0,3533000.0,16174000.0,15422000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,18815000.0,21738000.0,36258000.0,18754000.0,20742000.0,
Prepaid Assets,1244000.0,504000.0,699000.0,1188000.0,1042000.0,
Inventory,490000.0,531000.0,524000.0,2095000.0,1920000.0,
Other Inventories,,,,194000.0,,
Work In Process,,,,187000.0,,
Raw Materials,,,,1714000.0,,
Receivables,3009000.0,4195000.0,2600000.0,4806000.0,4865000.0,
Other Receivables,936000.0,925000.0,532000.0,548000.0,1082000.0,
Taxes Receivable,190000.0,152000.0,253000.0,143000.0,177000.0,
Accounts Receivable,1883000.0,3118000.0,1815000.0,4115000.0,3606000.0,
Allowance For Doubtful Accounts Receivable,,,,-50000.0,,
Gross Accounts Receivable,,,,4165000.0,,
Cash Cash Equivalents And Short Term Investments,14072000.0,16508000.0,32435000.0,10665000.0,12915000.0,
Other Short Term Investments,,,27538000.0,,,
Cash And Cash Equivalents,14072000.0,16508000.0,4897000.0,10665000.0,12915000.0,
Cash Financial,14072000.0,16508000.0,4897000.0,10665000.0,12915000.0,
