,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,145058545.0,144762817.0,144703075.0,125996248.0,125926822.0,
Share Issued,145058545.0,144762817.0,144703075.0,125996248.0,125926822.0,
Net Debt,213873000.0,,24091000.0,356156000.0,616808000.0,424188000.0
Total Debt,762456000.0,619967000.0,667808000.0,1000718000.0,1251194000.0,
Tangible Book Value,2035610000.0,2014018000.0,1945644000.0,2137794000.0,2116972000.0,
Invested Capital,4200190000.0,4039207000.0,4021771000.0,4549928000.0,4782679000.0,
Net Tangible Assets,2035610000.0,2014018000.0,1945644000.0,2137794000.0,2116972000.0,
Common Stock Equity,3437734000.0,3419240000.0,3353963000.0,3549210000.0,3531485000.0,
Total Capitalization,4200190000.0,4039207000.0,4021771000.0,4549928000.0,4782679000.0,
Total Equity Gross Minority Interest,3437734000.0,3419240000.0,3353963000.0,3549210000.0,3531485000.0,
Stockholders Equity,3437734000.0,3419240000.0,3353963000.0,3549210000.0,3531485000.0,
Gains Losses Not Affecting Retained Earnings,-314365000.0,-293130000.0,-313483000.0,-380900000.0,-367710000.0,
Other Equity Adjustments,-314365000.0,-293130000.0,-313483000.0,-380900000.0,-367710000.0,
Retained Earnings,901696000.0,864341000.0,817022000.0,1410564000.0,1382564000.0,
Additional Paid In Capital,2848952000.0,2846581000.0,2848977000.0,2518286000.0,2515372000.0,
Capital Stock,1451000.0,1448000.0,1447000.0,1260000.0,1259000.0,
Common Stock,1451000.0,1448000.0,1447000.0,1260000.0,1259000.0,
Total Liabilities Net Minority Interest,21255049000.0,21121637000.0,20854199000.0,23144410000.0,23261506000.0,
Long Term Debt And Capital Lease Obligation,762456000.0,619967000.0,667808000.0,1000718000.0,1251194000.0,
Long Term Debt,762456000.0,619967000.0,667808000.0,1000718000.0,1251194000.0,
Total Assets,24692783000.0,24540877000.0,24208162000.0,26693620000.0,26792991000.0,
Investments And Advances,3166829000.0,3277906000.0,3331972000.0,5996851000.0,6107405000.0,
Held To Maturity Securities,,0.0,0.0,3591531000.0,3615556000.0,3636636000.0
Available For Sale Securities,1014411000.0,1053830000.0,1058684000.0,,,1132293000.0
Trading Securities,14543000.0,11685000.0,12695000.0,,,0.0
Goodwill And Other Intangible Assets,1402124000.0,1405222000.0,1408319000.0,1411416000.0,1414513000.0,
Other Intangible Assets,81325000.0,84423000.0,87520000.0,90617000.0,93714000.0,
Goodwill,1320799000.0,1320799000.0,1320799000.0,1320799000.0,1320799000.0,
Net PPE,557873000.0,561220000.0,568343000.0,573160000.0,573616000.0,
Accumulated Depreciation,-253167000.0,-246580000.0,-240273000.0,-234250000.0,-228573000.0,
Gross PPE,811040000.0,807800000.0,808616000.0,807410000.0,802189000.0,
Construction In Progress,14224000.0,25966000.0,24982000.0,22635000.0,16805000.0,
Other Properties,48493000.0,51203000.0,59654000.0,62766000.0,63584000.0,
Machinery Furniture Equipment,197156000.0,195593000.0,190823000.0,189873000.0,189588000.0,
Buildings And Improvements,432013000.0,417866000.0,415128000.0,413828000.0,412569000.0,
Land And Improvements,119154000.0,117172000.0,118029000.0,118308000.0,119643000.0,
Receivables,101557000.0,104062000.0,104383000.0,120443000.0,117398000.0,
Accounts Receivable,101557000.0,104062000.0,104383000.0,120443000.0,117398000.0,
Other Short Term Investments,2137875000.0,2212391000.0,2260593000.0,2405320000.0,2491849000.0,
Cash And Cash Equivalents,548583000.0,712013000.0,643717000.0,644562000.0,634386000.0,
Cash Financial,342603000.0,380439000.0,377604000.0,398081000.0,423171000.0,
Cash Cash Equivalents And Federal Funds Sold,548583000.0,712013000.0,643717000.0,644562000.0,634386000.0,
