,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,33684902.0,33897709.0,34099226.0,34198153.0,34557449.0,,
Share Issued,33684902.0,33897709.0,34099226.0,34198153.0,34557449.0,,
Net Debt,,,,,12357000.0,,7940000.0
Total Debt,4739000.0,4724000.0,34745000.0,58889000.0,59834000.0,,
Tangible Book Value,741172000.0,707977000.0,658889000.0,663318000.0,666804000.0,,
Invested Capital,745911000.0,712701000.0,693634000.0,722207000.0,726638000.0,,
Net Tangible Assets,741172000.0,707977000.0,658889000.0,663318000.0,666804000.0,,
Common Stock Equity,741172000.0,707977000.0,658889000.0,663318000.0,666804000.0,,
Total Capitalization,741172000.0,707977000.0,658634000.0,722207000.0,726638000.0,,
Total Equity Gross Minority Interest,741172000.0,707977000.0,658889000.0,663318000.0,666804000.0,,
Stockholders Equity,741172000.0,707977000.0,658889000.0,663318000.0,666804000.0,,
Retained Earnings,261427000.0,225677000.0,176396000.0,180801000.0,180472000.0,,
Additional Paid In Capital,476377000.0,478910000.0,479099000.0,479097000.0,482876000.0,,
Capital Stock,3368000.0,3390000.0,3394000.0,3420000.0,3456000.0,,
Common Stock,3368000.0,3390000.0,3394000.0,3420000.0,3456000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1528100000.0,1461806000.0,1475166000.0,1524706000.0,1485292000.0,,
Long Term Debt And Capital Lease Obligation,,,-255000.0,58889000.0,59834000.0,60749000.0,62582000.0
Long Term Debt,,,-255000.0,58889000.0,59834000.0,60749000.0,62582000.0
Current Debt And Capital Lease Obligation,4739000.0,4724000.0,35000000.0,,,0.0,
Current Debt,4739000.0,4724000.0,35000000.0,,,0.0,
Line Of Credit,4739000.0,4724000.0,35000000.0,,,0.0,
Payables And Accrued Expenses,109404000.0,95853000.0,97980000.0,106103000.0,93730000.0,,
Payables,109404000.0,95853000.0,97980000.0,106103000.0,93730000.0,,
Accounts Payable,109404000.0,95853000.0,97980000.0,106103000.0,93730000.0,,
Total Assets,2269272000.0,2169783000.0,2134055000.0,2188024000.0,2152096000.0,,
Investments And Advances,732587000.0,633075000.0,520043000.0,537301000.0,435341000.0,,
Long Term Equity Investment,515244000.0,504555000.0,456861000.0,461265000.0,435341000.0,,
Investments In Other Ventures Under Equity Method,515244000.0,504555000.0,456861000.0,461265000.0,435341000.0,,
Prepaid Assets,58528000.0,39223000.0,36123000.0,36623000.0,38895000.0,,
Receivables,758700000.0,745773000.0,814490000.0,849267000.0,856674000.0,,
Accounts Receivable,758700000.0,745773000.0,814490000.0,849267000.0,856674000.0,,
Cash Cash Equivalents And Short Term Investments,75088000.0,111756000.0,68789000.0,82362000.0,47477000.0,,
Cash And Cash Equivalents,75088000.0,111756000.0,68789000.0,82362000.0,47477000.0,,
