,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,116128162.0,108021271.0,103635734.0,97407903.0,86421592.0,
Share Issued,116128162.0,108021271.0,103635734.0,97407903.0,86421592.0,
Total Debt,508000.0,563000.0,599964.074008,648956.772756,698758.306489,
Tangible Book Value,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Invested Capital,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Working Capital,2064000.0,743000.0,4595652.954913,9016698.943984,8887506.900238,
Net Tangible Assets,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Capital Lease Obligations,508000.0,563000.0,599964.074008,648956.772756,698758.306489,
Common Stock Equity,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Total Capitalization,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Total Equity Gross Minority Interest,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Stockholders Equity,-5130000.0,-3799000.0,82629.782648,4449884.89787,4537736.442342,
Gains Losses Not Affecting Retained Earnings,6225000.0,6225000.0,566912.160948,526181.167099,669410.457617,
Other Equity Adjustments,6225000.0,6225000.0,566912.160948,526181.167099,669410.457617,
Retained Earnings,-438738000.0,-429495000.0,-362827375.606251,-358508422.552709,-338478523.66345,
Additional Paid In Capital,427383000.0,419471000.0,32808334.83025,32734315.050974,31026965.083047,
Capital Stock,0.0,0.0,329534758.397701,329697811.232506,311319884.565128,
Common Stock,0.0,0.0,329534758.397701,329697811.232506,311319884.565128,
Total Liabilities Net Minority Interest,13291000.0,11381000.0,10736123.585414,10147257.64607,9229199.712112,
Total Non Current Liabilities Net Minority Interest,7868000.0,5280000.0,5235854.140471,5354624.182409,5198761.800281,
Derivative Product Liabilities,2616000.0,,,,,
Non Current Deferred Liabilities,4910000.0,4910000.0,4835638.584516,4918332.298023,4702643.402673,
Non Current Deferred Revenue,4910000.0,4910000.0,4835638.584516,4918332.298023,4702643.402673,
Long Term Debt And Capital Lease Obligation,342000.0,370000.0,400215.555955,436291.884386,496118.397607,
Long Term Capital Lease Obligation,342000.0,370000.0,400215.555955,436291.884386,496118.397607,
Current Liabilities,5423000.0,6101000.0,5500269.444943,4792633.463661,4030437.911831,
Other Current Liabilities,,77000.0,142985.449973,717652.647349,370341.902439,1355000.0
Current Debt And Capital Lease Obligation,166000.0,193000.0,199748.518053,212664.888369,202639.908882,
Current Capital Lease Obligation,166000.0,193000.0,199748.518053,212664.888369,202639.908882,
Payables And Accrued Expenses,5257000.0,5831000.0,5157535.476918,3862315.927942,3457456.100509,
Current Accrued Expenses,2576000.0,2327000.0,2139033.590803,2889611.575986,2913123.379754,
Payables,2681000.0,3504000.0,3018501.886115,972704.351957,544332.720755,
Accounts Payable,2681000.0,3504000.0,3018501.886115,972704.351957,544332.720755,
Total Assets,8161000.0,7582000.0,10818753.368062,14597142.54394,13766936.154454,
Total Non Current Assets,674000.0,738000.0,722830.968205,787810.136296,848991.342385,
Net PPE,674000.0,738000.0,722830.968205,787810.136296,848991.342385,
Accumulated Depreciation,,-526000.0,,,,-439000.0
Gross PPE,674000.0,1264000.0,722830.968205,787810.136296,848991.342385,
Leases,456000.0,644000.0,481408.298904,531296.817335,579270.63608,
Other Properties,218000.0,,241422.669301,256513.318961,269720.706305,3000.0
Machinery Furniture Equipment,,620000.0,,,,597000.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,7487000.0,6844000.0,10095922.399856,13809332.407644,12917944.812069,
Hedging Assets Current,,,0.0,748346.548763,852485.133917,980000.0
Prepaid Assets,1033000.0,1069000.0,1181965.151787,2319581.978295,1310171.824668,
Receivables,961000.0,573000.0,38800.071852,52618.11671,62189.489278,
Other Receivables,961000.0,573000.0,38800.071852,52618.11671,62189.489278,
Cash Cash Equivalents And Short Term Investments,5493000.0,5202000.0,8875157.176217,10688785.763876,10693098.364207,
Cash And Cash Equivalents,5493000.0,5202000.0,8875157.176217,10688785.763876,10693098.364207,
Cash Equivalents,,,7044368.600683,7723901.048708,8799463.353621,
Cash Financial,,,1830788.575534,2964884.715168,1893635.010586,
