,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,180920753.0,180871183.0,180871183.0,160178432.0,160178432.0,
Share Issued,180920753.0,180871183.0,180871183.0,160178432.0,160178432.0,
Net Debt,1031100000.0,1002400000.0,1012200000.0,1058200000.0,1110800000.0,
Total Debt,1210600000.0,1185600000.0,1207500000.0,1227500000.0,1284100000.0,
Tangible Book Value,224200000.0,315500000.0,439900000.0,444300000.0,547200000.0,
Invested Capital,1681800000.0,1742800000.0,1932200000.0,1959700000.0,2114900000.0,
Working Capital,-117000000.0,-113900000.0,-54300000.0,-59800000.0,-14700000.0,
Net Tangible Assets,224200000.0,315500000.0,439900000.0,444300000.0,547200000.0,
Capital Lease Obligations,146000000.0,160300000.0,137300000.0,143300000.0,157300000.0,
Common Stock Equity,617200000.0,717500000.0,862000000.0,875500000.0,988100000.0,
Total Capitalization,1525600000.0,1593100000.0,1773600000.0,1823700000.0,1963100000.0,
Total Equity Gross Minority Interest,714600000.0,811900000.0,953900000.0,952200000.0,1059300000.0,
Minority Interest,97400000.0,94400000.0,91900000.0,76700000.0,71200000.0,
Stockholders Equity,617200000.0,717500000.0,862000000.0,875500000.0,988100000.0,
Gains Losses Not Affecting Retained Earnings,,0.0,0.0,0.0,200000.0,100000.0
Other Equity Adjustments,,,,,200000.0,100000.0
Retained Earnings,-695100000.0,-610200000.0,-466200000.0,-361900000.0,-254700000.0,
Additional Paid In Capital,1310500000.0,1325900000.0,1326400000.0,1235900000.0,1241100000.0,
Capital Stock,1800000.0,1800000.0,1800000.0,1500000.0,1500000.0,
Common Stock,1800000.0,1800000.0,1800000.0,1500000.0,1500000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1836000000.0,1761200000.0,1788500000.0,1878500000.0,1961600000.0,
Total Non Current Liabilities Net Minority Interest,1184600000.0,1163800000.0,1192900000.0,1238400000.0,1277100000.0,
Other Non Current Liabilities,91100000.0,92100000.0,92800000.0,92700000.0,92200000.0,
Preferred Securities Outside Stock Equity,70200000.0,68800000.0,67400000.0,66100000.0,64800000.0,
Tradeand Other Payables Non Current,,,,,82900000.0,82900000.0
Non Current Deferred Liabilities,11800000.0,11800000.0,11200000.0,14800000.0,14800000.0,
Non Current Deferred Taxes Liabilities,11800000.0,11800000.0,11200000.0,14800000.0,14800000.0,
Long Term Debt And Capital Lease Obligation,1011500000.0,991100000.0,1021500000.0,1064800000.0,1105300000.0,
Long Term Capital Lease Obligation,103100000.0,115500000.0,109900000.0,116600000.0,130300000.0,
