,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,94400000.0,92500000.0,93700000.0,94700000.0,95900000.0,,
Share Issued,94400000.0,92500000.0,93700000.0,94700000.0,95900000.0,,
Net Debt,,,56000000.0,99000000.0,106000000.0,60000000.0,138000000.0
Total Debt,553000000.0,557000000.0,573000000.0,583000000.0,588000000.0,,
Tangible Book Value,160000000.0,-169000000.0,-180000000.0,-224000000.0,-238000000.0,,
Invested Capital,1006000000.0,686000000.0,681000000.0,644000000.0,632000000.0,,
Working Capital,286000000.0,-77000000.0,-95000000.0,-141000000.0,-155000000.0,,
Net Tangible Assets,160000000.0,-169000000.0,-180000000.0,-224000000.0,-238000000.0,,
Capital Lease Obligations,104000000.0,101000000.0,111000000.0,115000000.0,114000000.0,,
Common Stock Equity,557000000.0,230000000.0,219000000.0,176000000.0,158000000.0,,
Total Capitalization,981000000.0,661000000.0,656000000.0,619000000.0,607000000.0,,
Total Equity Gross Minority Interest,557000000.0,230000000.0,219000000.0,176000000.0,158000000.0,,
Stockholders Equity,557000000.0,230000000.0,219000000.0,176000000.0,158000000.0,,
Gains Losses Not Affecting Retained Earnings,-153000000.0,-153000000.0,-138000000.0,-137000000.0,-144000000.0,,
Other Equity Adjustments,-153000000.0,-153000000.0,-138000000.0,-137000000.0,-144000000.0,,
Retained Earnings,-1621000000.0,-1923000000.0,-1923000000.0,-1932000000.0,-1913000000.0,,
Additional Paid In Capital,2330000000.0,2305000000.0,2279000000.0,2244000000.0,2214000000.0,,
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1585000000.0,1549000000.0,1542000000.0,1561000000.0,1594000000.0,,
Total Non Current Liabilities Net Minority Interest,631000000.0,635000000.0,636000000.0,663000000.0,648000000.0,,
Other Non Current Liabilities,18000000.0,18000000.0,21000000.0,39000000.0,25000000.0,,
Employee Benefits,112000000.0,114000000.0,104000000.0,108000000.0,105000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,112000000.0,114000000.0,104000000.0,108000000.0,105000000.0,,
Tradeand Other Payables Non Current,,,,,,0.0,
Non Current Deferred Liabilities,24000000.0,23000000.0,22000000.0,22000000.0,21000000.0,,
Non Current Deferred Revenue,12000000.0,11000000.0,12000000.0,12000000.0,11000000.0,,
Non Current Deferred Taxes Liabilities,12000000.0,12000000.0,10000000.0,10000000.0,10000000.0,,
Long Term Debt And Capital Lease Obligation,477000000.0,480000000.0,489000000.0,494000000.0,497000000.0,,
Long Term Capital Lease Obligation,53000000.0,49000000.0,52000000.0,51000000.0,48000000.0,,
Long Term Debt,424000000.0,431000000.0,437000000.0,443000000.0,449000000.0,,
Current Liabilities,954000000.0,914000000.0,906000000.0,898000000.0,946000000.0,,
Other Current Liabilities,134000000.0,49000000.0,99000000.0,89000000.0,128000000.0,,
Current Deferred Liabilities,603000000.0,533000000.0,527000000.0,521000000.0,550000000.0,,
Current Deferred Revenue,603000000.0,533000000.0,527000000.0,521000000.0,550000000.0,,
Current Debt And Capital Lease Obligation,76000000.0,77000000.0,84000000.0,89000000.0,91000000.0,,
Current Capital Lease Obligation,51000000.0,52000000.0,59000000.0,64000000.0,66000000.0,,
Current Debt,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,,
Other Current Borrowings,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,15000000.0,,,,13000000.0,
Payables And Accrued Expenses,141000000.0,240000000.0,196000000.0,199000000.0,177000000.0,,
Current Accrued Expenses,83000000.0,120000000.0,96000000.0,84000000.0,77000000.0,,
Payables,58000000.0,120000000.0,100000000.0,115000000.0,100000000.0,,
Total Tax Payable,,24000000.0,,,,69000000.0,
Income Tax Payable,,4000000.0,,,,52000000.0,
Accounts Payable,58000000.0,96000000.0,100000000.0,115000000.0,100000000.0,,
Total Assets,2142000000.0,1779000000.0,1761000000.0,1737000000.0,1752000000.0,,
Total Non Current Assets,902000000.0,942000000.0,950000000.0,980000000.0,961000000.0,,
Other Non Current Assets,89000000.0,87000000.0,94000000.0,98000000.0,97000000.0,,
Non Current Deferred Assets,208000000.0,251000000.0,247000000.0,268000000.0,259000000.0,,
Non Current Deferred Taxes Assets,169000000.0,209000000.0,212000000.0,231000000.0,219000000.0,,
Goodwill And Other Intangible Assets,397000000.0,399000000.0,399000000.0,400000000.0,396000000.0,,
Goodwill,397000000.0,399000000.0,399000000.0,400000000.0,396000000.0,,
Net PPE,208000000.0,205000000.0,210000000.0,214000000.0,209000000.0,,
Accumulated Depreciation,,-619000000.0,,,,-565000000.0,
Gross PPE,208000000.0,824000000.0,210000000.0,214000000.0,209000000.0,,
Other Properties,208000000.0,227000000.0,210000000.0,214000000.0,209000000.0,,
Machinery Furniture Equipment,,494000000.0,,,,438000000.0,
Buildings And Improvements,,95000000.0,,,,86000000.0,
Land And Improvements,,8000000.0,,,,8000000.0,
Properties,,0.0,,,,0.0,
Current Assets,1240000000.0,837000000.0,811000000.0,757000000.0,791000000.0,,
Other Current Assets,97000000.0,68000000.0,91000000.0,90000000.0,103000000.0,,
Inventory,5000000.0,13000000.0,5000000.0,5000000.0,13000000.0,,
Finished Goods,,,,,,18000000.0,15000000.0
Raw Materials,,,,,,0.0,1000000.0
Receivables,322000000.0,263000000.0,309000000.0,293000000.0,307000000.0,,
Receivables Adjustments Allowances,,-10000000.0,,,,-14000000.0,
Other Receivables,,4000000.0,,,,5000000.0,
Taxes Receivable,,12000000.0,,,,12000000.0,
Accounts Receivable,322000000.0,257000000.0,309000000.0,293000000.0,307000000.0,,
Cash Cash Equivalents And Short Term Investments,816000000.0,493000000.0,406000000.0,369000000.0,368000000.0,,
Cash And Cash Equivalents,816000000.0,493000000.0,406000000.0,369000000.0,368000000.0,,
