,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,22667842.0,22666842.0,19616380.0,17333430.0,17327716.0,
Share Issued,22667842.0,22666842.0,19616380.0,17333430.0,17327716.0,
Net Debt,,,,6257000.0,4096000.0,1515000.0
Total Debt,14040000.0,14104000.0,17362000.0,21092000.0,17088000.0,
Tangible Book Value,23023000.0,25448000.0,7735000.0,-4223000.0,-876000.0,
Invested Capital,25541000.0,28017000.0,13777000.0,5761000.0,6621000.0,
Working Capital,18742000.0,22816000.0,4649000.0,-6779000.0,-9290000.0,
Net Tangible Assets,23023000.0,25448000.0,7735000.0,-4223000.0,-876000.0,
Capital Lease Obligations,11522000.0,11535000.0,11320000.0,11108000.0,9591000.0,
Common Stock Equity,23023000.0,25448000.0,7735000.0,-4223000.0,-876000.0,
Total Capitalization,23809000.0,27868000.0,10078000.0,1039000.0,-876000.0,
Total Equity Gross Minority Interest,23023000.0,25448000.0,7735000.0,-4223000.0,-876000.0,
Stockholders Equity,23023000.0,25448000.0,7735000.0,-4223000.0,-876000.0,
Retained Earnings,-110194000.0,-107553000.0,-105349000.0,-102836000.0,-98756000.0,
Capital Stock,133217000.0,133001000.0,113084000.0,98613000.0,97880000.0,
Common Stock,133217000.0,133001000.0,113084000.0,98613000.0,97880000.0,
Total Liabilities Net Minority Interest,22535000.0,22217000.0,27453000.0,32021000.0,27467000.0,
Total Non Current Liabilities Net Minority Interest,12957000.0,14533000.0,14263000.0,14916000.0,8534000.0,
Other Non Current Liabilities,1920000.0,1983000.0,2045000.0,,,272000.0
Long Term Debt And Capital Lease Obligation,11037000.0,12550000.0,12218000.0,14916000.0,8534000.0,
Long Term Capital Lease Obligation,10251000.0,10130000.0,9875000.0,9654000.0,8534000.0,
Long Term Debt,786000.0,2420000.0,2343000.0,5262000.0,,
Current Liabilities,9578000.0,7684000.0,13190000.0,17105000.0,18933000.0,
Other Current Liabilities,457000.0,452000.0,437000.0,1552000.0,1482000.0,
Current Deferred Liabilities,474000.0,492000.0,438000.0,990000.0,1129000.0,
Current Deferred Revenue,474000.0,492000.0,438000.0,990000.0,1129000.0,
Current Debt And Capital Lease Obligation,3003000.0,1554000.0,5144000.0,6176000.0,8554000.0,
Current Capital Lease Obligation,1271000.0,1405000.0,1445000.0,1454000.0,1057000.0,
Current Debt,1732000.0,149000.0,3699000.0,4722000.0,7497000.0,
Other Current Borrowings,1732000.0,149000.0,3699000.0,4722000.0,5684000.0,
Line Of Credit,,,,,1813000.0,
Pensionand Other Post Retirement Benefit Plans Current,,1528000.0,,,,1234000.0
Current Provisions,,105000.0,,,,1284000.0
Payables And Accrued Expenses,5644000.0,3553000.0,7171000.0,8387000.0,7768000.0,
Current Accrued Expenses,331000.0,386000.0,946000.0,463000.0,217000.0,
Payables,5313000.0,3167000.0,6225000.0,7924000.0,7551000.0,
Other Payable,2631000.0,540000.0,2740000.0,4503000.0,3817000.0,
Accounts Payable,2682000.0,2627000.0,3485000.0,3421000.0,3734000.0,
Total Assets,45558000.0,47665000.0,35188000.0,27798000.0,26591000.0,
Total Non Current Assets,17238000.0,17165000.0,17349000.0,17472000.0,16948000.0,
Other Non Current Assets,436000.0,433000.0,405000.0,397000.0,361000.0,
Net PPE,16802000.0,16732000.0,16944000.0,17075000.0,16587000.0,
Accumulated Depreciation,,-2180000.0,,,,-2147000.0
Gross PPE,16802000.0,18912000.0,16944000.0,17075000.0,16587000.0,
Leases,,243000.0,,,,400000.0
Other Properties,16802000.0,830000.0,16944000.0,17075000.0,16587000.0,
Machinery Furniture Equipment,,213000.0,,,,393000.0
Buildings And Improvements,,17626000.0,,,,17238000.0
Properties,,0.0,,,,0.0
Current Assets,28320000.0,30500000.0,17839000.0,10326000.0,9643000.0,
Prepaid Assets,,673000.0,,,,469000.0
Inventory,4971000.0,4559000.0,4434000.0,4127000.0,4012000.0,
Finished Goods,,1209000.0,,,,811000.0
Work In Process,,2511000.0,,,,2287000.0
Raw Materials,,839000.0,,,,557000.0
Receivables,3181000.0,2243000.0,2439000.0,2472000.0,2230000.0,
Other Receivables,1061000.0,262000.0,1062000.0,858000.0,754000.0,
Accounts Receivable,2120000.0,1981000.0,1377000.0,1614000.0,1476000.0,
Cash Cash Equivalents And Short Term Investments,20168000.0,23025000.0,10966000.0,3727000.0,3401000.0,
Other Short Term Investments,1001000.0,,,,,
Cash And Cash Equivalents,19167000.0,23025000.0,10966000.0,3727000.0,3401000.0,
