,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,71730090.0,71267429.0,63894845.0,63823665.0,63774158.0,
Share Issued,71730090.0,71267429.0,63894845.0,63823665.0,63774158.0,
Net Debt,,,16875000.0,25343000.0,,
Total Debt,76893000.0,77306000.0,77216000.0,77552000.0,54465000.0,
Tangible Book Value,499697000.0,604521000.0,398880000.0,468277000.0,534999000.0,
Invested Capital,574726000.0,679359000.0,473528000.0,542741000.0,585907000.0,
Working Capital,570653000.0,675428000.0,469431000.0,537800000.0,584182000.0,
Net Tangible Assets,499697000.0,604521000.0,398880000.0,468277000.0,534999000.0,
Capital Lease Obligations,1864000.0,2468000.0,2568000.0,3088000.0,3557000.0,
Common Stock Equity,499697000.0,604521000.0,398880000.0,468277000.0,534999000.0,
Total Capitalization,574726000.0,679359000.0,473528000.0,542741000.0,585907000.0,
Total Equity Gross Minority Interest,499697000.0,604521000.0,398880000.0,468277000.0,534999000.0,
Stockholders Equity,499697000.0,604521000.0,398880000.0,468277000.0,534999000.0,
Gains Losses Not Affecting Retained Earnings,-156000.0,786000.0,881000.0,527000.0,654000.0,
Other Equity Adjustments,-156000.0,786000.0,881000.0,527000.0,654000.0,
Retained Earnings,-881897000.0,-760865000.0,-669768000.0,-589475000.0,-512944000.0,
Additional Paid In Capital,1381678000.0,1364529000.0,1067703000.0,1057161000.0,1047225000.0,
Capital Stock,72000.0,71000.0,64000.0,64000.0,64000.0,
Common Stock,72000.0,71000.0,64000.0,64000.0,64000.0,
Preferred Stock,,,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,122042000.0,130212000.0,118623000.0,110251000.0,75168000.0,
Total Non Current Liabilities Net Minority Interest,76893000.0,76757000.0,76743000.0,76697000.0,53274000.0,
Non Current Accrued Expenses,,,,,,0.0
Long Term Debt And Capital Lease Obligation,76893000.0,76757000.0,76743000.0,76697000.0,53274000.0,
Long Term Capital Lease Obligation,1864000.0,1919000.0,2095000.0,2233000.0,2366000.0,
Long Term Debt,75029000.0,74838000.0,74648000.0,74464000.0,50908000.0,
Current Liabilities,45149000.0,53455000.0,41880000.0,33554000.0,21894000.0,
Other Current Liabilities,3467000.0,1367000.0,,,,1753000.0
Current Debt And Capital Lease Obligation,,549000.0,473000.0,855000.0,1191000.0,1483000.0
Current Capital Lease Obligation,,549000.0,473000.0,855000.0,1191000.0,1483000.0
Payables And Accrued Expenses,41682000.0,51539000.0,41407000.0,32699000.0,20703000.0,
Current Accrued Expenses,27773000.0,29638000.0,19763000.0,19542000.0,11441000.0,
Payables,13909000.0,21901000.0,21644000.0,13157000.0,9262000.0,
Dueto Related Parties Current,,3000.0,3694000.0,,,217000.0
Accounts Payable,13909000.0,21898000.0,17950000.0,13157000.0,9262000.0,
Total Assets,621739000.0,734733000.0,517503000.0,578528000.0,610167000.0,
Total Non Current Assets,5937000.0,5850000.0,6192000.0,7174000.0,4091000.0,
Other Non Current Assets,5937000.0,2553000.0,3001000.0,3552000.0,114000.0,
Net PPE,,3297000.0,3191000.0,3622000.0,3977000.0,4332000.0
Gross PPE,,3297000.0,3191000.0,3622000.0,3977000.0,4332000.0
Other Properties,,1374000.0,1155000.0,1151000.0,1062000.0,960000.0
Buildings And Improvements,,1923000.0,2036000.0,2471000.0,2915000.0,3372000.0
Properties,,0.0,0.0,0.0,0.0,0.0
Current Assets,615802000.0,728883000.0,511311000.0,571354000.0,606076000.0,
Other Current Assets,2499000.0,2535000.0,1149000.0,1624000.0,1790000.0,
Prepaid Assets,12635000.0,8474000.0,9416000.0,8701000.0,10866000.0,
Receivables,3908000.0,3285000.0,3357000.0,4202000.0,3586000.0,
Accrued Interest Receivable,3908000.0,3285000.0,3357000.0,4202000.0,3586000.0,
Cash Cash Equivalents And Short Term Investments,596760000.0,714589000.0,497389000.0,556827000.0,589834000.0,
Other Short Term Investments,482409000.0,359864000.0,439616000.0,507706000.0,534744000.0,
Cash And Cash Equivalents,114351000.0,354725000.0,57773000.0,49121000.0,55090000.0,
Cash Equivalents,,350106000.0,54932000.0,,,89727000.0
Cash Financial,,4619000.0,2841000.0,,,2919000.0
