,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,10909317.0,10887681.0,10916792.0,10941232.0,11089682.0,
Share Issued,10909317.0,10887681.0,10916792.0,10941232.0,11089682.0,
Net Debt,,,,50743000.0,51407000.0,48994000.0
Total Debt,20442000.0,22385000.0,23200000.0,86627000.0,87460000.0,
Tangible Book Value,303519000.0,297971000.0,293486000.0,289537000.0,288069000.0,
Invested Capital,349862000.0,347280000.0,342975000.0,403069000.0,401781000.0,
Net Tangible Assets,303519000.0,297971000.0,293486000.0,289537000.0,288069000.0,
Capital Lease Obligations,14568000.0,13659000.0,14494000.0,14120000.0,15016000.0,
Common Stock Equity,343988000.0,338554000.0,334269000.0,330562000.0,329337000.0,
Total Capitalization,349862000.0,347280000.0,342975000.0,403069000.0,401781000.0,
Total Equity Gross Minority Interest,343988000.0,338554000.0,334269000.0,330562000.0,329337000.0,
Stockholders Equity,343988000.0,338554000.0,334269000.0,330562000.0,329337000.0,
Gains Losses Not Affecting Retained Earnings,-6294000.0,-6634000.0,-7962000.0,-10122000.0,-10911000.0,
Other Equity Adjustments,-6294000.0,-6634000.0,-7962000.0,-10122000.0,-10911000.0,
Retained Earnings,183809000.0,178903000.0,175311000.0,173028000.0,168862000.0,
Additional Paid In Capital,287000.0,287000.0,287000.0,287000.0,287000.0,
Capital Stock,166186000.0,165998000.0,166633000.0,167369000.0,171099000.0,
Common Stock,166186000.0,165998000.0,166633000.0,167369000.0,171099000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2304548000.0,2255123000.0,2269518000.0,2291817000.0,2234461000.0,
Employee Benefits,5274000.0,5122000.0,4991000.0,4860000.0,4724000.0,
Non Current Pension And Other Postretirement Benefit Plans,5274000.0,5122000.0,4991000.0,4860000.0,4724000.0,
Long Term Debt And Capital Lease Obligation,20442000.0,22385000.0,23200000.0,86627000.0,87460000.0,
Long Term Capital Lease Obligation,14568000.0,13659000.0,14494000.0,14120000.0,15016000.0,
Long Term Debt,5874000.0,8726000.0,8706000.0,72507000.0,72444000.0,
Long Term Provisions,335000.0,,570000.0,530000.0,540000.0,
Payables And Accrued Expenses,9864000.0,,11292000.0,11296000.0,8557000.0,
Current Accrued Expenses,7340000.0,,8437000.0,7594000.0,5533000.0,
Payables,2524000.0,,2855000.0,3702000.0,3024000.0,
Accounts Payable,2524000.0,,2855000.0,3702000.0,3024000.0,
Total Assets,2648536000.0,2593677000.0,2603787000.0,2622379000.0,2563798000.0,
Investments And Advances,211663000.0,201065000.0,209920000.0,206694000.0,214719000.0,
Available For Sale Securities,206554000.0,196246000.0,207862000.0,205806000.0,212676000.0,
Goodwill And Other Intangible Assets,40469000.0,40583000.0,40783000.0,41025000.0,41268000.0,
Other Intangible Assets,1631000.0,1745000.0,1945000.0,2187000.0,2430000.0,
Goodwill,38838000.0,38838000.0,38838000.0,38838000.0,38838000.0,
Net PPE,26626000.0,25885000.0,27053000.0,26770000.0,27222000.0,
Accumulated Depreciation,-13775000.0,-13308000.0,-12815000.0,-12441000.0,-12068000.0,
Gross PPE,40401000.0,39193000.0,39868000.0,39211000.0,39290000.0,
Leases,4078000.0,4268000.0,4251000.0,4076000.0,3678000.0,
Other Properties,25236000.0,24235000.0,25029000.0,24563000.0,25437000.0,
Machinery Furniture Equipment,11087000.0,10690000.0,10588000.0,10572000.0,10175000.0,
Prepaid Assets,2177000.0,2254000.0,2528000.0,1949000.0,1833000.0,
Receivables,22958000.0,23403000.0,24720000.0,25183000.0,25895000.0,
Other Receivables,14405000.0,15059000.0,15985000.0,17056000.0,16930000.0,
Accounts Receivable,8553000.0,8344000.0,8735000.0,8127000.0,8965000.0,
Other Short Term Investments,5109000.0,4819000.0,2058000.0,888000.0,2043000.0,
Cash And Cash Equivalents,18561000.0,26785000.0,21731000.0,21764000.0,21037000.0,
Cash Financial,18561000.0,26785000.0,21731000.0,21764000.0,21037000.0,
Cash Cash Equivalents And Federal Funds Sold,305904000.0,206514000.0,228446000.0,291624000.0,256549000.0,
