,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,80703553.0,80135346.0,79124247.0,78552912.0,76761399.0,,
Share Issued,80703553.0,80135346.0,79124247.0,78552912.0,76761399.0,,
Net Debt,83335000.0,,,25463000.0,,,
Total Debt,1305357000.0,376743000.0,379378000.0,382078000.0,382787000.0,,
Tangible Book Value,-1217145000.0,-1192587000.0,-1057459000.0,-680275000.0,-665058000.0,,
Invested Capital,788198000.0,-108548000.0,36461000.0,423526000.0,448624000.0,,
Working Capital,1117022000.0,689764000.0,423020000.0,-1409000.0,183803000.0,,
Net Tangible Assets,-1217145000.0,-1192587000.0,-1057459000.0,-680275000.0,-665058000.0,,
Capital Lease Obligations,103600000.0,106497000.0,109458000.0,112484000.0,113519000.0,,
Common Stock Equity,-413559000.0,-378794000.0,-233459000.0,153932000.0,179356000.0,,
Total Capitalization,688198000.0,-108548000.0,36461000.0,153932000.0,348624000.0,,
Total Equity Gross Minority Interest,886026000.0,519453000.0,1225786000.0,1697412000.0,1774372000.0,,
Minority Interest,1299585000.0,898247000.0,1459245000.0,1543480000.0,1595016000.0,,
Stockholders Equity,-413559000.0,-378794000.0,-233459000.0,153932000.0,179356000.0,,
Gains Losses Not Affecting Retained Earnings,1143000.0,876000.0,935000.0,944000.0,728000.0,,
Other Equity Adjustments,1143000.0,876000.0,935000.0,944000.0,728000.0,,
Retained Earnings,-896879000.0,-866331000.0,-720431000.0,-331990000.0,-242546000.0,,
Additional Paid In Capital,482057000.0,486542000.0,485919000.0,484859000.0,421057000.0,,
Capital Stock,120000.0,119000.0,118000.0,119000.0,117000.0,,
Common Stock,120000.0,119000.0,118000.0,119000.0,117000.0,,
Total Liabilities Net Minority Interest,5876676000.0,4722001000.0,4106321000.0,3084999000.0,2812321000.0,,
Total Non Current Liabilities Net Minority Interest,3591368000.0,2783276000.0,2229655000.0,1058001000.0,1037062000.0,,
Other Non Current Liabilities,25241000.0,2305000.0,24076000.0,2510000.0,17580000.0,,
Employee Benefits,2360770000.0,2404228000.0,1826201000.0,943007000.0,736695000.0,,
Long Term Debt And Capital Lease Obligation,1205357000.0,376743000.0,379378000.0,112484000.0,282787000.0,,
Long Term Capital Lease Obligation,103600000.0,106497000.0,109458000.0,112484000.0,113519000.0,,
Long Term Debt,1101757000.0,270246000.0,269920000.0,,169268000.0,168942000.0,
Current Liabilities,2285308000.0,1938725000.0,1876666000.0,2026998000.0,1775259000.0,,
Current Debt And Capital Lease Obligation,100000000.0,,,269594000.0,100000000.0,,
Current Debt,100000000.0,,,269594000.0,100000000.0,,
Line Of Credit,100000000.0,,,269594000.0,100000000.0,,
Payables And Accrued Expenses,2185308000.0,1938725000.0,1876666000.0,1757404000.0,1675259000.0,,
Current Accrued Expenses,1719790000.0,1496997000.0,1436404000.0,1331556000.0,1253707000.0,,
Interest Payable,1719790000.0,1496997000.0,1436404000.0,1331556000.0,1253707000.0,,
Payables,465518000.0,441728000.0,440262000.0,425848000.0,421552000.0,,
Dueto Related Parties Current,362833000.0,354610000.0,346952000.0,341813000.0,331821000.0,,
Dividends Payable,,,,,,0.0,
