,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,113242324.0,2167324.0,1641920.0,604963.0,572658.0,
Share Issued,113242324.0,2167324.0,1641920.0,604963.0,572658.0,
Net Debt,,,,344802.0,,
Total Debt,,0.0,8686.0,6536876.0,59512.0,84164.0
Tangible Book Value,1247857.0,3141593.0,4605727.0,-1673356.0,2799731.0,
Invested Capital,1247857.0,3141593.0,4605727.0,4829147.0,2799731.0,
Working Capital,1247857.0,3151593.0,4204668.0,-2099505.0,2349040.0,
Net Tangible Assets,1247857.0,3151593.0,4605727.0,-1673356.0,2799731.0,
Capital Lease Obligations,,0.0,8686.0,34373.0,59512.0,84164.0
Common Stock Equity,1247857.0,3141593.0,4605727.0,-1673356.0,2799731.0,
Preferred Stock Equity,,10000.0,,,,
Total Capitalization,1247857.0,3151593.0,4605727.0,-1673356.0,2799731.0,
Total Equity Gross Minority Interest,1247857.0,3151593.0,4605727.0,-1673356.0,2799731.0,
Stockholders Equity,1247857.0,3151593.0,4605727.0,-1673356.0,2799731.0,
Retained Earnings,-83829169.0,-81288099.0,-73175649.0,-70200532.0,-64971613.0,
Additional Paid In Capital,83944602.0,84408018.0,77764956.0,68521126.0,67611000.0,
Capital Stock,1132424.0,31674.0,16420.0,6050.0,160344.0,
Common Stock,1132424.0,21674.0,16420.0,6050.0,160344.0,
Preferred Stock,0.0,10000.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,932999.0,6158575.0,2234325.0,8512563.0,2611891.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,,,,,,0.0
Long Term Capital Lease Obligation,,,,,,0.0
Current Liabilities,932999.0,6158575.0,2234325.0,8512563.0,2611891.0,
Current Debt And Capital Lease Obligation,,,8686.0,6536876.0,59512.0,84164.0
Current Capital Lease Obligation,,0.0,8686.0,34373.0,59512.0,84164.0
Current Debt,,,,6502503.0,,
Other Current Borrowings,,,,6502503.0,,
Pensionand Other Post Retirement Benefit Plans Current,43075.0,4025341.0,43389.0,85887.0,83466.0,
Payables And Accrued Expenses,889924.0,2133234.0,2182250.0,1889800.0,2468913.0,
Current Accrued Expenses,330257.0,1505077.0,1440730.0,1271285.0,1157818.0,
Payables,559667.0,628157.0,741520.0,618515.0,1311095.0,
Total Tax Payable,2300.0,84100.0,34100.0,,,0.0
Accounts Payable,557367.0,544057.0,707420.0,618515.0,1311095.0,
Total Assets,2180856.0,9310168.0,6840052.0,6839207.0,5411622.0,
Total Non Current Assets,0.0,0.0,401059.0,426149.0,450691.0,
Non Current Prepaid Assets,,0.0,392572.0,392572.0,392572.0,638251.0
Net PPE,,0.0,8487.0,33577.0,58119.0,82175.0
Gross PPE,,0.0,8487.0,33577.0,58119.0,82175.0
Other Properties,,,8487.0,33577.0,58119.0,82175.0
Current Assets,2180856.0,9310168.0,6438993.0,6413058.0,4960931.0,
Prepaid Assets,683221.0,802540.0,613354.0,255357.0,1069910.0,
Cash Cash Equivalents And Short Term Investments,1497635.0,8507628.0,5825639.0,6157701.0,3891021.0,
Cash And Cash Equivalents,1497635.0,8507628.0,5825639.0,6157701.0,3891021.0,
