,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,9987286.0,9987286.0,9987286.0,9987286.0,8699972.0
Share Issued,9987286.0,9987286.0,9987286.0,9987286.0,8699972.0
Net Debt,140809.0,134420.0,76083.0,43771.0,414615.0
Total Debt,157671.0,151671.0,93434.0,426975.0,417147.0
Tangible Book Value,75901131.0,75329761.0,74649271.0,73966983.0,-311268.0
Invested Capital,76058802.0,75481432.0,74742705.0,74393958.0,105879.0
Working Capital,-182396.0,-77569.0,-23287.0,89899.0,-636853.0
Net Tangible Assets,75901131.0,75329761.0,74649271.0,73966983.0,-311268.0
Common Stock Equity,75901131.0,75329761.0,74649271.0,73966983.0,-311268.0
Total Capitalization,75901131.0,75329761.0,74649271.0,73966983.0,-311268.0
Total Equity Gross Minority Interest,75901131.0,75329761.0,74649271.0,73966983.0,-311268.0
Stockholders Equity,75901131.0,75329761.0,74649271.0,73966983.0,-311268.0
Other Equity Interest,,,,,-1.0
Retained Earnings,-1677647.0,-1572820.0,-1518538.0,-1405352.0,-368173.0
Additional Paid In Capital,0.0,0.0,0.0,0.0,56689.0
Capital Stock,77578778.0,76902581.0,76167809.0,75372335.0,217.0
Common Stock,77578778.0,76902581.0,76167809.0,75372335.0,217.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1746105.0,1663238.0,1619185.0,1933637.0,668339.0
Total Non Current Liabilities Net Minority Interest,1495000.0,1495000.0,1495000.0,1495000.0,0.0
Tradeand Other Payables Non Current,1495000.0,1495000.0,1495000.0,1495000.0,
Current Liabilities,251105.0,168238.0,124185.0,438637.0,668339.0
Current Debt And Capital Lease Obligation,157671.0,151671.0,93434.0,426975.0,417147.0
Current Debt,157671.0,151671.0,93434.0,426975.0,417147.0
Other Current Borrowings,157671.0,151671.0,93434.0,426975.0,417147.0
Payables And Accrued Expenses,93434.0,16567.0,30751.0,11662.0,251192.0
Current Accrued Expenses,,0.0,0.0,0.0,60573.0
Payables,,16567.0,30751.0,11662.0,190619.0
Dueto Related Parties Current,,0.0,0.0,0.0,91931.0
Accounts Payable,,16567.0,30751.0,11662.0,98688.0
Total Assets,77647236.0,76992999.0,76268456.0,75900620.0,357071.0
Total Non Current Assets,77578527.0,76902330.0,76167558.0,75372084.0,325585.0
Other Non Current Assets,77578527.0,76902330.0,76167558.0,75372084.0,
Non Current Deferred Assets,,0.0,0.0,0.0,325585.0
Current Assets,68709.0,90669.0,100898.0,528536.0,31486.0
Prepaid Assets,51847.0,73418.0,83547.0,145332.0,28954.0
Cash Cash Equivalents And Short Term Investments,16862.0,17251.0,17351.0,383204.0,2532.0
Cash And Cash Equivalents,16862.0,17251.0,17351.0,383204.0,2532.0
Cash Financial,16862.0,17251.0,17351.0,383204.0,2532.0
