,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,209897286.0,211336284.0,212194793.0,212466401.0,211775572.0,,
Share Issued,209897286.0,211336284.0,212194793.0,212466401.0,211775572.0,,
Total Debt,10695000.0,11624000.0,12514000.0,13393000.0,14507000.0,,
Tangible Book Value,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Invested Capital,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Working Capital,292074000.0,278516000.0,254060000.0,206082000.0,390269000.0,,
Net Tangible Assets,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Capital Lease Obligations,10695000.0,11624000.0,12514000.0,13393000.0,14507000.0,,
Common Stock Equity,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Total Capitalization,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Total Equity Gross Minority Interest,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Stockholders Equity,357491000.0,343561000.0,358392000.0,308937000.0,490174000.0,,
Gains Losses Not Affecting Retained Earnings,107000.0,166000.0,93000.0,560000.0,211000.0,,
Other Equity Adjustments,107000.0,166000.0,93000.0,560000.0,211000.0,,
Retained Earnings,27481000.0,3960000.0,20512000.0,0.0,25997000.0,,
Additional Paid In Capital,329693000.0,339224000.0,337575000.0,308165000.0,463754000.0,,
Capital Stock,210000.0,211000.0,212000.0,212000.0,212000.0,,
Common Stock,210000.0,211000.0,212000.0,212000.0,212000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,186273000.0,237245000.0,205862000.0,412574000.0,191480000.0,,
Total Non Current Liabilities Net Minority Interest,16416000.0,16170000.0,18824000.0,19470000.0,20515000.0,,
Other Non Current Liabilities,6565000.0,5280000.0,7339000.0,7101000.0,7106000.0,,
Non Current Deferred Liabilities,2733000.0,2872000.0,2578000.0,2585000.0,2717000.0,,
Non Current Deferred Revenue,2733000.0,2872000.0,2578000.0,2585000.0,2717000.0,,
Long Term Debt And Capital Lease Obligation,7118000.0,8018000.0,8907000.0,9784000.0,10692000.0,,
Long Term Capital Lease Obligation,7118000.0,8018000.0,8907000.0,9784000.0,10692000.0,,
Current Liabilities,169857000.0,221075000.0,187038000.0,393104000.0,170965000.0,,
Other Current Liabilities,,,,,,37518000.0,
Current Deferred Liabilities,54709000.0,50409000.0,49115000.0,51047000.0,51056000.0,,
Current Deferred Revenue,54709000.0,50409000.0,49115000.0,51047000.0,51056000.0,,
Current Debt And Capital Lease Obligation,3577000.0,3606000.0,3607000.0,3609000.0,3815000.0,,
Current Capital Lease Obligation,3577000.0,3606000.0,3607000.0,3609000.0,3815000.0,,
Payables And Accrued Expenses,111571000.0,167060000.0,134316000.0,338448000.0,116094000.0,,
Current Accrued Expenses,54384000.0,71146000.0,65947000.0,61657000.0,57793000.0,,
Payables,57187000.0,95914000.0,68369000.0,276791000.0,58301000.0,,
Dividends Payable,0.0,24361000.0,46000.0,204814000.0,32000.0,,
Accounts Payable,57187000.0,71553000.0,68323000.0,71977000.0,58269000.0,,
Total Assets,543764000.0,580806000.0,564254000.0,721511000.0,681654000.0,,
Total Non Current Assets,81833000.0,81215000.0,123156000.0,122325000.0,120420000.0,,
Other Non Current Assets,14063000.0,16865000.0,19250000.0,22548000.0,26183000.0,,
Non Current Deferred Assets,13575000.0,13210000.0,53553000.0,49560000.0,44006000.0,,
Non Current Deferred Taxes Assets,13575000.0,13210000.0,53553000.0,49560000.0,44006000.0,,
Net PPE,54195000.0,51140000.0,50353000.0,50217000.0,50231000.0,,
Accumulated Depreciation,,-138479000.0,,,,-123647000.0,
Gross PPE,54195000.0,189619000.0,50353000.0,50217000.0,50231000.0,,
Leases,,5111000.0,,,,5073000.0,
Construction In Progress,,5270000.0,,,,1528000.0,
Other Properties,54195000.0,28877000.0,38667000.0,37736000.0,50231000.0,,
Machinery Furniture Equipment,,139481000.0,,,,118869000.0,
Buildings And Improvements,,10880000.0,11686000.0,12481000.0,,13958000.0,
Properties,,0.0,0.0,0.0,,0.0,
Current Assets,461931000.0,499591000.0,441098000.0,599186000.0,561234000.0,,
Other Current Assets,32506000.0,29266000.0,10557000.0,15459000.0,17844000.0,,
Inventory,106038000.0,102664000.0,134899000.0,124796000.0,114397000.0,,
Receivables,67713000.0,92011000.0,88540000.0,81990000.0,72325000.0,,
Receivables Adjustments Allowances,,-1728000.0,,,,-2617000.0,
Other Receivables,,11614000.0,,,,13932000.0,
Accounts Receivable,67713000.0,82125000.0,88540000.0,81990000.0,72325000.0,,
Allowance For Doubtful Accounts Receivable,-1800000.0,,-1400000.0,-1600000.0,-1300000.0,,-1100000.0
Gross Accounts Receivable,69513000.0,82125000.0,89940000.0,83590000.0,73625000.0,,
Cash Cash Equivalents And Short Term Investments,255674000.0,275650000.0,207102000.0,376941000.0,356668000.0,,
Other Short Term Investments,19175000.0,19434000.0,19229000.0,78884000.0,104527000.0,,
Cash And Cash Equivalents,236499000.0,256216000.0,187873000.0,298057000.0,252141000.0,,
Cash Equivalents,43069000.0,62034000.0,26367000.0,75799000.0,125354000.0,,
Cash Financial,193430000.0,194182000.0,161506000.0,222258000.0,126787000.0,,
