,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Ordinary Shares Number,14556671.0,14518000.0,14493171.0,14411108.0,14411238.0,
Share Issued,14556671.0,14518000.0,14493171.0,14411108.0,14411238.0,
Total Debt,1573000.0,1742000.0,2026000.0,2276000.0,2035000.0,
Tangible Book Value,159850000.0,158161000.0,159038000.0,156314000.0,152542000.0,
Invested Capital,160150000.0,158475000.0,159368000.0,156659000.0,152900000.0,
Working Capital,132161000.0,130107000.0,131577000.0,129101000.0,128775000.0,
Net Tangible Assets,159850000.0,158161000.0,159038000.0,156314000.0,152542000.0,
Capital Lease Obligations,1573000.0,1742000.0,2026000.0,2276000.0,2035000.0,
Common Stock Equity,160150000.0,158475000.0,159368000.0,156659000.0,152900000.0,
Total Capitalization,160150000.0,158475000.0,159368000.0,156659000.0,152900000.0,
Total Equity Gross Minority Interest,160150000.0,158475000.0,159368000.0,156659000.0,152900000.0,
Stockholders Equity,160150000.0,158475000.0,159368000.0,156659000.0,152900000.0,
Gains Losses Not Affecting Retained Earnings,3889000.0,2817000.0,3208000.0,2154000.0,-1050000.0,
Other Equity Adjustments,3889000.0,2817000.0,3208000.0,2154000.0,-1050000.0,
Retained Earnings,79446000.0,79412000.0,80392000.0,79340000.0,79117000.0,
Additional Paid In Capital,76088000.0,75521000.0,75044000.0,74445000.0,74113000.0,
Capital Stock,727000.0,725000.0,724000.0,720000.0,720000.0,
Common Stock,727000.0,725000.0,724000.0,720000.0,720000.0,
Preferred Stock,,,,,0.0,0.0
Total Liabilities Net Minority Interest,39649000.0,43291000.0,40699000.0,39176000.0,36910000.0,
Total Non Current Liabilities Net Minority Interest,1829000.0,1855000.0,2000000.0,2390000.0,2171000.0,
Other Non Current Liabilities,1110000.0,1069000.0,1058000.0,1204000.0,1048000.0,
Non Current Deferred Liabilities,84000.0,82000.0,83000.0,81000.0,74000.0,
Non Current Deferred Taxes Liabilities,84000.0,82000.0,83000.0,81000.0,74000.0,
Long Term Debt And Capital Lease Obligation,635000.0,704000.0,859000.0,1105000.0,1049000.0,
Long Term Capital Lease Obligation,635000.0,704000.0,859000.0,1105000.0,1049000.0,
Current Liabilities,37820000.0,41436000.0,38699000.0,36786000.0,34739000.0,
Current Deferred Liabilities,4374000.0,6499000.0,4722000.0,4545000.0,4545000.0,
Current Deferred Revenue,4374000.0,6499000.0,4722000.0,4545000.0,4545000.0,
Current Debt And Capital Lease Obligation,938000.0,1038000.0,1167000.0,1171000.0,986000.0,
Current Capital Lease Obligation,938000.0,1038000.0,1167000.0,1171000.0,986000.0,
Pensionand Other Post Retirement Benefit Plans Current,576000.0,577000.0,556000.0,593000.0,557000.0,
Payables And Accrued Expenses,31932000.0,33322000.0,32254000.0,30477000.0,28651000.0,
Current Accrued Expenses,4709000.0,4970000.0,4900000.0,4835000.0,2528000.0,
Payables,27223000.0,28352000.0,27354000.0,25642000.0,26123000.0,
Total Tax Payable,4213000.0,4778000.0,4182000.0,4303000.0,3638000.0,
Accounts Payable,23010000.0,23574000.0,23172000.0,21339000.0,22485000.0,
Total Assets,199799000.0,201766000.0,200067000.0,195835000.0,189810000.0,
Total Non Current Assets,29818000.0,30223000.0,29791000.0,29948000.0,26296000.0,
Other Non Current Assets,342000.0,360000.0,301000.0,228000.0,200000.0,
Non Current Deferred Assets,8709000.0,8696000.0,8695000.0,8744000.0,5565000.0,
Non Current Deferred Taxes Assets,8709000.0,8696000.0,8695000.0,8744000.0,5565000.0,
Goodwill And Other Intangible Assets,300000.0,314000.0,330000.0,345000.0,358000.0,
Other Intangible Assets,300000.0,314000.0,330000.0,345000.0,358000.0,
Net PPE,20467000.0,20853000.0,20465000.0,20631000.0,20173000.0,
Accumulated Depreciation,,,,-38125000.0,,
Gross PPE,20467000.0,20853000.0,20465000.0,58756000.0,20173000.0,
Construction In Progress,,,,2799000.0,,
Other Properties,20467000.0,20853000.0,20465000.0,2276000.0,20173000.0,
Machinery Furniture Equipment,,,,23631000.0,,
Buildings And Improvements,,,,28518000.0,,
Land And Improvements,,,,1532000.0,,
Properties,,,,0.0,,
Current Assets,169981000.0,171543000.0,170276000.0,165887000.0,163514000.0,
Other Current Assets,5827000.0,5845000.0,2948000.0,3070000.0,3538000.0,
Inventory,107619000.0,105167000.0,104635000.0,102799000.0,98369000.0,
Other Inventories,,,35000.0,,,
Finished Goods,,,88600000.0,,,
Work In Process,,,4200000.0,,,
Raw Materials,,,11800000.0,,,
Receivables,27041000.0,27393000.0,27039000.0,24117000.0,24932000.0,
Accounts Receivable,27041000.0,27393000.0,27039000.0,24117000.0,24932000.0,
Allowance For Doubtful Accounts Receivable,-300000.0,-301000.0,-301000.0,-250000.0,-240000.0,
Gross Accounts Receivable,27341000.0,27694000.0,27340000.0,24367000.0,25172000.0,
Cash Cash Equivalents And Short Term Investments,29494000.0,33138000.0,35654000.0,35901000.0,36675000.0,
Cash And Cash Equivalents,29494000.0,33138000.0,35654000.0,35901000.0,36675000.0,
