,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,14960200.0,15000939.0,15017802.0,15008864.0,14975034.0,
Share Issued,14960200.0,15000939.0,15017802.0,15008864.0,14975034.0,
Net Debt,149334000.0,225472000.0,147390000.0,90425000.0,46095000.0,
Total Debt,233552000.0,313460000.0,246368000.0,246705000.0,185516000.0,
Tangible Book Value,310683000.0,307512000.0,291191000.0,271610000.0,265185000.0,
Invested Capital,703553000.0,778813000.0,695983000.0,678466000.0,612584000.0,
Net Tangible Assets,310683000.0,307512000.0,291191000.0,271610000.0,265185000.0,
Common Stock Equity,470001000.0,465353000.0,449615000.0,431761000.0,427068000.0,
Total Capitalization,518553000.0,533813000.0,645983000.0,654766000.0,525254000.0,
Total Equity Gross Minority Interest,470001000.0,465353000.0,449615000.0,431761000.0,427068000.0,
Stockholders Equity,470001000.0,465353000.0,449615000.0,431761000.0,427068000.0,
Gains Losses Not Affecting Retained Earnings,-39505000.0,-35674000.0,-42197000.0,-49087000.0,-44323000.0,
Other Equity Adjustments,-39505000.0,-35674000.0,-42197000.0,-49087000.0,-44323000.0,
Retained Earnings,112008000.0,102641000.0,93124000.0,82647000.0,73316000.0,
Capital Stock,397498000.0,398386000.0,398688000.0,398201000.0,398075000.0,
Common Stock,397498000.0,398386000.0,398688000.0,398201000.0,398075000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3924564000.0,3945198000.0,3847287000.0,3878491000.0,3878323000.0,
Long Term Debt And Capital Lease Obligation,48552000.0,68460000.0,196368000.0,223005000.0,98186000.0,
Long Term Debt,48552000.0,68460000.0,196368000.0,223005000.0,98186000.0,
Current Debt And Capital Lease Obligation,185000000.0,245000000.0,50000000.0,23700000.0,87330000.0,
Current Debt,185000000.0,245000000.0,50000000.0,23700000.0,87330000.0,
Other Current Borrowings,185000000.0,245000000.0,50000000.0,20000000.0,80000000.0,
Line Of Credit,,,,3700000.0,7330000.0,
Total Assets,4394565000.0,4410551000.0,4296902000.0,4310252000.0,4305391000.0,
Investments And Advances,967295000.0,948966000.0,942045000.0,879465000.0,884412000.0,
Held To Maturity Securities,384339000.0,383051000.0,382722000.0,383444000.0,385192000.0,
Available For Sale Securities,9425000.0,431638000.0,550669000.0,485870000.0,483556000.0,
Goodwill And Other Intangible Assets,159318000.0,157841000.0,158424000.0,160151000.0,161883000.0,
Other Intangible Assets,29464000.0,27987000.0,31694000.0,33421000.0,35153000.0,
Goodwill,129854000.0,129854000.0,126730000.0,126730000.0,126730000.0,
Net PPE,48670000.0,48110000.0,46159000.0,45667000.0,44284000.0,
Accumulated Depreciation,,-32327000.0,,,,-22225000.0
Gross PPE,,80437000.0,,,,49324000.0
Leases,,1262000.0,,,,116000.0
Machinery Furniture Equipment,,21791000.0,,,,12751000.0
Buildings And Improvements,,46501000.0,,,,28525000.0
Land And Improvements,,10883000.0,,,,7932000.0
Other Short Term Investments,573531000.0,134277000.0,8654000.0,10151000.0,15664000.0,
Cash And Cash Equivalents,84218000.0,87988000.0,98978000.0,156280000.0,139421000.0,
Cash Financial,83868000.0,87638000.0,97885000.0,154946000.0,137105000.0,
Cash Cash Equivalents And Federal Funds Sold,84218000.0,87988000.0,98978000.0,156280000.0,139421000.0,
