,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5506521.0,9238421.0,9238421.0,10820727.0,10820727.0,
Share Issued,5506521.0,9238421.0,9238421.0,10820727.0,10820727.0,
Net Debt,2778924.0,2656816.0,2218131.0,1798683.0,1184036.0,
Total Debt,2788022.0,2668022.0,2234011.0,1800000.0,1200000.0,
Tangible Book Value,5790223.0,49992473.0,49581902.0,67300179.0,66742124.0,
Invested Capital,8578245.0,52660495.0,51815913.0,69100179.0,67942124.0,
Working Capital,-4373486.0,-4020642.0,-3454975.0,-2772485.0,-1980445.0,
Net Tangible Assets,5790223.0,49992473.0,49581902.0,67300179.0,66742124.0,
Common Stock Equity,5790223.0,49992473.0,49581902.0,67300179.0,66742124.0,
Total Capitalization,5790223.0,49992473.0,49581902.0,67300179.0,66742124.0,
Total Equity Gross Minority Interest,5790223.0,49992473.0,49581902.0,67300179.0,66742124.0,
Stockholders Equity,5790223.0,49992473.0,49581902.0,67300179.0,66742124.0,
Gains Losses Not Affecting Retained Earnings,,,,,,0.0
Retained Earnings,-7363928.0,-7011084.0,-6445417.0,-5762926.0,-4970887.0,
Capital Stock,13154151.0,57003557.0,56027319.0,73063105.0,71713011.0,
Common Stock,13154151.0,57003557.0,56027319.0,73063105.0,71713011.0,
Total Liabilities Net Minority Interest,7467809.0,7047398.0,6463637.0,5827617.0,5058507.0,
Total Non Current Liabilities Net Minority Interest,2990000.0,2990000.0,2990000.0,2990000.0,2990000.0,
Non Current Deferred Liabilities,2990000.0,2990000.0,2990000.0,2990000.0,2990000.0,
Current Liabilities,4477809.0,4057398.0,3473637.0,2837617.0,2068507.0,
Current Debt And Capital Lease Obligation,2788022.0,2668022.0,2234011.0,1800000.0,1200000.0,
Current Debt,2788022.0,2668022.0,2234011.0,1800000.0,1200000.0,
Other Current Borrowings,2788022.0,2668022.0,2234011.0,1800000.0,1200000.0,
Payables And Accrued Expenses,1689787.0,1389376.0,1239626.0,1037617.0,868507.0,
Current Accrued Expenses,106907.0,73496.0,38746.0,28910.0,23800.0,
Payables,1582880.0,1315880.0,1200880.0,1008707.0,844707.0,
Dueto Related Parties Current,1582880.0,1315880.0,1200880.0,1008707.0,844707.0,
Total Assets,13258032.0,57039871.0,56045539.0,73127796.0,71800631.0,
Total Non Current Assets,13153709.0,57003115.0,56026877.0,73062664.0,71712569.0,
Other Non Current Assets,13153709.0,57003115.0,56026877.0,73062664.0,71712569.0,
Current Assets,104323.0,36756.0,18662.0,65132.0,88062.0,
Prepaid Assets,95225.0,25550.0,2782.0,63815.0,72098.0,
Cash Cash Equivalents And Short Term Investments,9098.0,11206.0,15880.0,1317.0,15964.0,
Cash And Cash Equivalents,9098.0,11206.0,15880.0,1317.0,15964.0,
Cash Financial,9098.0,11206.0,15880.0,1317.0,15964.0,
