,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,10567268.0,10518932.0,10518932.0,10518932.0,10446659.0,
Share Issued,10567268.0,10518932.0,10518932.0,10518932.0,10446659.0,
Net Debt,45637000.0,42394000.0,21849000.0,19524000.0,22089000.0,
Total Debt,70124000.0,67865000.0,23967000.0,22004000.0,23937000.0,
Tangible Book Value,-73545000.0,-67674000.0,-19947000.0,-18702000.0,-18892000.0,
Invested Capital,60525000.0,65451000.0,44052000.0,49536000.0,53108000.0,
Working Capital,-9528000.0,-5728000.0,526000.0,84000.0,3133000.0,
Net Tangible Assets,-45466000.0,-39986000.0,-19947000.0,-18702000.0,-18892000.0,
Capital Lease Obligations,22658000.0,23912000.0,1804000.0,1911000.0,699000.0,
Common Stock Equity,13059000.0,21498000.0,21889000.0,29443000.0,29870000.0,
Preferred Stock Equity,28079000.0,27688000.0,,,,
Total Capitalization,84144000.0,88709000.0,43250000.0,48945000.0,52721000.0,
Total Equity Gross Minority Interest,41138000.0,49186000.0,21889000.0,29443000.0,29870000.0,
Stockholders Equity,41138000.0,49186000.0,21889000.0,29443000.0,29870000.0,
Gains Losses Not Affecting Retained Earnings,512000.0,1223000.0,,,,0.0
Other Equity Adjustments,512000.0,1223000.0,,,,
Retained Earnings,-72591000.0,-65130000.0,-63165000.0,-55303000.0,-53486000.0,
Additional Paid In Capital,85033000.0,85300000.0,84949000.0,84641000.0,83252000.0,
Capital Stock,28184000.0,27793000.0,105000.0,105000.0,104000.0,
Common Stock,105000.0,105000.0,105000.0,105000.0,104000.0,
Preferred Stock,28079000.0,27688000.0,,,,
Total Liabilities Net Minority Interest,97109000.0,101854000.0,39377000.0,34210000.0,37121000.0,
Total Non Current Liabilities Net Minority Interest,61490000.0,62581000.0,22910000.0,21180000.0,23375000.0,
Other Non Current Liabilities,,,165000.0,187000.0,229000.0,201000.0
Non Current Deferred Liabilities,2190000.0,3541000.0,,,,133000.0
Non Current Deferred Taxes Liabilities,2190000.0,3541000.0,,,,133000.0
Long Term Debt And Capital Lease Obligation,59300000.0,59040000.0,22745000.0,20993000.0,23146000.0,
Long Term Capital Lease Obligation,16294000.0,19517000.0,1384000.0,1491000.0,295000.0,
Long Term Debt,43006000.0,39523000.0,21361000.0,19502000.0,22851000.0,
Current Liabilities,35619000.0,39273000.0,16467000.0,13030000.0,13746000.0,
Other Current Liabilities,,,,,,12815000.0
Current Deferred Liabilities,10666000.0,9938000.0,3988000.0,3482000.0,5530000.0,
Current Deferred Revenue,10666000.0,9938000.0,3988000.0,3482000.0,5530000.0,
Current Debt And Capital Lease Obligation,10824000.0,8825000.0,1222000.0,1011000.0,791000.0,
Current Capital Lease Obligation,6364000.0,4395000.0,420000.0,420000.0,404000.0,
Current Debt,4460000.0,4430000.0,802000.0,591000.0,387000.0,
Other Current Borrowings,4460000.0,4430000.0,802000.0,591000.0,387000.0,
Pensionand Other Post Retirement Benefit Plans Current,1295000.0,1753000.0,,,,823000.0
Payables And Accrued Expenses,12834000.0,18757000.0,11257000.0,8537000.0,7425000.0,
Current Accrued Expenses,548000.0,493000.0,2552000.0,2368000.0,2767000.0,
Interest Payable,315000.0,288000.0,,,,96000.0
Payables,12286000.0,18264000.0,8705000.0,6169000.0,4658000.0,
Total Tax Payable,1410000.0,1591000.0,,,,1389000.0
Accounts Payable,10876000.0,16673000.0,8705000.0,6169000.0,4658000.0,
Total Assets,138247000.0,151040000.0,61266000.0,63653000.0,66991000.0,
Total Non Current Assets,112156000.0,117495000.0,44273000.0,50539000.0,50112000.0,
Other Non Current Assets,565000.0,611000.0,373000.0,251000.0,333000.0,
Goodwill And Other Intangible Assets,86604000.0,89172000.0,41836000.0,48145000.0,48762000.0,
Other Intangible Assets,34451000.0,35906000.0,15383000.0,21692000.0,22309000.0,
Goodwill,52153000.0,53266000.0,26453000.0,26453000.0,26453000.0,
Net PPE,24987000.0,27712000.0,2064000.0,2143000.0,1017000.0,
Accumulated Depreciation,,-648000.0,,,,-364000.0
Gross PPE,24987000.0,28360000.0,2064000.0,2143000.0,1017000.0,
Leases,,425000.0,,,,141000.0
Other Properties,24987000.0,27669000.0,2064000.0,2143000.0,1017000.0,
Machinery Furniture Equipment,,266000.0,,,,189000.0
Properties,,0.0,,,,0.0
Current Assets,26091000.0,33545000.0,16993000.0,13114000.0,16879000.0,
Other Current Assets,,,1290000.0,921000.0,959000.0,859000.0
Prepaid Assets,1561000.0,2239000.0,,,,663000.0
Inventory,6562000.0,7420000.0,4305000.0,1055000.0,1788000.0,
Work In Process,2555000.0,2598000.0,400000.0,388000.0,536000.0,
Raw Materials,4007000.0,4822000.0,3905000.0,667000.0,1252000.0,
Receivables,16139000.0,22327000.0,11084000.0,10569000.0,12983000.0,
Other Receivables,1608000.0,2960000.0,,,,196000.0
Taxes Receivable,30000.0,148000.0,,,,0.0
Accounts Receivable,14501000.0,19219000.0,11084000.0,10569000.0,12983000.0,
Allowance For Doubtful Accounts Receivable,-307000.0,-252000.0,-709000.0,-630000.0,-699000.0,
Gross Accounts Receivable,14808000.0,19471000.0,11793000.0,11199000.0,13682000.0,
Cash Cash Equivalents And Short Term Investments,1829000.0,1559000.0,314000.0,569000.0,1149000.0,
Cash And Cash Equivalents,1829000.0,1559000.0,314000.0,569000.0,1149000.0,
