,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4168705.0,4020746.0,3947828.0,3873868.0,3677868.0,
Share Issued,4168705.0,4020746.0,3947828.0,3873868.0,3677868.0,
Net Debt,7358695.0,5498628.0,5013906.0,5365771.0,2676068.0,
Total Debt,9472709.0,7501490.0,7529216.0,7555923.0,4821851.0,
Tangible Book Value,-18642148.0,-17034716.0,-16623886.0,-18284732.0,-16520086.0,
Invested Capital,-10591148.0,-10983716.0,-10572886.0,-12233732.0,-11869086.0,
Working Capital,-5127536.0,-5528708.0,-4615581.0,-6021063.0,-5642144.0,
Net Tangible Assets,-9842158.0,-8234726.0,-7823896.0,-9484742.0,-7720096.0,
Capital Lease Obligations,1421709.0,1450490.0,1478216.0,1504923.0,170851.0,
Common Stock Equity,-18642148.0,-17034716.0,-16623886.0,-18284732.0,-16520086.0,
Preferred Stock Equity,8799990.0,8799990.0,8799990.0,8799990.0,8799990.0,
Total Capitalization,-3442158.0,-3834726.0,-3423896.0,-5084742.0,-4720096.0,
Total Equity Gross Minority Interest,-9842158.0,-8234726.0,-7823896.0,-9484742.0,-7720096.0,
Stockholders Equity,-9842158.0,-8234726.0,-7823896.0,-9484742.0,-7720096.0,
Retained Earnings,-145106804.0,-139660549.0,-134982969.0,-129256157.0,-123752178.0,
Additional Paid In Capital,126464239.0,122625431.0,118339343.0,110952055.0,107213702.0,
Capital Stock,8800407.0,8800392.0,8819730.0,8819360.0,8818380.0,
Common Stock,417.0,402.0,19740.0,19370.0,18390.0,
Preferred Stock,8799990.0,8799990.0,8799990.0,8799990.0,8799990.0,
Total Liabilities Net Minority Interest,14763163.0,12617720.0,12317565.0,13753878.0,11793274.0,
Total Non Current Liabilities Net Minority Interest,7494617.0,5549229.0,5580250.0,5671916.0,3073323.0,
Derivative Product Liabilities,648.0,26479.0,29774.0,94733.0,73323.0,
Long Term Debt And Capital Lease Obligation,7493969.0,5522750.0,5550476.0,5577183.0,3000000.0,
Long Term Capital Lease Obligation,1093969.0,1122750.0,1150476.0,1177183.0,0.0,
Long Term Debt,6400000.0,4400000.0,4400000.0,4400000.0,3000000.0,
Current Liabilities,7268546.0,7068491.0,6737315.0,8081962.0,8719951.0,
Other Current Liabilities,98830.0,331086.0,240296.0,75006.0,463587.0,
Current Debt And Capital Lease Obligation,1978740.0,1978740.0,1978740.0,1978740.0,1821851.0,
Current Capital Lease Obligation,327740.0,327740.0,327740.0,327740.0,170851.0,
Current Debt,1651000.0,1651000.0,1651000.0,1651000.0,1651000.0,
Current Notes Payable,1651000.0,1651000.0,1651000.0,1651000.0,1651000.0,
Payables And Accrued Expenses,5190976.0,4758665.0,4518279.0,6028216.0,6434513.0,
Current Accrued Expenses,1142378.0,1168538.0,956348.0,1537914.0,1519767.0,
Payables,4048598.0,3590127.0,3561931.0,4490302.0,4914746.0,
Dueto Related Parties Current,250000.0,250000.0,250000.0,250000.0,250000.0,
Accounts Payable,3798598.0,3340127.0,3311931.0,4240302.0,4664746.0,
Total Assets,4921005.0,4382994.0,4493669.0,4269136.0,4073178.0,
Total Non Current Assets,2779995.0,2843211.0,2371935.0,2208237.0,995371.0,
Other Non Current Assets,1065887.0,1065884.0,565884.0,565884.0,575841.0,
Non Current Deferred Assets,179378.0,183546.0,190923.0,,,0.0
Net PPE,1534730.0,1593781.0,1615128.0,1642353.0,419530.0,
Accumulated Depreciation,,-414529.0,,,,-425327.0
Gross PPE,1534730.0,2008310.0,1615128.0,1642353.0,419530.0,
Leases,,126285.0,,,,263217.0
Other Properties,1534730.0,1423473.0,1615128.0,1642353.0,419530.0,
Machinery Furniture Equipment,,458552.0,,,,458552.0
Properties,,0.0,,,,0.0
Current Assets,2141010.0,1539783.0,2121734.0,2060899.0,3077807.0,
Other Current Assets,1289886.0,828592.0,925821.0,1216851.0,944056.0,
Receivables,158819.0,158819.0,158819.0,158819.0,158819.0,
Duefrom Related Parties Current,158819.0,158819.0,158819.0,158819.0,158819.0,
Cash Cash Equivalents And Short Term Investments,692305.0,552372.0,1037094.0,685229.0,1974932.0,
Cash And Cash Equivalents,692305.0,552372.0,1037094.0,685229.0,1974932.0,
Cash Financial,692305.0,552372.0,1037094.0,685229.0,1974932.0,
