,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,29516000.0,29476000.0,29474000.0,29473000.0,29469000.0,
Share Issued,29516000.0,29476000.0,29474000.0,29473000.0,29469000.0,
Net Debt,241210000.0,256745000.0,242449000.0,229200000.0,216650000.0,
Total Debt,326806000.0,326806000.0,326806000.0,326806000.0,326806000.0,
Tangible Book Value,887724000.0,859274000.0,823549000.0,786935000.0,755678000.0,
Invested Capital,1429741000.0,1402503000.0,1367950000.0,1332510000.0,1302279000.0,
Net Tangible Assets,887724000.0,859274000.0,823549000.0,786935000.0,755678000.0,
Common Stock Equity,1102935000.0,1075697000.0,1041144000.0,1005704000.0,975473000.0,
Total Capitalization,1429741000.0,1402503000.0,1367950000.0,1332510000.0,1302279000.0,
Total Equity Gross Minority Interest,1102935000.0,1075697000.0,1041144000.0,1005704000.0,975473000.0,
Stockholders Equity,1102935000.0,1075697000.0,1041144000.0,1005704000.0,975473000.0,
Gains Losses Not Affecting Retained Earnings,-61200000.0,-61275000.0,-67622000.0,-75311000.0,-79840000.0,
Other Equity Adjustments,-61200000.0,-61275000.0,-67622000.0,-75311000.0,-79840000.0,
Retained Earnings,698139000.0,675062000.0,648012000.0,621475000.0,597243000.0,
Additional Paid In Capital,406774000.0,402820000.0,401671000.0,400459000.0,399004000.0,
Capital Stock,59222000.0,59090000.0,59083000.0,59081000.0,59066000.0,
Common Stock,59222000.0,59090000.0,59083000.0,59081000.0,59066000.0,
Preferred Stock,0.0,0.0,0.0,0.0,,0.0
Total Liabilities Net Minority Interest,8363921000.0,8460427000.0,8266232000.0,8203282000.0,8022005000.0,
Long Term Debt And Capital Lease Obligation,326806000.0,326806000.0,326806000.0,326806000.0,326806000.0,
Long Term Debt,326806000.0,326806000.0,326806000.0,326806000.0,326806000.0,
Payables And Accrued Expenses,1706000.0,1740000.0,1885000.0,1835000.0,1973000.0,
Payables,1706000.0,1740000.0,1885000.0,1835000.0,1973000.0,
Accounts Payable,1706000.0,1740000.0,1885000.0,1835000.0,1973000.0,
Total Assets,9466856000.0,9536124000.0,9307376000.0,9208986000.0,8997478000.0,
Investments And Advances,1075022000.0,1115700000.0,1134432000.0,1419886000.0,1443701000.0,
Held To Maturity Securities,190421000.0,196255000.0,203119000.0,207980000.0,212437000.0,
Available For Sale Securities,361138000.0,906828000.0,193793000.0,198044000.0,388200000.0,
Goodwill And Other Intangible Assets,215211000.0,216423000.0,217595000.0,218769000.0,219795000.0,
Other Intangible Assets,21137000.0,22349000.0,23521000.0,24695000.0,25721000.0,
Goodwill,194074000.0,194074000.0,194074000.0,194074000.0,194074000.0,
Net PPE,119856000.0,118698000.0,116214000.0,113963000.0,113971000.0,
Accumulated Depreciation,,-44860000.0,,,,-43125000.0
Gross PPE,,163558000.0,,,,155861000.0
Construction In Progress,,3656000.0,,,,5079000.0
Other Properties,,31241000.0,,,,29695000.0
Machinery Furniture Equipment,,25924000.0,,,,25358000.0
Buildings And Improvements,,77535000.0,,,,73369000.0
Land And Improvements,,25202000.0,,,,22360000.0
Prepaid Assets,8783000.0,8818000.0,6530000.0,5306000.0,6071000.0,
Receivables,49060000.0,50424000.0,51756000.0,46263000.0,46167000.0,
Other Receivables,20481000.0,21641000.0,23244000.0,19053000.0,18887000.0,
Accounts Receivable,28579000.0,28783000.0,28512000.0,27210000.0,27280000.0,
Other Short Term Investments,523463000.0,12617000.0,737520000.0,1013862000.0,843064000.0,
Cash And Cash Equivalents,85596000.0,70061000.0,84357000.0,97606000.0,110156000.0,
Cash Cash Equivalents And Federal Funds Sold,666719000.0,886376000.0,756289000.0,451412000.0,403736000.0,
