,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,136673161.0,134071432.0,121563829.0,121559507.0,121550169.0,
Share Issued,136673161.0,134071432.0,121563829.0,121559507.0,121550169.0,
Total Debt,15081000.0,15635000.0,16379000.0,17116000.0,18387000.0,
Tangible Book Value,454221000.0,482517000.0,415118000.0,462976000.0,535006000.0,
Invested Capital,455801000.0,484099000.0,416679000.0,464574000.0,536606000.0,
Working Capital,429586000.0,460996000.0,395765000.0,446689000.0,517793000.0,
Net Tangible Assets,454221000.0,482517000.0,415118000.0,462976000.0,535006000.0,
Capital Lease Obligations,15081000.0,15635000.0,16379000.0,17116000.0,18387000.0,
Common Stock Equity,455801000.0,484099000.0,416679000.0,464574000.0,536606000.0,
Total Capitalization,455801000.0,484099000.0,416679000.0,464574000.0,536606000.0,
Total Equity Gross Minority Interest,455801000.0,484099000.0,416679000.0,464574000.0,536606000.0,
Stockholders Equity,455801000.0,484099000.0,416679000.0,464574000.0,536606000.0,
Gains Losses Not Affecting Retained Earnings,-6717000.0,-8592000.0,-8107000.0,-7513000.0,-1680000.0,
Other Equity Adjustments,-6717000.0,-8592000.0,-8107000.0,-7513000.0,-1680000.0,
Retained Earnings,-843802000.0,-785988000.0,-750291000.0,-699745000.0,-629396000.0,
Additional Paid In Capital,1304953000.0,1277338000.0,1173861000.0,1170616000.0,1166466000.0,
Capital Stock,1367000.0,1341000.0,1216000.0,1216000.0,1216000.0,
Common Stock,1367000.0,1341000.0,1216000.0,1216000.0,1216000.0,
Total Liabilities Net Minority Interest,87463000.0,78238000.0,101878000.0,102728000.0,105086000.0,
Total Non Current Liabilities Net Minority Interest,32212000.0,35226000.0,39620000.0,45481000.0,49316000.0,
Non Current Deferred Liabilities,19738000.0,22348000.0,26120000.0,31369000.0,33975000.0,
Non Current Deferred Revenue,15879000.0,18541000.0,22442000.0,27561000.0,29165000.0,
Non Current Deferred Taxes Liabilities,3859000.0,3807000.0,3678000.0,3808000.0,4810000.0,
Long Term Debt And Capital Lease Obligation,12474000.0,12878000.0,13500000.0,14112000.0,15341000.0,
Long Term Capital Lease Obligation,12474000.0,12878000.0,13500000.0,14112000.0,15341000.0,
Current Liabilities,55251000.0,43012000.0,62258000.0,57247000.0,55770000.0,
Other Current Liabilities,2345000.0,1550000.0,2130000.0,2183000.0,2506000.0,
Current Deferred Liabilities,13222000.0,15816000.0,25562000.0,24389000.0,25295000.0,
Current Deferred Revenue,13222000.0,15816000.0,25562000.0,24389000.0,25295000.0,
Current Debt And Capital Lease Obligation,2607000.0,2757000.0,2879000.0,3004000.0,3046000.0,
Current Capital Lease Obligation,2607000.0,2757000.0,2879000.0,3004000.0,3046000.0,
Pensionand Other Post Retirement Benefit Plans Current,4700000.0,1707000.0,8473000.0,6454000.0,4036000.0,
Payables And Accrued Expenses,32377000.0,21182000.0,23214000.0,21217000.0,20887000.0,
Current Accrued Expenses,23527000.0,18492000.0,19728000.0,14497000.0,12538000.0,
Payables,8850000.0,2690000.0,3486000.0,6720000.0,8349000.0,
Total Tax Payable,797000.0,2350000.0,682000.0,2516000.0,2492000.0,
Income Tax Payable,31000.0,32000.0,31000.0,1761000.0,1761000.0,
Accounts Payable,8053000.0,340000.0,2804000.0,4204000.0,5857000.0,
Total Assets,543264000.0,562337000.0,518557000.0,567302000.0,641692000.0,
Total Non Current Assets,58427000.0,58329000.0,60534000.0,63366000.0,68129000.0,
Other Non Current Assets,698000.0,769000.0,731000.0,869000.0,907000.0,
Non Current Prepaid Assets,2710000.0,1081000.0,89000.0,131000.0,225000.0,
Goodwill And Other Intangible Assets,1580000.0,1582000.0,1561000.0,1598000.0,1600000.0,
Other Intangible Assets,,1582000.0,,,1600000.0,1629000.0
Net PPE,53439000.0,54897000.0,58153000.0,60768000.0,65397000.0,
Accumulated Depreciation,,-29763000.0,,,,-32063000.0
Gross PPE,53439000.0,84660000.0,58153000.0,60768000.0,65397000.0,
Leases,,28764000.0,,,,31417000.0
Other Properties,53439000.0,34410000.0,58153000.0,60768000.0,65397000.0,
Machinery Furniture Equipment,,8898000.0,,,,12726000.0
Buildings And Improvements,,12588000.0,,,,13154000.0
Properties,,0.0,,,,0.0
Current Assets,484837000.0,504008000.0,458023000.0,503936000.0,573563000.0,
Other Current Assets,17590000.0,14870000.0,9182000.0,11474000.0,11265000.0,
Prepaid Assets,8862000.0,12920000.0,13700000.0,11364000.0,11964000.0,
Receivables,4815000.0,6881000.0,4304000.0,2912000.0,6576000.0,
Taxes Receivable,662000.0,782000.0,1105000.0,950000.0,976000.0,
Accounts Receivable,4153000.0,6099000.0,3199000.0,1962000.0,5600000.0,
Cash Cash Equivalents And Short Term Investments,453570000.0,469337000.0,430837000.0,478186000.0,543758000.0,
Other Short Term Investments,152238000.0,123419000.0,95915000.0,221551000.0,300914000.0,
Cash And Cash Equivalents,301332000.0,345918000.0,334922000.0,256635000.0,242844000.0,
