,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,1300779030.0,1303904301.0,1301281052.0,1299368184.0,1297078805.0,,
Share Issued,1300779030.0,1303904301.0,1301281052.0,1299368184.0,1297078805.0,,
Total Debt,179000000.0,188000000.0,1115000000.0,1139000000.0,1138000000.0,,
Tangible Book Value,11982000000.0,12952000000.0,11987000000.0,11597000000.0,10521000000.0,,
Invested Capital,12501000000.0,13473000000.0,13431000000.0,13043000000.0,11970000000.0,,
Working Capital,7124000000.0,6904000000.0,6492000000.0,5923000000.0,5436000000.0,,
Net Tangible Assets,11982000000.0,12952000000.0,11987000000.0,11597000000.0,10521000000.0,,
Capital Lease Obligations,179000000.0,188000000.0,195000000.0,220000000.0,219000000.0,,
Common Stock Equity,12501000000.0,13473000000.0,12511000000.0,12124000000.0,11051000000.0,,
Total Capitalization,12501000000.0,13473000000.0,12511000000.0,12124000000.0,11051000000.0,,
Total Equity Gross Minority Interest,12501000000.0,13473000000.0,12511000000.0,12124000000.0,11051000000.0,,
Stockholders Equity,12501000000.0,13473000000.0,12511000000.0,12124000000.0,11051000000.0,,
Gains Losses Not Affecting Retained Earnings,-4000000.0,1000000.0,-1000000.0,5000000.0,-6000000.0,,
Other Equity Adjustments,-4000000.0,1000000.0,-1000000.0,5000000.0,-6000000.0,,
Retained Earnings,2279000000.0,2860000000.0,2117000000.0,1853000000.0,947000000.0,,
Additional Paid In Capital,255000000.0,236000000.0,272000000.0,281000000.0,279000000.0,,
Capital Stock,9971000000.0,10376000000.0,10123000000.0,9985000000.0,9831000000.0,,
Common Stock,9971000000.0,10376000000.0,10123000000.0,9985000000.0,9831000000.0,,
Total Liabilities Net Minority Interest,1620000000.0,1716000000.0,2528000000.0,2437000000.0,2349000000.0,,
Total Non Current Liabilities Net Minority Interest,249000000.0,324000000.0,315000000.0,359000000.0,340000000.0,,
Non Current Deferred Liabilities,86000000.0,153000000.0,139000000.0,159000000.0,140000000.0,,
Non Current Deferred Revenue,86000000.0,98000000.0,110000000.0,123000000.0,135000000.0,,
Non Current Deferred Taxes Liabilities,0.0,55000000.0,29000000.0,36000000.0,5000000.0,,
Long Term Debt And Capital Lease Obligation,163000000.0,171000000.0,176000000.0,200000000.0,200000000.0,,
Long Term Capital Lease Obligation,163000000.0,171000000.0,176000000.0,200000000.0,200000000.0,,
Long Term Debt,,,,,,,917000000.0
