,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,1730223001.0,1730223001.0,1730223001.0,1588775542.0,1588775542.0
Share Issued,1730223001.0,1730223001.0,1730223001.0,1588775542.0,1588775542.0
Total Debt,2619568000.0,2618220000.0,2598531000.0,2493423000.0,2492072000.0
Tangible Book Value,8298104000.0,8137578000.0,8106456000.0,7273791000.0,7151409000.0
Invested Capital,11290004000.0,11125679000.0,11084519000.0,10167729000.0,10043395000.0
Net Tangible Assets,8298104000.0,8137578000.0,8106456000.0,7273791000.0,7151409000.0
Common Stock Equity,8820866000.0,8651979000.0,8609252000.0,7795109000.0,7668447000.0
Total Capitalization,11290004000.0,11125679000.0,11084519000.0,10167729000.0,10043395000.0
Total Equity Gross Minority Interest,8820866000.0,8651979000.0,8609252000.0,7795109000.0,7668447000.0
Stockholders Equity,8820866000.0,8651979000.0,8609252000.0,7795109000.0,7668447000.0
Retained Earnings,6527632000.0,6321590000.0,6268489000.0,6062523000.0,6014117000.0
Capital Stock,2150903000.0,2150903000.0,2150903000.0,1548106000.0,1548106000.0
Common Stock,2150903000.0,2150903000.0,2150903000.0,1548106000.0,1548106000.0
Total Liabilities Net Minority Interest,83335148000.0,79757946000.0,77884436000.0,76781654000.0,77548858000.0
Derivative Product Liabilities,580873000.0,557105000.0,382500000.0,477086000.0,247625000.0
Long Term Debt And Capital Lease Obligation,2619568000.0,2618220000.0,2598531000.0,2493423000.0,2492072000.0
Payables,944132000.0,1419041000.0,1374834000.0,1530472000.0,1507454000.0
Other Payable,944132000.0,1419041000.0,1374834000.0,1530472000.0,1507454000.0
Total Assets,92156014000.0,88409925000.0,86493688000.0,84576763000.0,85217305000.0
Investments And Advances,19632005000.0,18667190000.0,18738723000.0,17464831000.0,15723094000.0
Investmentin Financial Assets,19630767000.0,18665965000.0,18737520000.0,17463635000.0,15721912000.0
Available For Sale Securities,18577348000.0,17675115000.0,17787984000.0,16434132000.0,15264652000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,704656000.0,633982000.0,652865000.0,675059000.0,305999000.0
Long Term Equity Investment,1238000.0,1225000.0,1203000.0,1196000.0,1182000.0
Investmentsin Joint Venturesat Cost,1238000.0,1225000.0,1203000.0,1196000.0,1182000.0
Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,0.0,0.0
Goodwill And Other Intangible Assets,522762000.0,514401000.0,502796000.0,521318000.0,517038000.0
Other Intangible Assets,,,,,231390000.0
Goodwill,,,,,285648000.0
Net PPE,751581000.0,742661000.0,706984000.0,659579000.0,608501000.0
Accumulated Depreciation,,,,,-456085000.0
Gross PPE,751581000.0,742661000.0,706984000.0,659579000.0,1064586000.0
Other Properties,751581000.0,742661000.0,706984000.0,659579000.0,120694000.0
Machinery Furniture Equipment,,,,,199211000.0
Buildings And Improvements,,,,,729205000.0
Land And Improvements,,,,,15476000.0
Prepaid Assets,48534000.0,50078000.0,51817000.0,57862000.0,44295000.0
Receivables,1282764000.0,1264187000.0,1247654000.0,1112551000.0,1466380000.0
Taxes Receivable,4463000.0,6827000.0,12596000.0,29701000.0,5782000.0
Cash And Cash Equivalents,4622047000.0,3428483000.0,3215172000.0,3860239000.0,6485945000.0
Cash Equivalents,,,,,3780839000.0
Cash Financial,3139796000.0,2765256000.0,2056125000.0,3092189000.0,808092000.0
Cash Cash Equivalents And Federal Funds Sold,4622047000.0,3428483000.0,3215172000.0,3860239000.0,6485945000.0
