,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,580000000.0,589000000.0,587000000.0,581000000.0,576756096.0,,
Share Issued,580000000.0,589000000.0,587000000.0,581000000.0,576756096.0,,
Total Debt,17000000.0,20000000.0,18000000.0,19000000.0,22000000.0,,
Tangible Book Value,1864000000.0,1997000000.0,1885000000.0,1688000000.0,1541000000.0,,
Invested Capital,1990000000.0,2124000000.0,2014000000.0,1818000000.0,1673000000.0,,
Working Capital,1528000000.0,1700000000.0,1584000000.0,1423000000.0,1278000000.0,,
Net Tangible Assets,1864000000.0,1997000000.0,1885000000.0,1688000000.0,1541000000.0,,
Capital Lease Obligations,17000000.0,20000000.0,18000000.0,19000000.0,22000000.0,,
Common Stock Equity,1990000000.0,2124000000.0,2014000000.0,1818000000.0,1673000000.0,,
Total Capitalization,1990000000.0,2124000000.0,2014000000.0,1818000000.0,1673000000.0,,
Total Equity Gross Minority Interest,1990000000.0,2124000000.0,2014000000.0,1818000000.0,1673000000.0,,
Stockholders Equity,1990000000.0,2124000000.0,2014000000.0,1818000000.0,1673000000.0,,
Gains Losses Not Affecting Retained Earnings,-1000000.0,2000000.0,3000000.0,2000000.0,0.0,,
Other Equity Adjustments,-1000000.0,2000000.0,3000000.0,2000000.0,,-1000000.0,
Retained Earnings,-1136000000.0,-1262000000.0,-1363000000.0,-1468000000.0,-1548000000.0,,
Additional Paid In Capital,3127000000.0,3384000000.0,3374000000.0,3284000000.0,3221000000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1104000000.0,1021000000.0,957000000.0,949000000.0,891000000.0,,
Total Non Current Liabilities Net Minority Interest,40000000.0,52000000.0,46000000.0,55000000.0,47000000.0,,
Other Non Current Liabilities,12000000.0,13000000.0,8000000.0,9000000.0,6000000.0,,
Derivative Product Liabilities,11000000.0,19000000.0,20000000.0,27000000.0,19000000.0,,
Long Term Debt And Capital Lease Obligation,17000000.0,20000000.0,18000000.0,19000000.0,22000000.0,,
Long Term Capital Lease Obligation,17000000.0,20000000.0,18000000.0,19000000.0,22000000.0,,
Current Liabilities,1064000000.0,969000000.0,911000000.0,894000000.0,844000000.0,,
Other Current Liabilities,370000000.0,279000000.0,280000000.0,265000000.0,278000000.0,,
Current Deferred Liabilities,73000000.0,68000000.0,63000000.0,60000000.0,58000000.0,,
Current Deferred Revenue,73000000.0,68000000.0,63000000.0,60000000.0,58000000.0,,
Current Debt And Capital Lease Obligation,,,,,,,11000000.0
Current Capital Lease Obligation,,,,,,,11000000.0
Payables And Accrued Expenses,621000000.0,622000000.0,568000000.0,569000000.0,508000000.0,,
Current Accrued Expenses,551000000.0,575000000.0,518000000.0,520000000.0,460000000.0,,
Payables,70000000.0,47000000.0,50000000.0,49000000.0,48000000.0,,
Accounts Payable,70000000.0,47000000.0,50000000.0,49000000.0,48000000.0,,
Total Assets,3094000000.0,3145000000.0,2971000000.0,2767000000.0,2564000000.0,,
Total Non Current Assets,502000000.0,476000000.0,476000000.0,450000000.0,442000000.0,,
Other Non Current Assets,238000000.0,217000000.0,224000000.0,202000000.0,194000000.0,,
Goodwill And Other Intangible Assets,126000000.0,127000000.0,129000000.0,130000000.0,132000000.0,,
Other Intangible Assets,13000000.0,14000000.0,16000000.0,17000000.0,19000000.0,,
Goodwill,113000000.0,113000000.0,113000000.0,113000000.0,113000000.0,,
Net PPE,138000000.0,132000000.0,123000000.0,118000000.0,116000000.0,,
Accumulated Depreciation,,-151000000.0,,,,-100000000.0,
Gross PPE,138000000.0,283000000.0,123000000.0,118000000.0,116000000.0,,
Leases,,11000000.0,,,,15000000.0,
Construction In Progress,,3000000.0,,,,3000000.0,
Other Properties,138000000.0,35000000.0,123000000.0,118000000.0,116000000.0,,
Machinery Furniture Equipment,,234000000.0,,,,175000000.0,
Properties,,0.0,,,,0.0,
Current Assets,2592000000.0,2669000000.0,2495000000.0,2317000000.0,2122000000.0,,
Other Current Assets,154000000.0,141000000.0,117000000.0,103000000.0,98000000.0,,
Current Deferred Assets,101000000.0,98000000.0,89000000.0,83000000.0,77000000.0,,
Restricted Cash,241000000.0,159000000.0,172000000.0,168000000.0,187000000.0,,
Prepaid Assets,52000000.0,39000000.0,35000000.0,37000000.0,42000000.0,,
Inventory,136000000.0,114000000.0,104000000.0,103000000.0,111000000.0,,
Receivables,138000000.0,127000000.0,121000000.0,121000000.0,118000000.0,,
Receivables Adjustments Allowances,-11000000.0,-9000000.0,-7000000.0,-7000000.0,-4000000.0,,
Other Receivables,36000000.0,33000000.0,31000000.0,27000000.0,26000000.0,,
Accounts Receivable,113000000.0,103000000.0,97000000.0,101000000.0,96000000.0,,
Cash Cash Equivalents And Short Term Investments,1770000000.0,1991000000.0,1857000000.0,1702000000.0,1489000000.0,,
Other Short Term Investments,672000000.0,638000000.0,500000000.0,508000000.0,484000000.0,,
Cash And Cash Equivalents,1098000000.0,1353000000.0,1357000000.0,1194000000.0,1005000000.0,,
