,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,117794417.0,106236344.0,85169344.0,53494261.0,53464273.0,
Share Issued,117794417.0,106236344.0,85169344.0,53494261.0,53464273.0,
Net Debt,,,9521000.0,12739000.0,9202000.0,28038000.0
Total Debt,59217000.0,58377000.0,57208000.0,56394000.0,55587000.0,
Tangible Book Value,36049000.0,41769000.0,20501000.0,-17745000.0,-6123000.0,
Invested Capital,94241000.0,98960000.0,76707000.0,37493000.0,48164000.0,
Working Capital,171309000.0,97942000.0,76146000.0,36885000.0,47512000.0,
Net Tangible Assets,36049000.0,41769000.0,20501000.0,-17745000.0,-6123000.0,
Capital Lease Obligations,1025000.0,1186000.0,1002000.0,1156000.0,1300000.0,
Common Stock Equity,36049000.0,41769000.0,20501000.0,-17745000.0,-6123000.0,
Total Capitalization,94241000.0,98960000.0,76707000.0,37493000.0,48164000.0,
Total Equity Gross Minority Interest,36049000.0,41769000.0,20501000.0,-17745000.0,-6123000.0,
Stockholders Equity,36049000.0,41769000.0,20501000.0,-17745000.0,-6123000.0,
Other Equity Interest,55649000.0,55649000.0,55649000.0,53076000.0,53076000.0,
Retained Earnings,-456669000.0,-430603000.0,-413194000.0,-401272000.0,-388306000.0,
Additional Paid In Capital,63367000.0,64104000.0,66270000.0,42188000.0,40919000.0,
Capital Stock,373702000.0,352619000.0,311776000.0,288263000.0,288188000.0,
Common Stock,373702000.0,352619000.0,311776000.0,288263000.0,288188000.0,
Total Liabilities Net Minority Interest,157685000.0,71792000.0,67249000.0,65162000.0,68008000.0,
Total Non Current Liabilities Net Minority Interest,136741000.0,57813000.0,56725000.0,55879000.0,55045000.0,
Other Non Current Liabilities,78183000.0,83000.0,,,,
Long Term Debt And Capital Lease Obligation,58558000.0,57730000.0,56725000.0,55879000.0,55045000.0,
Long Term Capital Lease Obligation,366000.0,539000.0,519000.0,641000.0,758000.0,
Long Term Debt,58192000.0,57191000.0,56206000.0,55238000.0,54287000.0,
Current Liabilities,20944000.0,13979000.0,10524000.0,9283000.0,12963000.0,
Other Current Liabilities,43000.0,43000.0,,,,
Current Deferred Liabilities,416000.0,,,,,
Current Deferred Revenue,416000.0,,,,,
Current Debt And Capital Lease Obligation,659000.0,647000.0,483000.0,515000.0,542000.0,
Current Capital Lease Obligation,659000.0,647000.0,483000.0,515000.0,542000.0,
Pensionand Other Post Retirement Benefit Plans Current,1154000.0,2458000.0,2411000.0,2032000.0,1159000.0,
Current Provisions,869000.0,,,,,
Payables And Accrued Expenses,17803000.0,10831000.0,7630000.0,6736000.0,11262000.0,
Current Accrued Expenses,7780000.0,5186000.0,4447000.0,3808000.0,8878000.0,
Payables,10023000.0,5645000.0,3183000.0,2928000.0,2384000.0,
Accounts Payable,10023000.0,5645000.0,3183000.0,2928000.0,2384000.0,
Total Assets,193734000.0,113561000.0,87750000.0,47417000.0,61885000.0,
Total Non Current Assets,1481000.0,1640000.0,1080000.0,1249000.0,1410000.0,
Net PPE,1481000.0,1640000.0,1080000.0,1249000.0,1410000.0,
Accumulated Depreciation,,-406000.0,,,,-291000.0
Gross PPE,1481000.0,2046000.0,1080000.0,1249000.0,1410000.0,
Leases,,92000.0,,,,85000.0
Other Properties,1481000.0,1129000.0,1080000.0,1249000.0,1410000.0,
Machinery Furniture Equipment,,825000.0,,,,403000.0
Properties,,0.0,,,,0.0
Current Assets,192253000.0,111921000.0,86670000.0,46168000.0,60475000.0,
Prepaid Assets,1210000.0,1805000.0,2577000.0,748000.0,2356000.0,
Inventory,1826000.0,648000.0,,,,0.0
Finished Goods,213000.0,,,,,
Work In Process,1613000.0,,,,,
Raw Materials,0.0,,,,,
Receivables,5001000.0,3508000.0,1508000.0,2003000.0,2161000.0,
Other Receivables,1628000.0,1713000.0,60000.0,669000.0,675000.0,
Taxes Receivable,578000.0,1599000.0,1050000.0,1221000.0,1144000.0,
Accrued Interest Receivable,1190000.0,196000.0,398000.0,113000.0,342000.0,
Accounts Receivable,1605000.0,,,,,
Cash Cash Equivalents And Short Term Investments,184216000.0,105960000.0,82585000.0,43417000.0,55958000.0,
Other Short Term Investments,112899000.0,32914000.0,35900000.0,918000.0,10873000.0,
Cash And Cash Equivalents,71317000.0,73046000.0,46685000.0,42499000.0,45085000.0,
