,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Properties,54000000.0,,68000000.0,64000000.0,49000000.0,52000000.0,
Machinery Furniture Equipment,389000000.0,,,,376000000.0,375000000.0,514000000.0
Buildings And Improvements,15000000.0,,,,15000000.0,15000000.0,16000000.0
Land And Improvements,12000000.0,,,,12000000.0,12000000.0,13000000.0
Properties,0.0,,,,0.0,0.0,0.0
Current Assets,1081000000.0,1253000000.0,1289000000.0,1428000000.0,1444000000.0,,
Other Current Assets,79000000.0,257000000.0,254000000.0,249000000.0,18000000.0,,
Assets Held For Sale Current,14000000.0,16000000.0,25000000.0,37000000.0,22000000.0,,
Restricted Cash,9000000.0,3000000.0,10000000.0,8000000.0,0.0,,
Prepaid Assets,154000000.0,1000000.0,1000000.0,1000000.0,136000000.0,,
Receivables,423000000.0,360000000.0,308000000.0,313000000.0,262000000.0,,
Receivables Adjustments Allowances,,,-7000000.0,-5000000.0,,,
Taxes Receivable,72000000.0,,,,91000000.0,113000000.0,141000000.0
Notes Receivable,135000000.0,132000000.0,122000000.0,108000000.0,0.0,,
Accounts Receivable,216000000.0,228000000.0,193000000.0,210000000.0,171000000.0,,
Allowance For Doubtful Accounts Receivable,-9000000.0,-9000000.0,,,-2000000.0,-44000000.0,-2000000.0
Gross Accounts Receivable,225000000.0,237000000.0,,,173000000.0,196000000.0,166000000.0
Cash Cash Equivalents And Short Term Investments,402000000.0,616000000.0,691000000.0,820000000.0,1006000000.0,,
Cash And Cash Equivalents,402000000.0,616000000.0,691000000.0,820000000.0,1006000000.0,,
Cash Equivalents,119000000.0,284000000.0,297000000.0,443000000.0,544000000.0,,
Cash Financial,283000000.0,332000000.0,394000000.0,377000000.0,462000000.0,,
