,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,34354334.0,34254907.0,26250469.0,26250469.0,25546288.0,
Share Issued,34354334.0,34254907.0,26250469.0,26250469.0,25546288.0,
Total Debt,876000.0,987000.0,817000.0,849000.0,959000.0,
Tangible Book Value,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Invested Capital,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Working Capital,182743000.0,186794000.0,93054000.0,96716000.0,96984000.0,
Net Tangible Assets,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Capital Lease Obligations,876000.0,987000.0,817000.0,849000.0,959000.0,
Common Stock Equity,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Total Capitalization,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Total Equity Gross Minority Interest,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Stockholders Equity,183332000.0,187361000.0,93599000.0,97295000.0,97570000.0,
Gains Losses Not Affecting Retained Earnings,-952000.0,-883000.0,-750000.0,-839000.0,-716000.0,
Other Equity Adjustments,-952000.0,-883000.0,-750000.0,-839000.0,-716000.0,
Retained Earnings,-260913000.0,-248978000.0,-237141000.0,-228176000.0,-212029000.0,
Additional Paid In Capital,445194000.0,437219000.0,331488000.0,326308000.0,310313000.0,
Capital Stock,3000.0,3000.0,2000.0,2000.0,2000.0,
Common Stock,3000.0,3000.0,2000.0,2000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3668000.0,3320000.0,2428000.0,2297000.0,7639000.0,
Total Non Current Liabilities Net Minority Interest,394000.0,519000.0,403000.0,495000.0,613000.0,
Employee Benefits,,,,0.0,0.0,38000.0
Long Term Debt And Capital Lease Obligation,394000.0,519000.0,403000.0,495000.0,613000.0,
Long Term Capital Lease Obligation,394000.0,519000.0,403000.0,495000.0,613000.0,
Current Liabilities,3274000.0,2801000.0,2025000.0,1802000.0,7026000.0,
Current Debt And Capital Lease Obligation,482000.0,468000.0,414000.0,354000.0,346000.0,
Current Capital Lease Obligation,482000.0,468000.0,414000.0,354000.0,346000.0,
Pensionand Other Post Retirement Benefit Plans Current,541000.0,483000.0,463000.0,426000.0,426000.0,
Payables And Accrued Expenses,2251000.0,1850000.0,1148000.0,1022000.0,6254000.0,
Current Accrued Expenses,808000.0,772000.0,730000.0,754000.0,5664000.0,
Payables,1443000.0,1078000.0,418000.0,268000.0,590000.0,
Other Payable,808000.0,62000.0,147000.0,67000.0,157000.0,
Accounts Payable,635000.0,1016000.0,271000.0,201000.0,433000.0,
Total Assets,187000000.0,190681000.0,96027000.0,99592000.0,105209000.0,
Total Non Current Assets,983000.0,1086000.0,948000.0,1074000.0,1199000.0,
Other Non Current Assets,,,,,35000.0,42000.0
Non Current Prepaid Assets,67000.0,66000.0,75000.0,83000.0,55000.0,
Net PPE,916000.0,1020000.0,873000.0,991000.0,1109000.0,
Accumulated Depreciation,-1300000.0,-1497000.0,-1483000.0,-1470000.0,-1456000.0,
Gross PPE,2216000.0,2517000.0,2356000.0,2461000.0,2565000.0,
Leases,22000.0,24000.0,24000.0,24000.0,24000.0,
Other Properties,1349000.0,1544000.0,1533000.0,1533000.0,1533000.0,
Machinery Furniture Equipment,45000.0,44000.0,44000.0,44000.0,44000.0,
Buildings And Improvements,800000.0,905000.0,755000.0,860000.0,964000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,186017000.0,189595000.0,95079000.0,98518000.0,104010000.0,
Other Current Assets,1139000.0,,480000.0,628000.0,361000.0,366000.0
Restricted Cash,114000.0,113000.0,113000.0,113000.0,63000.0,
Prepaid Assets,,562000.0,,,,
Receivables,3000.0,130000.0,7000.0,33000.0,3000.0,
Accounts Receivable,3000.0,130000.0,7000.0,33000.0,3000.0,
Cash Cash Equivalents And Short Term Investments,184761000.0,188790000.0,94479000.0,97744000.0,103583000.0,
Cash And Cash Equivalents,184761000.0,188790000.0,94479000.0,97744000.0,103583000.0,
Cash Financial,184761000.0,188790000.0,94479000.0,97744000.0,103583000.0,
