,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,87763148.0,87639744.0,87630088.0,87490909.0,87399442.0,,
Share Issued,87763148.0,87639744.0,87630088.0,87490909.0,87399442.0,,
Net Debt,1023425000.0,845649000.0,846005000.0,1033690000.0,1132462000.0,,
Total Debt,1179578000.0,1029176000.0,1015196000.0,1202918000.0,1311414000.0,,
Tangible Book Value,-96148000.0,-127204000.0,-129839000.0,-155777000.0,-160957000.0,,
Invested Capital,1692505000.0,1484553000.0,1514410000.0,1672312000.0,1816148000.0,,
Working Capital,640694000.0,450262000.0,194593000.0,317364000.0,674103000.0,,
Net Tangible Assets,-96148000.0,-127204000.0,-129839000.0,-155777000.0,-160957000.0,,
Capital Lease Obligations,153801000.0,178595000.0,153892000.0,154019000.0,160620000.0,,
Common Stock Equity,666728000.0,633972000.0,653106000.0,623413000.0,665354000.0,,
Total Capitalization,1656335000.0,1448050000.0,1201124000.0,1366099000.0,1782273000.0,,
Total Equity Gross Minority Interest,666728000.0,633972000.0,653106000.0,623413000.0,665354000.0,,
Stockholders Equity,666728000.0,633972000.0,653106000.0,623413000.0,665354000.0,,
Gains Losses Not Affecting Retained Earnings,65956000.0,45928000.0,64119000.0,41324000.0,99080000.0,,
Foreign Currency Translation Adjustments,65956000.0,45928000.0,64119000.0,41324000.0,99080000.0,,
Retained Earnings,-220000.0,-11926000.0,-10866000.0,-16698000.0,-32164000.0,,
Additional Paid In Capital,10880000.0,10855000.0,10831000.0,10804000.0,11083000.0,,
Capital Stock,590112000.0,589115000.0,589022000.0,587983000.0,587355000.0,,
Common Stock,590112000.0,589115000.0,589022000.0,587983000.0,587355000.0,,
Total Liabilities Net Minority Interest,1385878000.0,1203935000.0,1247732000.0,1416423000.0,1530481000.0,,
Total Non Current Liabilities Net Minority Interest,1167892000.0,1001081000.0,732281000.0,915028000.0,1297552000.0,,
Other Non Current Liabilities,14611000.0,,21052000.0,,,,
Employee Benefits,2738000.0,2774000.0,2835000.0,2872000.0,2909000.0,,
Non Current Pension And Other Postretirement Benefit Plans,2738000.0,2774000.0,2835000.0,2872000.0,2909000.0,,
Non Current Deferred Liabilities,7135000.0,5634000.0,6484000.0,14179000.0,14419000.0,,
Non Current Deferred Taxes Liabilities,7135000.0,5634000.0,6484000.0,14179000.0,14419000.0,,
Long Term Debt And Capital Lease Obligation,1143408000.0,992673000.0,701910000.0,896705000.0,1277539000.0,,
Long Term Capital Lease Obligation,153801000.0,178595000.0,153892000.0,154019000.0,160620000.0,,
Long Term Debt,989607000.0,814078000.0,548018000.0,742686000.0,1116919000.0,,
Long Term Provisions,,,,1272000.0,2685000.0,3017000.0,2796000.0
Current Liabilities,217986000.0,202854000.0,515451000.0,501395000.0,232929000.0,,
Current Debt And Capital Lease Obligation,36170000.0,36503000.0,313286000.0,306213000.0,33875000.0,,
Current Capital Lease Obligation,,,,,,,22864000.0
Current Debt,36170000.0,36503000.0,313286000.0,306213000.0,33875000.0,,
Other Current Borrowings,34093000.0,33379000.0,303554000.0,300915000.0,31190000.0,,
Line Of Credit,2077000.0,3124000.0,9732000.0,5298000.0,2685000.0,,
Payables And Accrued Expenses,181816000.0,166351000.0,202165000.0,195182000.0,199054000.0,,
Payables,181816000.0,166351000.0,202165000.0,195182000.0,199054000.0,,
Dividends Payable,12287000.0,12270000.0,12268000.0,12249000.0,12236000.0,,
Total Tax Payable,4710000.0,3262000.0,7297000.0,3575000.0,3835000.0,,
Income Tax Payable,4710000.0,3262000.0,7297000.0,3575000.0,3835000.0,,
Accounts Payable,164819000.0,150819000.0,182600000.0,179358000.0,182983000.0,,
Total Assets,2052606000.0,1837907000.0,1900838000.0,2039836000.0,2195835000.0,,
Total Non Current Assets,1193926000.0,1184791000.0,1190794000.0,1221077000.0,1288803000.0,,
Other Non Current Assets,,,397000.0,39770000.0,39989000.0,47509000.0,47744000.0
Non Current Deferred Assets,31359000.0,27826000.0,20216000.0,18038000.0,14658000.0,,
Non Current Deferred Taxes Assets,31359000.0,27826000.0,20216000.0,18038000.0,14658000.0,,
Goodwill And Other Intangible Assets,762876000.0,761176000.0,782945000.0,779190000.0,826311000.0,,
Other Intangible Assets,248018000.0,253286000.0,268625000.0,274447000.0,299713000.0,,
Goodwill,514858000.0,507890000.0,514320000.0,504743000.0,526598000.0,,
Net PPE,399691000.0,395789000.0,387236000.0,384079000.0,407845000.0,,
Accumulated Depreciation,-169886000.0,-162667000.0,-158045000.0,-156254000.0,-153770000.0,,
Gross PPE,569577000.0,558456000.0,545281000.0,540333000.0,561615000.0,,
Other Properties,22545000.0,19384000.0,20062000.0,16811000.0,15488000.0,,
Machinery Furniture Equipment,417519000.0,418963000.0,404002000.0,376211000.0,393499000.0,,
Buildings And Improvements,112109000.0,102921000.0,104385000.0,108833000.0,113568000.0,,
Land And Improvements,17404000.0,17188000.0,16832000.0,38478000.0,39060000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,858680000.0,653116000.0,710044000.0,818759000.0,907032000.0,,
Prepaid Assets,16541000.0,17376000.0,14392000.0,14424000.0,16344000.0,,
Inventory,468089000.0,424299000.0,376707000.0,443037000.0,510899000.0,,
Finished Goods,356715000.0,325731000.0,293493000.0,357554000.0,400467000.0,,
Work In Process,111374000.0,98568000.0,83214000.0,85483000.0,110432000.0,,
Receivables,371698000.0,206509000.0,303646000.0,346089000.0,361457000.0,,
Other Receivables,15637000.0,13536000.0,11780000.0,12103000.0,9791000.0,,
Taxes Receivable,5233000.0,3299000.0,3200000.0,0.0,1596000.0,,
Accounts Receivable,350828000.0,189674000.0,288666000.0,333986000.0,350070000.0,,
Allowance For Doubtful Accounts Receivable,-1163000.0,-798000.0,-580000.0,-541000.0,-426000.0,,
Gross Accounts Receivable,351991000.0,190472000.0,289246000.0,334527000.0,350496000.0,,
Cash Cash Equivalents And Short Term Investments,2352000.0,4932000.0,15299000.0,15209000.0,18332000.0,,
Cash And Cash Equivalents,2352000.0,4932000.0,15299000.0,15209000.0,18332000.0,,
Cash Equivalents,,0.0,11233000.0,0.0,0.0,4261000.0,
Cash Financial,,4932000.0,4066000.0,15209000.0,18332000.0,9243000.0,
