,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,132271860.0,131033324.0,120311922.0,97398519.0,88394168.0,
Share Issued,132271860.0,131033324.0,120311922.0,97398519.0,88394168.0,
Net Debt,,,,255451.0,3894887.0,
Total Debt,220589.0,250415.0,278729.0,8035781.0,7076929.0,
Tangible Book Value,111888518.0,118211961.0,95231610.0,69832329.0,64839233.0,
Invested Capital,112754766.0,118978655.0,95998304.0,78328778.0,72350071.0,
Working Capital,46835670.0,58817016.0,36201739.0,15863505.0,12654495.0,
Net Tangible Assets,111888518.0,118211961.0,95231610.0,69832329.0,64839233.0,
Capital Lease Obligations,220589.0,250415.0,278729.0,306026.0,332785.0,
Common Stock Equity,112754766.0,118978655.0,95998304.0,70599023.0,65605927.0,
Total Capitalization,112754766.0,118978655.0,95998304.0,70599023.0,65605927.0,
Total Equity Gross Minority Interest,112754766.0,118978655.0,95998304.0,70599023.0,65605927.0,
Stockholders Equity,112754766.0,118978655.0,95998304.0,70599023.0,65605927.0,
Other Equity Interest,,,47807.0,925077.0,-1415806.0,-1415806.0
Retained Earnings,-313507691.0,-279671494.0,-270390523.0,-260090957.0,-249919354.0,
Additional Paid In Capital,426130186.0,398519119.0,366220711.0,329667507.0,316852696.0,
Capital Stock,132271.0,131030.0,120309.0,97396.0,88391.0,
Common Stock,132271.0,131030.0,120309.0,97396.0,88391.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,6673462.0,4363822.0,5474897.0,13858768.0,10851323.0,
Total Non Current Liabilities Net Minority Interest,93274.0,126994.0,159125.0,190163.0,220590.0,
Employee Benefits,,,,0.0,0.0,0.0
Long Term Debt And Capital Lease Obligation,93274.0,126994.0,159125.0,190163.0,220590.0,
Long Term Capital Lease Obligation,93274.0,126994.0,159125.0,190163.0,220590.0,
Current Liabilities,6580188.0,4236828.0,5315772.0,13668605.0,10630733.0,
Current Debt And Capital Lease Obligation,127315.0,123421.0,119604.0,7845618.0,6856339.0,
Current Capital Lease Obligation,127315.0,123421.0,119604.0,115863.0,112195.0,
Current Debt,,,,7729755.0,6744144.0,10165377.0
Current Notes Payable,0.0,0.0,0.0,7729755.0,6744144.0,
Payables And Accrued Expenses,6452873.0,4113407.0,5196168.0,5822987.0,3774394.0,
Current Accrued Expenses,5391802.0,3627251.0,4878059.0,5405792.0,3109745.0,
Payables,1061071.0,486156.0,318109.0,417195.0,664649.0,
Other Payable,,,37431.0,,,
Accounts Payable,1061071.0,486156.0,318109.0,417195.0,664649.0,
Total Assets,119428228.0,123342477.0,101473201.0,84457791.0,76457250.0,
Total Non Current Assets,66012370.0,60288633.0,59955690.0,54925681.0,53172022.0,
Goodwill And Other Intangible Assets,866248.0,766694.0,766694.0,766694.0,766694.0,
Other Intangible Assets,866248.0,766694.0,766694.0,766694.0,766694.0,
Net PPE,65146122.0,59521939.0,59188996.0,54158987.0,52405328.0,
Accumulated Depreciation,-11080175.0,-9547920.0,-8077212.0,-6772122.0,-5478103.0,
Gross PPE,76226297.0,69069859.0,67266208.0,60931109.0,57883431.0,
Construction In Progress,9513380.0,6233151.0,6043498.0,,,
Other Properties,9914962.0,9127590.0,8658497.0,8689134.0,8719771.0,
Machinery Furniture Equipment,26773219.0,25784069.0,24680273.0,24363000.0,23660207.0,
Buildings And Improvements,16790592.0,16699093.0,16657984.0,16653019.0,16642537.0,
Land And Improvements,13234144.0,11225956.0,11225956.0,11225956.0,8860916.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,53415858.0,63053844.0,41517511.0,29532110.0,23285228.0,
Assets Held For Sale Current,3752344.0,3752344.0,3752344.0,9795842.0,12160882.0,
Restricted Cash,800000.0,800000.0,800000.0,5000000.0,5000000.0,
Prepaid Assets,2556902.0,5702685.0,5027627.0,2884899.0,1809601.0,
Inventory,846603.0,284701.0,104130.0,408147.0,252945.0,
Finished Goods,521507.0,59823.0,75794.0,192095.0,71965.0,
Raw Materials,325096.0,224878.0,28336.0,216052.0,180980.0,
Receivables,7774982.0,4619570.0,1710912.0,3968918.0,1212543.0,
Other Receivables,,450048.0,509911.0,1169315.0,165416.0,27119.0
Accounts Receivable,7774982.0,4169522.0,1201001.0,2799603.0,1047127.0,
Cash Cash Equivalents And Short Term Investments,37685027.0,47894544.0,30122498.0,7474304.0,2849257.0,
Cash And Cash Equivalents,37685027.0,47894544.0,30122498.0,7474304.0,2849257.0,
Cash Financial,37685027.0,47894544.0,30122498.0,7474304.0,2849257.0,
