,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,30459059.0,30222000.0,30109000.0,28927000.0,28927000.0,,
Share Issued,30459059.0,30222000.0,30109000.0,28927000.0,28927000.0,,
Net Debt,209175000.0,232680000.0,228637000.0,241904000.0,222588000.0,,
Total Debt,265069000.0,304198000.0,287532000.0,292401000.0,292345000.0,,
Tangible Book Value,174648000.0,179009000.0,164230000.0,156324000.0,130946000.0,,
Invested Capital,445376000.0,490117000.0,475326000.0,472010000.0,444469000.0,,
Working Capital,266538000.0,212691000.0,219988000.0,319716000.0,280403000.0,,
Net Tangible Assets,174648000.0,179009000.0,164230000.0,156324000.0,130946000.0,,
Capital Lease Obligations,23599000.0,23312000.0,7169000.0,8080000.0,8440000.0,,
Common Stock Equity,203906000.0,209231000.0,194963000.0,187689000.0,160564000.0,,
Total Capitalization,445376000.0,393372000.0,378716000.0,472010000.0,444469000.0,,
Total Equity Gross Minority Interest,203906000.0,209231000.0,194963000.0,187689000.0,160564000.0,,
Stockholders Equity,203906000.0,209231000.0,194963000.0,187689000.0,160564000.0,,
Gains Losses Not Affecting Retained Earnings,1457000.0,2509000.0,2418000.0,2273000.0,-373000.0,,
Other Equity Adjustments,1457000.0,2509000.0,2418000.0,2273000.0,-373000.0,,
Retained Earnings,-425421000.0,-400160000.0,-399021000.0,-386211000.0,-397764000.0,,
Additional Paid In Capital,627840000.0,606852000.0,591536000.0,571598000.0,558672000.0,,
Capital Stock,30000.0,30000.0,30000.0,29000.0,29000.0,,
Common Stock,30000.0,30000.0,30000.0,29000.0,29000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,298618000.0,335955000.0,321496000.0,321128000.0,319261000.0,,
Total Non Current Liabilities Net Minority Interest,266118000.0,209429000.0,189701000.0,291077000.0,291096000.0,,
Non Current Deferred Liabilities,2570000.0,2752000.0,2704000.0,2493000.0,2416000.0,,
Non Current Deferred Revenue,641000.0,690000.0,543000.0,222000.0,222000.0,,
Non Current Deferred Taxes Liabilities,1929000.0,2062000.0,2161000.0,2271000.0,2194000.0,,
Long Term Debt And Capital Lease Obligation,263548000.0,206677000.0,186997000.0,288584000.0,288680000.0,,
Long Term Capital Lease Obligation,22078000.0,22536000.0,3244000.0,4263000.0,4775000.0,,
Long Term Debt,241470000.0,184141000.0,183753000.0,284321000.0,283905000.0,,
Current Liabilities,32500000.0,126526000.0,131795000.0,30051000.0,28165000.0,,
Current Deferred Liabilities,1358000.0,1791000.0,2217000.0,2289000.0,1634000.0,,
Current Deferred Revenue,1358000.0,1791000.0,2217000.0,2289000.0,1634000.0,,
Current Debt And Capital Lease Obligation,1521000.0,97521000.0,100535000.0,3817000.0,3665000.0,,
Current Capital Lease Obligation,1521000.0,776000.0,3925000.0,3817000.0,3665000.0,,
Current Debt,,96745000.0,96610000.0,,,283493000.0,283081000.0
Other Current Borrowings,,96745000.0,96610000.0,,,283493000.0,283081000.0
Pensionand Other Post Retirement Benefit Plans Current,10827000.0,9936000.0,9532000.0,9270000.0,8952000.0,,
Payables And Accrued Expenses,18794000.0,17278000.0,19511000.0,14675000.0,13914000.0,,
Current Accrued Expenses,3352000.0,3664000.0,3338000.0,2686000.0,3084000.0,,
Payables,15442000.0,13614000.0,16173000.0,11989000.0,10830000.0,,
Accounts Payable,15442000.0,13614000.0,16173000.0,11989000.0,10830000.0,,
Total Assets,502524000.0,545186000.0,516459000.0,508817000.0,479825000.0,,
Total Non Current Assets,203486000.0,205969000.0,164676000.0,159050000.0,171257000.0,,
Other Non Current Assets,671000.0,795000.0,870000.0,996000.0,939000.0,,
Investments And Advances,103385000.0,103766000.0,75036000.0,67332000.0,84547000.0,,
Goodwill And Other Intangible Assets,29258000.0,30222000.0,30733000.0,31365000.0,29618000.0,,
Other Intangible Assets,8815000.0,9501000.0,10030000.0,10605000.0,10241000.0,,
Goodwill,20443000.0,20721000.0,20703000.0,20760000.0,19377000.0,,
Net PPE,70172000.0,71186000.0,58037000.0,59357000.0,56153000.0,,
Accumulated Depreciation,,-53607000.0,,,,-41950000.0,
Gross PPE,70172000.0,124793000.0,58037000.0,59357000.0,56153000.0,,
Leases,,14410000.0,,,,13690000.0,
Other Properties,70172000.0,22623000.0,58037000.0,59357000.0,56153000.0,,
Machinery Furniture Equipment,,87760000.0,,,,77143000.0,
Properties,,0.0,,,,0.0,
Current Assets,299038000.0,339217000.0,351783000.0,349767000.0,308568000.0,,
Other Current Assets,8545000.0,8135000.0,7871000.0,5221000.0,5069000.0,,
Inventory,86300000.0,84961000.0,92638000.0,96210000.0,98483000.0,,
Finished Goods,34579000.0,40592000.0,43243000.0,48997000.0,43363000.0,,
Work In Process,26418000.0,24648000.0,39834000.0,37579000.0,43422000.0,,
Raw Materials,25303000.0,19721000.0,9561000.0,9634000.0,11698000.0,,
Receivables,72354000.0,70785000.0,61193000.0,55131000.0,57099000.0,,
Accounts Receivable,72354000.0,70785000.0,61193000.0,55131000.0,57099000.0,,
Allowance For Doubtful Accounts Receivable,,-605000.0,,,,-770000.0,
Gross Accounts Receivable,,71390000.0,,,,57572000.0,
Cash Cash Equivalents And Short Term Investments,131839000.0,175336000.0,190081000.0,193205000.0,147917000.0,,
Other Short Term Investments,99544000.0,127130000.0,138355000.0,150788000.0,86600000.0,,
Cash And Cash Equivalents,32295000.0,48206000.0,51726000.0,42417000.0,61317000.0,,
