,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11925471.0,9814665.0,7589036.0,5519130.0,4795521.0,
Share Issued,11925471.0,9814665.0,7589036.0,5519130.0,4795521.0,
Net Debt,2848851.0,,,936088.0,,120898.0
Total Debt,3660291.0,2909828.0,3087668.0,3090192.0,3490367.0,
Tangible Book Value,19218768.0,21979262.0,18738546.0,16299799.0,19012024.0,
Invested Capital,23392014.0,25513083.0,22567370.0,19645737.0,23061050.0,
Working Capital,6579541.0,10061578.0,6311857.0,4758042.0,7936250.0,
Net Tangible Assets,19219196.0,21979690.0,18738918.0,16299848.0,19012024.0,
Capital Lease Obligations,244857.0,272538.0,299318.0,760964.0,554814.0,
Common Stock Equity,19976580.0,22875793.0,19779020.0,17316509.0,20125497.0,
Preferred Stock Equity,428.0,428.0,372.0,49.0,,
Total Capitalization,20861264.0,23826702.0,20793435.0,19409921.0,22833994.0,
Total Equity Gross Minority Interest,19977008.0,22876221.0,19779392.0,17316558.0,20125497.0,
Stockholders Equity,19977008.0,22876221.0,19779392.0,17316558.0,20125497.0,
Other Equity Interest,2164486.0,5390663.0,1613960.0,2021053.0,4939978.0,
Gains Losses Not Affecting Retained Earnings,-8580.0,-8580.0,-8580.0,-8580.0,-8580.0,
Foreign Currency Translation Adjustments,-8580.0,-8580.0,-8580.0,-8580.0,-8580.0,
Retained Earnings,-89729030.0,-83873790.0,-77617726.0,-72671914.0,-68937430.0,
Additional Paid In Capital,107537779.0,101357686.0,95783778.0,87970432.0,84126734.0,
Capital Stock,12353.0,10242.0,7960.0,5567.0,4795.0,
Common Stock,11925.0,9814.0,7588.0,5518.0,4795.0,
Preferred Stock,428.0,428.0,372.0,49.0,0.0,
Total Liabilities Net Minority Interest,7903793.0,7837853.0,7269230.0,6263579.0,6537505.0,
Total Non Current Liabilities Net Minority Interest,1013133.0,1110007.0,1203159.0,2530629.0,3018834.0,
Long Term Debt And Capital Lease Obligation,1013133.0,1110007.0,1203159.0,2530629.0,3018834.0,
Long Term Capital Lease Obligation,128877.0,159526.0,189116.0,437266.0,310337.0,
Long Term Debt,884256.0,950481.0,1014043.0,2093363.0,2708497.0,
Current Liabilities,6890660.0,6727846.0,6066071.0,3732950.0,3518671.0,
Current Debt And Capital Lease Obligation,2647158.0,1799821.0,1884509.0,559563.0,471533.0,
Current Capital Lease Obligation,115980.0,113012.0,110202.0,323698.0,244477.0,
Current Debt,2531178.0,1686809.0,1774307.0,235865.0,227056.0,
Other Current Borrowings,2531178.0,1686809.0,1774307.0,235865.0,227056.0,
Pensionand Other Post Retirement Benefit Plans Current,380825.0,420210.0,288489.0,517475.0,431479.0,
Payables And Accrued Expenses,3862677.0,4507815.0,3893073.0,2655912.0,2615659.0,
Current Accrued Expenses,1019465.0,1400730.0,1078355.0,682781.0,852103.0,
Payables,2843212.0,3107085.0,2814718.0,1973131.0,1763556.0,
Accounts Payable,2843212.0,3107085.0,2814718.0,1973131.0,1763556.0,
Total Assets,27880801.0,30714074.0,27048622.0,23580137.0,26663002.0,
Total Non Current Assets,14410600.0,13924650.0,14670694.0,15089145.0,15208081.0,
Investments And Advances,67033.0,67033.0,122681.0,122681.0,66308.0,
Goodwill And Other Intangible Assets,757812.0,896531.0,1040474.0,1016710.0,1113473.0,
Other Intangible Assets,757812.0,896531.0,1040474.0,1016710.0,1113473.0,
Net PPE,13585755.0,12961086.0,13507539.0,13949754.0,14028300.0,
Accumulated Depreciation,-4674723.0,-4344953.0,-4102170.0,-3727975.0,-3380532.0,
Gross PPE,18260478.0,17306039.0,17609709.0,17677729.0,17408832.0,
Leases,503972.0,489722.0,873759.0,867757.0,867756.0,
Construction In Progress,879537.0,,,,,
Other Properties,7819714.0,8003919.0,7622458.0,7277830.0,7796957.0,
Machinery Furniture Equipment,493583.0,493583.0,495301.0,481694.0,425304.0,
Buildings And Improvements,6324267.0,6079410.0,6378786.0,6811043.0,6079410.0,
Land And Improvements,2239405.0,2239405.0,2239405.0,2239405.0,2239405.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,13470201.0,16789424.0,12377928.0,8490992.0,11454921.0,
Prepaid Assets,510219.0,530861.0,1055971.0,692292.0,384263.0,
Inventory,11622889.0,9530671.0,6835491.0,5881513.0,5725592.0,
Finished Goods,5347580.0,3368509.0,1988117.0,1339390.0,1627295.0,
Work In Process,857681.0,756544.0,708566.0,617109.0,635500.0,
Raw Materials,5417628.0,5405618.0,4138808.0,3925014.0,3462797.0,
Receivables,770510.0,781998.0,724776.0,524047.0,264694.0,
Other Receivables,290298.0,278027.0,209702.0,228086.0,196743.0,
Accounts Receivable,480212.0,503971.0,515074.0,295961.0,67951.0,
Cash Cash Equivalents And Short Term Investments,566583.0,5945894.0,3761690.0,1393140.0,5080372.0,
Cash And Cash Equivalents,566583.0,5945894.0,3761690.0,1393140.0,5080372.0,
