,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5979661.0,5448178.0,5447772.0,5443188.0,5443188.0,
Share Issued,5979661.0,5448178.0,5447772.0,5443188.0,5443188.0,
Net Debt,53769609.0,50250912.0,61955185.0,62005833.0,69484374.0,
Total Debt,60588234.0,62931239.0,68705486.0,68852127.0,76592391.0,
Tangible Book Value,-14832804.0,-9416279.0,-13371166.0,-11050027.99,-6987162.883347,
Invested Capital,48444408.0,52215257.0,58275709.0,61003408.0,73179005.0,
Working Capital,-1981278.0,2997412.0,8217969.0,947159.0,8507539.0,
Net Tangible Assets,-14832804.0,-9416279.0,-13371166.0,-11050027.99,-6987162.883347,
Capital Lease Obligations,6529157.0,6516011.0,6503013.0,6490164.0,6477460.0,
Common Stock Equity,-5614669.0,-4199971.0,-3926764.0,-1358555.0,3064074.0,
Total Capitalization,48444408.0,52215257.0,58275709.0,61003408.0,73179005.0,
Total Equity Gross Minority Interest,21744365.0,28380754.0,28926046.0,30965506.0,34859385.0,
Minority Interest,27359034.0,32580725.0,32852810.0,32324061.0,31795311.0,
Stockholders Equity,-5614669.0,-4199971.0,-3926764.0,-1358555.0,3064074.0,
Retained Earnings,-35749584.0,-33618449.0,-33258992.0,-30432033.0,-26009404.0,
Additional Paid In Capital,30075515.0,29364047.0,29277797.0,29019047.0,29019047.0,
Capital Stock,59400.0,54431.0,54431.0,54431.0,54431.0,
Common Stock,59400.0,54431.0,54431.0,54431.0,54431.0,
Preferred Stock,,,,,,0.0
Total Liabilities Net Minority Interest,66531093.0,68883927.0,74519974.0,73996772.0,81822476.0,
Total Non Current Liabilities Net Minority Interest,62220915.0,64764800.0,70685677.0,70869948.0,78553878.0,
Other Non Current Liabilities,1353103.0,1398038.0,1445993.0,1485894.0,1537734.0,
Derivative Product Liabilities,279578.0,435523.0,534198.0,531927.0,423753.0,
Long Term Debt And Capital Lease Obligation,60588234.0,62931239.0,68705486.0,68852127.0,76592391.0,
Long Term Capital Lease Obligation,6529157.0,6516011.0,6503013.0,6490164.0,6477460.0,
Long Term Debt,54059077.0,56415228.0,62202473.0,62361963.0,70114931.0,
Current Liabilities,4310178.0,4119127.0,3834297.0,3126824.0,3268598.0,
Current Deferred Liabilities,137942.0,306921.0,173658.0,178953.0,335675.0,
Current Deferred Revenue,137942.0,306921.0,173658.0,178953.0,335675.0,
Payables And Accrued Expenses,4172236.0,3812206.0,3660639.0,2947871.0,2932923.0,
Current Accrued Expenses,2558067.0,2182623.0,2920393.0,2225365.0,2291321.0,
Payables,1614169.0,1629583.0,740246.0,722506.0,641602.0,
Other Payable,,32538.0,128838.0,306409.0,,40835.0
Dueto Related Parties Current,,,,,,0.0
Accounts Payable,1614169.0,1597045.0,611408.0,416097.0,641602.0,
Total Assets,88275458.0,97264681.0,103446020.0,104962278.0,116681861.0,
Total Non Current Assets,85946558.0,90148142.0,91393754.0,100888295.0,104905724.0,
Non Current Deferred Assets,380291.0,398040.0,382377.0,361207.0,373344.0,
Investment Properties,70378337.0,78544662.0,75558357.0,84807362.01,88433110.116653,
Goodwill And Other Intangible Assets,9218135.0,5216308.0,9444402.0,9691472.99,10051236.883347,
Other Intangible Assets,9218135.0,5216308.0,9444402.0,9691472.99,10051236.883347,
Net PPE,5969795.0,5989132.0,6008618.0,6028253.0,6048033.0,
Gross PPE,5969795.0,5989132.0,6008618.0,6028253.0,6048033.0,
Other Properties,5969795.0,5989132.0,6008618.0,6028253.0,6048033.0,
Current Assets,2328900.0,7116539.0,12052266.0,4073983.0,11776137.0,
Assets Held For Sale Current,1083054.0,0.0,10726355.0,2657414.0,9805718.0,
Restricted Cash,787627.0,767826.0,709798.0,622790.0,1052014.0,
Prepaid Assets,164844.0,184397.0,362681.0,400474.0,111087.0,
Receivables,3907.0,0.0,6144.0,37175.0,176761.0,
Accounts Receivable,3907.0,0.0,6144.0,37175.0,176761.0,
Cash Cash Equivalents And Short Term Investments,289468.0,6164316.0,247288.0,356130.0,630557.0,
Cash And Cash Equivalents,289468.0,6164316.0,247288.0,356130.0,630557.0,
