,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,141310930.0,140400930.0,139162180.0,132554125.0,132341625.0,
Share Issued,141310930.0,140400930.0,139162180.0,132554125.0,132341625.0,
Total Debt,845062.0,,,,,0.0
Tangible Book Value,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Invested Capital,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Working Capital,12389053.0,20239094.0,38022635.0,5493638.0,6821761.0,
Net Tangible Assets,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Capital Lease Obligations,845062.0,,,,,0.0
Common Stock Equity,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Total Capitalization,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Total Equity Gross Minority Interest,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Stockholders Equity,23325035.0,31610006.0,38110894.0,5582499.0,6909760.0,
Other Equity Interest,,50000.0,,,3190039.0,3029715.0
Gains Losses Not Affecting Retained Earnings,16005326.0,9006298.0,6490157.0,3679128.0,3190039.0,
Other Equity Adjustments,16005326.0,9006298.0,6490157.0,3679128.0,3190039.0,
Retained Earnings,-85178897.0,-65250962.0,-53427852.0,-44403687.0,-42457069.0,
Capital Stock,92498606.0,87804670.0,85048589.0,46307058.0,46176790.0,
Common Stock,92498606.0,87804670.0,85048589.0,46307058.0,46176790.0,
Total Liabilities Net Minority Interest,2765562.0,2176993.0,1954833.0,946889.0,1679983.0,
Total Non Current Liabilities Net Minority Interest,722706.0,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,722706.0,,,,,
Long Term Capital Lease Obligation,722706.0,,,,,
Current Liabilities,2042856.0,2176993.0,1954833.0,946889.0,1679983.0,
Current Deferred Liabilities,,0.0,0.0,0.0,65497.0,315497.0
Current Deferred Revenue,,0.0,0.0,0.0,65497.0,315497.0
Current Debt And Capital Lease Obligation,122356.0,,,,,
Current Capital Lease Obligation,122356.0,,,,,0.0
Payables And Accrued Expenses,1920500.0,2176993.0,1954833.0,946889.0,1614486.0,
Payables,1920500.0,2176993.0,1954833.0,946889.0,1614486.0,
Dueto Related Parties Current,26322.0,25882.0,26288.0,25763.0,27148.0,
Total Tax Payable,,,89734.0,87942.0,92666.0,92750.0
Income Tax Payable,,,89734.0,87942.0,92666.0,92750.0
Accounts Payable,1894178.0,2151111.0,1838811.0,833184.0,1494672.0,
Total Assets,26090597.0,33786999.0,40065727.0,6529388.0,8589743.0,
Total Non Current Assets,11658688.0,11370912.0,88259.0,88861.0,87999.0,
Non Current Prepaid Assets,130202.0,0.0,0.0,0.0,10770.0,
Investments And Advances,10605760.0,11351605.0,77229.0,77229.0,77229.0,
Other Investments,7463494.0,8136943.0,77229.0,77229.0,77229.0,
Long Term Equity Investment,3142266.0,3214662.0,,,,0.0
Investmentsin Associatesat Cost,3142266.0,3214662.0,,,,0.0
Net PPE,922726.0,19307.0,11030.0,11632.0,,0.0
Accumulated Depreciation,,,,,,0.0
Gross PPE,922726.0,19307.0,,,,0.0
Other Properties,922726.0,19307.0,,,,
Machinery Furniture Equipment,,,,,,0.0
Current Assets,14431909.0,22416087.0,39977468.0,6440527.0,8501744.0,
Prepaid Assets,2139695.0,1366009.0,360028.0,265613.0,213930.0,
Receivables,101761.0,53354.0,227628.0,194021.0,254022.0,
Other Receivables,101761.0,53354.0,227628.0,194021.0,254022.0,
Cash Cash Equivalents And Short Term Investments,12190453.0,20996724.0,39389812.0,5980893.0,8033792.0,
Other Short Term Investments,57500.0,57500.0,,,,0.0
Cash And Cash Equivalents,12132953.0,20939224.0,39389812.0,5980893.0,8033792.0,
Cash Financial,12132953.0,20939224.0,39389812.0,5980893.0,8033792.0,
