,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,82775444.0,82035934.0,80127904.0,76161969.0,75430952.0,,
Share Issued,82775444.0,82035934.0,80127904.0,76161969.0,75430952.0,,
Net Debt,577566000.0,588943000.0,549148000.0,544644000.0,456796000.0,,
Total Debt,927998000.0,858484000.0,802420000.0,763714000.0,678741000.0,,
Tangible Book Value,500175000.0,449453000.0,406301000.0,333328000.0,300916000.0,,
Invested Capital,1424688000.0,1304289000.0,1205757000.0,1094382000.0,979083000.0,,
Working Capital,1306178000.0,1323086000.0,150170000.0,108000000.0,156868000.0,,
Net Tangible Assets,500175000.0,449453000.0,406301000.0,333328000.0,300916000.0,,
Capital Lease Obligations,32619000.0,34212000.0,34958000.0,36084000.0,35148000.0,,
Common Stock Equity,529309000.0,480017000.0,438295000.0,366752000.0,335490000.0,,
Total Capitalization,1309988000.0,1304289000.0,1205757000.0,911216000.0,843275000.0,,
Total Equity Gross Minority Interest,599152000.0,555351000.0,535835000.0,467979000.0,440803000.0,,
Minority Interest,69843000.0,75334000.0,97540000.0,101227000.0,105313000.0,,
Stockholders Equity,529309000.0,480017000.0,438295000.0,366752000.0,335490000.0,,
Gains Losses Not Affecting Retained Earnings,-32276000.0,-48319000.0,-45290000.0,-33065000.0,-27370000.0,,
Other Equity Adjustments,-32276000.0,-48319000.0,-45290000.0,-33065000.0,-27370000.0,,
Retained Earnings,-837960000.0,-862654000.0,-896950000.0,-919495000.0,-936150000.0,,
Additional Paid In Capital,1399545000.0,1390990000.0,1380535000.0,1319312000.0,1299010000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1049491000.0,990563000.0,919541000.0,931064000.0,837562000.0,,
Total Non Current Liabilities Net Minority Interest,811343000.0,859098000.0,804944000.0,676591000.0,638867000.0,,
Preferred Securities Outside Stock Equity,30103000.0,30103000.0,30103000.0,74250000.0,74250000.0,,
Derivative Product Liabilities,561000.0,4723000.0,7379000.0,2471000.0,1992000.0,,
Tradeand Other Payables Non Current,,,,,26266000.0,31359000.0,22839000.0
Non Current Deferred Liabilities,,,,26253000.0,,,189000.0
Non Current Deferred Taxes Liabilities,,,,26253000.0,,,189000.0
Long Term Debt And Capital Lease Obligation,780679000.0,824272000.0,767462000.0,573617000.0,536359000.0,,
