,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,200005983.0,200005983.0,200005982.0,200005983.0,200005983.0,,
Share Issued,200005983.0,200005983.0,200005982.0,200005983.0,200005983.0,,
Net Debt,,4683000000.0,,,,3018000000.0,
Total Debt,6611000000.0,6822000000.0,7592000000.0,8518000000.0,6617000000.0,,
Tangible Book Value,3391000000.0,2963000000.0,2924000000.0,3923000000.0,13166000000.0,,
Invested Capital,4372000000.0,10041000000.0,3906000000.0,5064000000.0,14367000000.0,,
Working Capital,1845000000.0,2081000000.0,2517000000.0,4404000000.0,11641000000.0,,
Net Tangible Assets,3391000000.0,2963000000.0,2924000000.0,3923000000.0,13166000000.0,,
Capital Lease Obligations,,715000000.0,,,,1141000000.0,
Common Stock Equity,4372000000.0,3934000000.0,3906000000.0,5064000000.0,14367000000.0,,
Total Capitalization,4372000000.0,8166000000.0,3906000000.0,5064000000.0,14367000000.0,,
Total Equity Gross Minority Interest,4598000000.0,4158000000.0,4120000000.0,5442000000.0,14800000000.0,,
Minority Interest,226000000.0,224000000.0,215000000.0,378000000.0,433000000.0,,
Stockholders Equity,4372000000.0,3934000000.0,3906000000.0,5064000000.0,14367000000.0,,
Other Equity Interest,,,,,,-1000000.0,-1000000.0
Retained Earnings,3399000000.0,3194000000.0,3177000000.0,2929000000.0,11552000000.0,,
Additional Paid In Capital,1710000000.0,1710000000.0,1710000000.0,4156000000.0,4156000000.0,,
Capital Stock,512000000.0,512000000.0,512000000.0,512000000.0,512000000.0,,
Common Stock,512000000.0,512000000.0,512000000.0,512000000.0,512000000.0,,
Total Liabilities Net Minority Interest,12886000000.0,13634000000.0,14466000000.0,31780000000.0,22558000000.0,,
Total Non Current Liabilities Net Minority Interest,5572000000.0,6238000000.0,6551000000.0,7747000000.0,5538000000.0,,
Other Non Current Liabilities,18000000.0,5000000.0,7000000.0,7000000.0,7000000.0,,
Derivative Product Liabilities,,0.0,,,,0.0,
Non Current Pension And Other Postretirement Benefit Plans,1199000000.0,1214000000.0,1117000000.0,1262000000.0,1267000000.0,,
Tradeand Other Payables Non Current,,1000000.0,,,,1000000.0,
Non Current Deferred Revenue,0.0,2000000.0,0.0,1000000.0,1000000.0,,
Non Current Deferred Taxes Liabilities,74000000.0,72000000.0,133000000.0,95000000.0,84000000.0,,
Long Term Debt And Capital Lease Obligation,4077000000.0,4751000000.0,5137000000.0,6224000000.0,4001000000.0,,
Long Term Capital Lease Obligation,,519000000.0,,,,844000000.0,
Long Term Debt,,4232000000.0,,,,3267000000.0,
Long Term Provisions,197000000.0,187000000.0,150000000.0,151000000.0,170000000.0,,
Current Liabilities,7314000000.0,7396000000.0,7915000000.0,24033000000.0,17020000000.0,,
Other Current Liabilities,432000000.0,201000000.0,500000000.0,422000000.0,410000000.0,,
Current Debt And Capital Lease Obligation,2534000000.0,2071000000.0,2455000000.0,2294000000.0,2616000000.0,,
Current Capital Lease Obligation,,196000000.0,,,,297000000.0,
Current Debt,,1875000000.0,,,,2471000000.0,
Pensionand Other Post Retirement Benefit Plans Current,760000000.0,683000000.0,683000000.0,680000000.0,795000000.0,,
Current Provisions,256000000.0,279000000.0,236000000.0,291000000.0,293000000.0,,
Payables,2636000000.0,2781000000.0,2617000000.0,2870000000.0,3322000000.0,,
Other Payable,,,,,,1000000.0,
Total Tax Payable,339000000.0,432000000.0,309000000.0,351000000.0,666000000.0,,
Accounts Payable,2297000000.0,2349000000.0,2308000000.0,2519000000.0,2656000000.0,,
Total Assets,17484000000.0,17792000000.0,18586000000.0,37222000000.0,37358000000.0,,
Total Non Current Assets,8326000000.0,8315000000.0,8154000000.0,8785000000.0,8697000000.0,,
Other Non Current Assets,6000000.0,7000000.0,6000000.0,7000000.0,6000000.0,,
Defined Pension Benefit,67000000.0,65000000.0,50000000.0,52000000.0,54000000.0,,
Non Current Prepaid Assets,,0.0,,,,0.0,
Non Current Deferred Taxes Assets,903000000.0,907000000.0,883000000.0,1037000000.0,767000000.0,,
Financial Assets,24000000.0,31000000.0,23000000.0,72000000.0,78000000.0,,
Other Investments,20000000.0,21000000.0,21000000.0,21000000.0,22000000.0,,
Investmentin Financial Assets,51000000.0,5000000.0,50000000.0,61000000.0,67000000.0,,
Available For Sale Securities,51000000.0,5000000.0,50000000.0,61000000.0,67000000.0,,
Long Term Equity Investment,84000000.0,99000000.0,85000000.0,104000000.0,103000000.0,,
Investments In Other Ventures Under Equity Method,84000000.0,99000000.0,85000000.0,104000000.0,103000000.0,,
Investment Properties,1000000.0,1000000.0,9000000.0,9000000.0,9000000.0,,
Goodwill And Other Intangible Assets,981000000.0,971000000.0,982000000.0,1141000000.0,1201000000.0,,
Other Intangible Assets,107000000.0,115000000.0,129000000.0,167000000.0,188000000.0,,
Goodwill,874000000.0,856000000.0,853000000.0,974000000.0,1013000000.0,,
Net PPE,6189000000.0,6179000000.0,6045000000.0,6281000000.0,6390000000.0,,
Accumulated Depreciation,,-12237000000.0,,,,-21772000000.0,
Gross PPE,,18416000000.0,,,,33569000000.0,
Construction In Progress,,1037000000.0,,,,1892000000.0,
Other Properties,,119000000.0,,,,185000000.0,
Machinery Furniture Equipment,,11805000000.0,,,,22943000000.0,
Buildings And Improvements,,1507000000.0,,,,2197000000.0,
