,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,15806301.0,15705199.0,15089600.0,14056438.0,13668780.0,,
Share Issued,15806301.0,15705199.0,15089600.0,14056438.0,13668780.0,,
Net Debt,,,,835192.0,2364417.0,625838.0,
Total Debt,2023500.0,2331384.0,2963441.0,3279668.0,3670541.0,,
Tangible Book Value,116676442.0,108169742.0,74263199.0,49298807.0,39789490.0,,
Invested Capital,118699942.0,110501126.0,77226640.0,52578475.0,43460031.0,,
Working Capital,50311812.0,47669136.0,30908942.0,13825294.0,9812990.0,,
Net Tangible Assets,116676442.0,108169742.0,74263199.0,49298807.0,39789490.0,,
Common Stock Equity,116676442.0,,,,,,
Total Capitalization,117820120.0,109471790.0,76012414.0,51324206.0,42129293.0,,
Total Equity Gross Minority Interest,119333642.0,110841948.0,76948290.0,51997945.0,42502238.0,,
Minority Interest,2657200.0,2672206.0,2685091.0,2699138.0,2712748.0,,
Stockholders Equity,116676442.0,108169742.0,74263199.0,49298807.0,39789490.0,,
Retained Earnings,14729713.0,8341721.0,-1022958.0,-3997516.0,-6764974.0,,
Capital Stock,101946729.0,99828021.0,75286157.0,53296323.0,46554464.0,,
Common Stock,101946729.0,99828021.0,75286157.0,53296323.0,46554464.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,6635889.0,5396782.0,6165533.0,5701315.0,5564912.0,,
Total Non Current Liabilities Net Minority Interest,2360641.0,1719199.0,2069531.0,2340663.0,2650099.0,,
Non Current Deferred Liabilities,886291.0,91700.0,,,,0.0,
Non Current Deferred Taxes Liabilities,886291.0,91700.0,,,,0.0,
Long Term Debt And Capital Lease Obligation,1143678.0,1302048.0,1749215.0,2025399.0,2339803.0,,
Long Term Debt,1143678.0,1302048.0,1749215.0,2025399.0,2339803.0,,
Long Term Provisions,330672.0,325451.0,320316.0,315264.0,310296.0,,
Current Liabilities,4275248.0,3677583.0,4096002.0,3360652.0,2914813.0,,
Current Debt And Capital Lease Obligation,879822.0,1029336.0,1214226.0,1254269.0,1330738.0,,
Current Debt,879822.0,1029336.0,1214226.0,1254269.0,1330738.0,,
Other Current Borrowings,879822.0,1029336.0,1214226.0,1254269.0,1330738.0,,
Payables And Accrued Expenses,3395426.0,2648247.0,2881776.0,2106383.0,1584075.0,,
Current Accrued Expenses,819775.0,409212.0,567410.0,570525.0,561805.0,,
Payables,2575651.0,2239035.0,2314366.0,1535858.0,1022270.0,,
Total Tax Payable,899175.0,334446.0,,,,0.0,
Income Tax Payable,899175.0,334446.0,,,,0.0,
Accounts Payable,1676476.0,1904589.0,2314366.0,1535858.0,1022270.0,,
Total Assets,125969531.0,116238730.0,83113823.0,57699260.0,48067150.0,,
Total Non Current Assets,71382471.0,64892011.0,48108879.0,40513314.0,35339347.0,,
Other Non Current Assets,355220.0,355220.0,350220.0,330110.0,330110.0,,
Non Current Prepaid Assets,3116502.0,858534.0,433391.0,436166.0,373566.0,,
Investments And Advances,28674909.0,28431925.0,17326110.0,11859847.0,7773611.0,,
Investmentin Financial Assets,27894995.0,27651843.0,16547298.0,11082224.0,6995829.0,,
Held To Maturity Securities,27894995.0,27651843.0,16547298.0,11082224.0,6995829.0,,
Long Term Equity Investment,779914.0,780082.0,778812.0,777623.0,777782.0,,
Investmentsin Joint Venturesat Cost,435000.0,435000.0,435000.0,435000.0,435000.0,,
Investmentsin Associatesat Cost,344914.0,345082.0,343812.0,342623.0,342782.0,,
Net PPE,39235840.0,35246332.0,29999158.0,27887191.0,26862060.0,,
Accumulated Depreciation,-9571386.0,-8871732.0,-8307656.0,-7704587.0,-7256509.0,,
Gross PPE,48807226.0,44118064.0,38306814.0,35591778.0,34118569.0,,
Other Properties,11841261.0,10415564.0,9628138.0,9069657.0,8529039.0,,
Buildings And Improvements,4167109.0,3934123.0,3574346.0,3111516.0,3068069.0,,
Land And Improvements,978703.0,978703.0,978703.0,978703.0,978703.0,,
Current Assets,54587060.0,51346719.0,35004944.0,17185946.0,12727803.0,,
Other Current Assets,872289.0,799261.0,817523.0,366137.0,337448.0,,
Inventory,1233751.0,965112.0,846561.0,1120993.0,1171594.0,,
Finished Goods,471310.0,300534.0,256266.0,513580.0,643028.0,,
Work In Process,,,,,,0.0,0.0
Raw Materials,762441.0,664578.0,590295.0,607413.0,528566.0,,
Receivables,3923970.0,3925682.0,4681224.0,2642546.0,1835312.0,,
Other Receivables,,,,,,,418000.0
Duefrom Related Parties Current,3796.0,12760.0,171.0,1108.0,1927.0,,
Accounts Receivable,3920174.0,3912922.0,4681053.0,2641438.0,1833385.0,,
Cash Cash Equivalents And Short Term Investments,48557050.0,45656664.0,28659636.0,13056270.0,9383449.0,,
Other Short Term Investments,27765146.0,35766899.0,24875952.0,10611794.0,8077325.0,,
Cash And Cash Equivalents,20791904.0,9889765.0,3783684.0,2444476.0,1306124.0,,
