,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,35985599.0,27413171.0,27371154.0,27376461.0,30141517.0,
Share Issued,35985599.0,27413171.0,27371154.0,27376461.0,30141517.0,
Tangible Book Value,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Invested Capital,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Working Capital,81929000.0,51217000.0,57158000.0,60541000.0,61545000.0,
Net Tangible Assets,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Common Stock Equity,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Total Capitalization,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Total Equity Gross Minority Interest,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Stockholders Equity,81759000.0,53060000.0,60377000.0,68842000.0,73329000.0,
Gains Losses Not Affecting Retained Earnings,-5000.0,57000.0,64000.0,25000.0,48000.0,
Other Equity Adjustments,-5000.0,57000.0,64000.0,25000.0,48000.0,
Retained Earnings,-250978000.0,-240950000.0,-232240000.0,-222887000.0,-216425000.0,
Additional Paid In Capital,332742000.0,293953000.0,292553000.0,291704000.0,289706000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,5732000.0,8890000.0,6858000.0,6983000.0,8014000.0,
Total Non Current Liabilities Net Minority Interest,170000.0,170000.0,0.0,0.0,0.0,
Other Non Current Liabilities,170000.0,170000.0,,,,
Current Liabilities,5562000.0,8720000.0,6858000.0,6983000.0,8014000.0,
Other Current Liabilities,567000.0,1229000.0,183000.0,717000.0,369000.0,
Pensionand Other Post Retirement Benefit Plans Current,613000.0,2418000.0,1744000.0,1199000.0,529000.0,
Payables And Accrued Expenses,4382000.0,5073000.0,4931000.0,5067000.0,7116000.0,
Current Accrued Expenses,1767000.0,2052000.0,2705000.0,2954000.0,4043000.0,
Payables,2615000.0,3021000.0,2226000.0,2113000.0,3073000.0,
Accounts Payable,2615000.0,3021000.0,2226000.0,2113000.0,3073000.0,
Total Assets,87491000.0,61950000.0,67235000.0,75825000.0,81343000.0,
Total Non Current Assets,0.0,2013000.0,3219000.0,8301000.0,11784000.0,
Other Non Current Assets,,,,,304000.0,804000.0
Investments And Advances,0.0,2013000.0,3219000.0,8301000.0,11480000.0,
Investmentin Financial Assets,0.0,2013000.0,3219000.0,8301000.0,11480000.0,
Available For Sale Securities,,2013000.0,3219000.0,8301000.0,11480000.0,5021000.0
Current Assets,87491000.0,59937000.0,64016000.0,67524000.0,69559000.0,
Other Current Assets,2203000.0,1936000.0,2095000.0,4608000.0,2499000.0,
Cash Cash Equivalents And Short Term Investments,85288000.0,58001000.0,61921000.0,62916000.0,67060000.0,
Other Short Term Investments,31801000.0,38060000.0,43918000.0,44696000.0,47075000.0,
Cash And Cash Equivalents,53487000.0,19941000.0,18003000.0,18220000.0,19985000.0,
