,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Equity Investment,9311000.0,9692000.0,30380000.0,13801000.0,9801000.0,,
Goodwill And Other Intangible Assets,,,69000.0,73000.0,77000.0,2081000.0,2085000.0
Other Intangible Assets,,,,,,2081000.0,2085000.0
Net PPE,23895000.0,24391000.0,24551000.0,22959000.0,17255000.0,,
Accumulated Depreciation,-5758000.0,-4429000.0,-3226000.0,-2182000.0,-1544000.0,,
Gross PPE,29653000.0,28820000.0,27777000.0,25141000.0,18799000.0,,
Leases,,,,,,0.0,0.0
Other Properties,1271000.0,1394000.0,1573000.0,1780000.0,262000.0,,
Machinery Furniture Equipment,28382000.0,27426000.0,26204000.0,23361000.0,18537000.0,,
Properties,,,,,,0.0,0.0
Current Assets,93100000.0,97864000.0,115988000.0,126830000.0,139944000.0,,
Other Current Assets,1027000.0,1195000.0,2639000.0,2889000.0,1327000.0,,
Assets Held For Sale Current,0.0,5640000.0,6427000.0,6440000.0,8518000.0,,
Current Deferred Assets,1704000.0,1812000.0,1757000.0,1675000.0,1385000.0,,
Restricted Cash,1935000.0,0.0,5023000.0,5023000.0,5023000.0,,
Prepaid Assets,8151000.0,6848000.0,7551000.0,6247000.0,5376000.0,,
Receivables,21246000.0,14052000.0,15336000.0,16256000.0,13497000.0,,
Other Receivables,3366000.0,5266000.0,3135000.0,1294000.0,2805000.0,,
Accounts Receivable,17880000.0,8786000.0,12201000.0,14962000.0,10692000.0,,
Allowance For Doubtful Accounts Receivable,-79000.0,-112000.0,-112000.0,-99000.0,-102000.0,,
Gross Accounts Receivable,17959000.0,8898000.0,12313000.0,15061000.0,10794000.0,,
Cash Cash Equivalents And Short Term Investments,59037000.0,68317000.0,77255000.0,88300000.0,104818000.0,,
Other Short Term Investments,21607000.0,24739000.0,22234000.0,51801000.0,48574000.0,,
Cash And Cash Equivalents,37430000.0,43578000.0,55021000.0,36499000.0,56244000.0,,
