,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-02-28
Ordinary Shares Number,30825500.0,30825500.0,30825500.0,30825500.0,26825000.0,
Share Issued,30825500.0,30825500.0,30825500.0,30825500.0,26825000.0,
Net Debt,,,,,132570.0,31823.0
Total Debt,483000.0,483000.0,483000.0,483000.0,132570.0,
Tangible Book Value,240823908.0,239342062.0,237158301.0,234862515.0,-21095.0,
Invested Capital,241306908.0,239825062.0,237641301.0,235345515.0,111475.0,
Working Capital,-152530.0,493128.0,671879.0,922571.0,-423652.0,
Net Tangible Assets,240823908.0,239342062.0,237158301.0,234862515.0,-21095.0,
Common Stock Equity,240823908.0,239342062.0,237158301.0,234862515.0,-21095.0,
Total Capitalization,241306908.0,239825062.0,237641301.0,235345515.0,-21095.0,
Total Equity Gross Minority Interest,240823908.0,239342062.0,237158301.0,234862515.0,-21095.0,
Stockholders Equity,240823908.0,239342062.0,237158301.0,234862515.0,-21095.0,
Retained Earnings,-9077393.0,-8409124.0,-8207763.0,-7934461.0,-46095.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24396.0,
Capital Stock,249901301.0,247751186.0,245366064.0,242796976.0,604.0,
Common Stock,249901301.0,247751186.0,245366064.0,242796976.0,604.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,9758800.0,9301632.0,9239054.0,9186160.0,431444.0,
Total Non Current Liabilities Net Minority Interest,8935500.0,8935500.0,8935500.0,8935500.0,0.0,
Non Current Deferred Liabilities,8452500.0,8452500.0,8452500.0,8452500.0,,
Long Term Debt And Capital Lease Obligation,483000.0,483000.0,483000.0,483000.0,,
Long Term Debt,483000.0,483000.0,483000.0,483000.0,,
Current Liabilities,823300.0,366132.0,303554.0,250660.0,431444.0,
Current Debt And Capital Lease Obligation,,,,,132570.0,31823.0
Current Debt,,,,,132570.0,31823.0
Other Current Borrowings,,,,,132570.0,31823.0
Payables And Accrued Expenses,823300.0,366132.0,303554.0,250660.0,298874.0,
Current Accrued Expenses,823300.0,366132.0,303554.0,242732.0,298874.0,
Payables,,,,7928.0,,
Other Payable,,,,7928.0,,
Total Assets,250582708.0,248643694.0,246397355.0,244048675.0,410349.0,
Total Non Current Assets,249911938.0,247784434.0,245421922.0,242875444.0,402557.0,
Other Non Current Assets,249900633.0,247750518.0,245365396.0,242796308.0,,
Non Current Prepaid Assets,11305.0,33916.0,56526.0,79136.0,,
Non Current Deferred Assets,,,,,402557.0,131160.0
Current Assets,670770.0,859260.0,975433.0,1173231.0,7792.0,
Prepaid Assets,167342.0,96328.0,128697.0,118111.0,7792.0,
Cash Cash Equivalents And Short Term Investments,503428.0,762932.0,846736.0,1055120.0,,
Cash And Cash Equivalents,503428.0,762932.0,846736.0,1055120.0,,
Cash Financial,503428.0,762932.0,846736.0,1055120.0,,
