,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Net PPE,2298000.0,1941000.0,2176000.0,1972000.0,2186000.0
Accumulated Depreciation,-1187000.0,-969000.0,-687000.0,-453000.0,-223000.0
Gross PPE,3485000.0,2910000.0,2863000.0,2425000.0,2409000.0
Leases,981000.0,960000.0,944000.0,887000.0,871000.0
Construction In Progress,825000.0,0.0,0.0,0.0,0.0
Machinery Furniture Equipment,1679000.0,1950000.0,1919000.0,1538000.0,1538000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,81824000.0,83154000.0,32250000.0,21129000.0,10285000.0
Other Current Assets,4138000.0,3167000.0,2705000.0,2455000.0,3329000.0
Restricted Cash,5000000.0,5000000.0,5000000.0,,
Inventory,1562000.0,1604000.0,6404000.0,6620000.0,5220000.0
Finished Goods,274000.0,789000.0,2910000.0,3034000.0,
Work In Process,241000.0,148000.0,4000.0,26000.0,
Raw Materials,1047000.0,667000.0,3490000.0,3560000.0,
Receivables,15757000.0,12934000.0,9080000.0,5089000.0,361000.0
Duefrom Related Parties Current,14917000.0,11840000.0,7511000.0,4188000.0,124000.0
Accounts Receivable,840000.0,1094000.0,1569000.0,901000.0,237000.0
Cash Cash Equivalents And Short Term Investments,55367000.0,60449000.0,9061000.0,6965000.0,1375000.0
Cash And Cash Equivalents,55367000.0,60449000.0,9061000.0,6965000.0,1375000.0
