,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,25695572.0,28747289.0,28726135.0,28789396.0,29978351.0,
Share Issued,25695572.0,28747289.0,28726135.0,28789396.0,29978351.0,
Net Debt,15900000.0,,,,,
Total Debt,83798000.0,2560000.0,2905000.0,1374000.0,1123000.0,
Tangible Book Value,-75054000.0,58521000.0,29509000.0,18802000.0,36869000.0,
Invested Capital,78472000.0,74091000.0,45237000.0,34684000.0,52433000.0,
Working Capital,-23976000.0,27725000.0,16250000.0,4944000.0,21200000.0,
Net Tangible Assets,-75054000.0,58521000.0,29509000.0,18802000.0,36869000.0,
Capital Lease Obligations,4710000.0,2560000.0,2905000.0,1374000.0,1123000.0,
Common Stock Equity,-616000.0,74091000.0,45237000.0,34684000.0,52433000.0,
Total Capitalization,78472000.0,74091000.0,45237000.0,34684000.0,52433000.0,
Total Equity Gross Minority Interest,-616000.0,74091000.0,45237000.0,34684000.0,52433000.0,
Stockholders Equity,-616000.0,74091000.0,45237000.0,34684000.0,52433000.0,
Gains Losses Not Affecting Retained Earnings,-7551000.0,-7427000.0,-8203000.0,-8112000.0,-9283000.0,
Other Equity Adjustments,-7551000.0,-7427000.0,-8203000.0,-8112000.0,-9283000.0,
Retained Earnings,-233175000.0,-184036000.0,-210562000.0,-219783000.0,-208782000.0,
Additional Paid In Capital,20881000.0,20949000.0,20163000.0,18864000.0,18211000.0,
Capital Stock,219229000.0,244605000.0,243839000.0,243715000.0,252287000.0,
Common Stock,219229000.0,244605000.0,243839000.0,243715000.0,252287000.0,
Total Liabilities Net Minority Interest,254166000.0,132556000.0,127992000.0,136548000.0,145240000.0,
Total Non Current Liabilities Net Minority Interest,93053000.0,8757000.0,6924000.0,5458000.0,4674000.0,
Other Non Current Liabilities,4595000.0,,,,,
Employee Benefits,2944000.0,3587000.0,3803000.0,3608000.0,3560000.0,
Tradeand Other Payables Non Current,,,,,,0.0
Non Current Deferred Liabilities,3128000.0,3231000.0,1080000.0,1485000.0,1043000.0,
Non Current Deferred Revenue,2152000.0,2568000.0,828000.0,1045000.0,684000.0,
Non Current Deferred Taxes Liabilities,976000.0,663000.0,252000.0,440000.0,359000.0,
Long Term Debt And Capital Lease Obligation,82386000.0,1939000.0,2041000.0,365000.0,71000.0,
Long Term Capital Lease Obligation,3298000.0,1939000.0,2041000.0,365000.0,71000.0,
Long Term Debt,79088000.0,,,,,
Current Liabilities,161113000.0,123799000.0,121068000.0,131090000.0,140566000.0,
Other Current Liabilities,9889000.0,,,5025000.0,15996000.0,18297000.0
Current Deferred Liabilities,99030000.0,85465000.0,80058000.0,83148000.0,84543000.0,
Current Deferred Revenue,99030000.0,85465000.0,80058000.0,83148000.0,84543000.0,
Current Debt And Capital Lease Obligation,1412000.0,621000.0,864000.0,1009000.0,1052000.0,
Current Capital Lease Obligation,1412000.0,621000.0,864000.0,1009000.0,1052000.0,
Current Provisions,4632000.0,787000.0,978000.0,992000.0,3537000.0,
Payables And Accrued Expenses,46150000.0,36926000.0,39168000.0,40916000.0,35438000.0,
Payables,46150000.0,36926000.0,39168000.0,40916000.0,35438000.0,
Other Payable,2384000.0,,,603000.0,848000.0,838000.0
Total Tax Payable,2123000.0,966000.0,1772000.0,849000.0,797000.0,
Income Tax Payable,2123000.0,966000.0,1772000.0,849000.0,797000.0,
Accounts Payable,41643000.0,35960000.0,37396000.0,39464000.0,33793000.0,
Total Assets,253550000.0,206647000.0,173229000.0,171232000.0,197673000.0,
Total Non Current Assets,116413000.0,55123000.0,35911000.0,35198000.0,35907000.0,
Non Current Deferred Assets,35521000.0,35121000.0,15278000.0,15985000.0,17471000.0,
Non Current Deferred Taxes Assets,19968000.0,20026000.0,1860000.0,3175000.0,4297000.0,
Investments And Advances,,,,,,0.0
Goodwill And Other Intangible Assets,74438000.0,15570000.0,15728000.0,15882000.0,15564000.0,
Other Intangible Assets,25027000.0,1029000.0,1191000.0,1371000.0,1516000.0,
Goodwill,49411000.0,14541000.0,14537000.0,14511000.0,14048000.0,
Net PPE,6454000.0,4432000.0,4905000.0,3331000.0,2872000.0,
Accumulated Depreciation,-8342000.0,-10193000.0,-9607000.0,-11609000.0,-10562000.0,
Gross PPE,14796000.0,14625000.0,14512000.0,14940000.0,13434000.0,
Leases,9105000.0,8920000.0,8933000.0,9111000.0,7973000.0,
Construction In Progress,0.0,0.0,0.0,0.0,413000.0,
Other Properties,,,,183000.0,169000.0,163000.0
Machinery Furniture Equipment,4925000.0,4915000.0,4788000.0,4858000.0,4598000.0,
Land And Improvements,766000.0,790000.0,791000.0,788000.0,281000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,137137000.0,151524000.0,137318000.0,136034000.0,161766000.0,
Current Deferred Assets,10099000.0,9696000.0,11553000.0,11052000.0,7929000.0,
